q,mean_val,stderr_val
0.0606,-7.201629656784503e-7,1.3824867141231386e-7
0.0741,-2.3997078225193467e-6,2.5304539371124914e-7
0.0905,-8.745712363717197e-6,4.594323016524929e-7
0.1105,-3.013715427706044e-5,8.451559616580603e-7
0.135,-9.534859562002998e-5,1.5463540662586984e-6
0.1649,-0.00032394784011219026,2.8084582750746103e-6
0.2014,-0.001065010692636399,5.134086509464575e-6
0.2459,-0.0035465118157271248,9.34898135607751e-6
0.3004,-0.01179503988358231,1.6986681877113194e-5
0.3158,-0.01586853445246487,1.9607371266251375e-5
0.332,-0.021434410148637253,2.2532170343616325e-5
0.349,-0.02896212664135543,2.6826807229783075e-5
0.3669,-0.038999153132848366,3.0404048157079977e-5
0.3857,-0.052883368788901944,3.5996013161915824e-5
0.4055,-0.07106315123570095,4.020193770799447e-5
0.4263,-0.09410061349966024,4.2533939830946324e-5
0.4481,-0.12165082576537038,4.2200464721891085e-5
0.4711,-0.1540929870290707,4.22391470445937e-5
0.4953,-0.1921346215297276,4.15458943829617e-5
0.5206,-0.23750347873478836,4.177353024911768e-5
0.5473,-0.2913828060073145,4.195229392669753e-5
0.5503,-0.29776316147900833,4.189268451377102e-5
0.6721,-0.65708735935833,4.133328427250664e-5
0.8209,-1.5447682580413777,4.153646052425937e-5
1.2247,-0.28951135345647955,4.189327292138152e-5
1.4958,1.7729654438808706,4.182170689790293e-5
1.827,3.324655485551995,4.201978528375942e-5
1.9207,3.678641977206489,4.142663554251709e-5
2.0192,4.023847655755668,4.160368729775564e-5
2.1227,4.362067970505077,4.194317796110602e-5
2.2315,4.694432275453951,4.218008171712777e-5
2.3459,5.021861575250896,4.226832745901e-5
2.4662,5.345131722378139,4.037911938689677e-5
2.5927,5.663411802451582,3.591801218499347e-5
2.7256,5.977078093472483,3.102530227305045e-5
2.8653,6.2872239524366655,2.6810710039793684e-5
3.0122,6.594729011172079,2.284501519701291e-5
3.1667,6.900195150224735,1.9535486595226615e-5
3.329,7.204397952862232,1.6982812830271892e-5
4.0552,8.396419501330984,9.360460952715868e-6
4.953,9.598912813649276,5.163311810195444e-6
6.0496,10.799681784199048,2.8476020853930384e-6
7.3891,11.999902686855174,1.5543120054982535e-6
9.025,13.199973681246263,8.444199233228758e-7
11.0232,14.3999899084481,4.665919316632857e-7
13.4637,15.599997150412015,2.5583242549131616e-7
16.4446,16.799998872026123,1.3981843613650368e-7
20.0855,17.99999954145825,7.753772508020088e-8
