q,mean_val,stderr_val
0.0582,-4.396867103826197e-9,1.0044972722841469e-8
0.071,5.19857870253495e-8,5.743167075500349e-8
0.0868,-3.0945175751421724e-8,3.6532031604556653e-7
0.106,2.9251122500073243e-7,2.0390892196277993e-6
0.1294,8.512361040761712e-6,1.1759197582358229e-5
0.1581,-8.065884239908838e-6,8.36366188443412e-5
0.1931,2.0458422372028906e-5,0.0004657936235332274
0.2358,-0.006268501123758955,0.002849435572444908
0.2479,0.006409582389545495,0.004350986101801086
0.2606,0.0076675420773258994,0.006482607228120956
0.274,0.03340150410114643,0.010251693134459904
0.288,0.0550887173531257,0.01445058942192357
0.3028,0.11863001963603331,0.021944042178535662
0.3183,0.34896717127724586,0.03000346520064668
0.3347,0.6631791657663223,0.040432864898330666
0.3518,1.100466486753144,0.05793165884846506
0.3698,1.204770252343799,0.0647831171761767
0.3888,1.2634343673333412,0.06838083326822318
0.4087,1.1481026888539525,0.06071127662378169
0.4297,1.2655105238288886,0.07083590146783496
0.4699,1.1352743818296915,0.07351018963006976
0.5739,1.1121753772121472,0.0640443193065312
0.7009,1.1994795910985834,0.06898565753495851
0.8561,1.0502869416410552,0.057670531510300486
1.0457,1.1520923185983214,0.06577160487636663
1.2772,1.1639835536008745,0.06835411829611647
1.56,1.1244672629170767,0.06222445020663834
1.9053,1.1578341194044843,0.0676024884270147
2.3272,1.104065456020148,0.06267017852443389
2.4465,1.232327164417184,0.07064344945073121
2.5719,1.3047765571394596,0.07227241928156962
2.7038,1.2646602432716394,0.06479588818402758
2.8424,0.9206307722504429,0.05217687460786222
2.9882,0.7226969837099142,0.04415149989637036
3.1414,0.4217259894420851,0.031522848567440954
3.3024,0.14560068351653077,0.02399420848583825
3.4718,0.036563423098782015,0.014981405717807234
3.6498,0.01599775319033432,0.010173251846505872
3.8369,0.002756831057162675,0.0066476083323556345
4.0336,-0.009267076750942627,0.0042937105544085035
4.2404,-0.0017018307109272041,0.0028241464059357876
4.953,0.0011036946255216706,0.0007095750140674601
6.0496,0.00018937675879457464,0.00011522176180215985
7.3891,2.542916808107971e-5,1.9372220579079816e-5
9.025,-5.704093041062515e-8,2.9486420111393476e-6
11.0232,-3.6128627379870877e-7,5.255690441638515e-7
13.4637,6.774452587465219e-8,8.222411581718807e-8
16.4446,-5.4633334774310655e-9,1.4666826373449414e-8
20.0855,2.122749627238396e-9,2.2712196552805203e-9
