q,mean_val,stderr_val
0.0582,2.0096904105150113e-5,2.02746313823357e-7
0.071,6.576958018998292e-5,6.508628046603675e-7
0.0868,0.00021757150937586398,2.1642082368312898e-6
0.106,0.000724188875023499,7.195098811352675e-6
0.1294,0.002384403459833479,2.4069550158393464e-5
0.1581,0.008019144959286836,8.037060358820182e-5
0.1931,0.026631563815451103,0.00026232059785919875
0.2358,0.08688495670649148,0.0008560347661319818
0.2479,0.11955494158662557,0.0011999856344703957
0.2606,0.15640600424357745,0.0015752509602965402
0.274,0.21819969988298726,0.002167586112830349
0.288,0.2937945293105463,0.0028806192896640593
0.3028,0.3980713001425308,0.003970487580638371
0.3183,0.4957245492928645,0.004780488529467964
0.3347,0.554278537854752,0.005602817567977118
0.3518,0.5479638947822382,0.005601383308503756
0.3698,0.5312119222629859,0.0052982357771347
0.3888,0.5289046684490962,0.005286742523357508
0.4087,0.5347858887323715,0.005439083447300166
0.4297,0.5256143261143421,0.005284169431664032
0.4699,0.5367889078241367,0.005480768941555867
0.5739,0.5365499834687949,0.005481049361646639
0.7009,0.5311141333387044,0.005307609545132913
0.8561,0.5351461468367696,0.005496766972512896
1.2772,0.5263621758624218,0.005280161331504734
1.56,0.5339457459312784,0.005411215473564293
1.9053,0.5337444864986844,0.005470101489324023
2.3272,0.5369066067384674,0.005454426516870181
2.4465,0.5349735589427508,0.005459470243744366
2.5719,0.5273302487489236,0.005412527933673969
2.7038,0.5418165259984962,0.005471947090750212
2.8424,0.5379635040065553,0.005380807511497009
2.9882,0.5504624171720242,0.005540337768627546
3.1414,0.5091423560564234,0.0049436319426748535
3.3024,0.3777890523894608,0.0037957092221853218
3.4718,0.2931978282084194,0.0029843080764027086
3.6498,0.22107758736800046,0.0022377505576687373
3.8369,0.1609737112075226,0.0016017788974398998
4.0336,0.1203150597610592,0.0012117720982981724
4.2404,0.08875165050579312,0.0008941837911405403
4.953,0.034173237923844746,0.000343971076665145
6.0496,0.010562343151910661,0.00010456977099245614
7.3891,0.003112407383009101,3.157637691319086e-5
9.025,0.0009661507103522752,9.812214955584816e-6
11.0232,0.0002877331376520621,2.902584897645555e-6
13.4637,8.574249995502856e-5,8.528876229038215e-7
16.4446,2.545003864071969e-5,2.547445599257589e-7
20.0855,8.041019473024857e-6,8.047039002199638e-8
