q,mean_val,stderr_val
0.0583,0.081284607916279,0.0008053964390941234
0.0613,0.11076686483601768,0.0010880989501970651
0.0645,0.1478516920351031,0.00146476488596772
0.0678,0.19953680243412014,0.001944015845568441
0.0713,0.2595269701057563,0.0024813155247995346
0.0749,0.32903782010235966,0.0031143606663732335
0.0788,0.4338478214158561,0.004102785506602966
0.0828,0.5204051693233098,0.005283255386551488
0.087,0.545703340790562,0.00564793698044878
0.0915,0.5419660328038105,0.0059281032272211175
0.0962,0.5296130810316982,0.006276289006844849
0.1011,0.5309275147580557,0.006223271106329033
0.1063,0.5111208329663683,0.006060640994843626
0.1155,0.5102435035095534,0.006086605666327354
0.1411,0.49984213010368583,0.0056519864414014825
0.1723,0.5036534016114927,0.006041861996464616
0.2104,0.4994857755237003,0.005741666085661307
0.257,0.49238230702332275,0.005633516541209053
0.3139,0.49507467421982926,0.005766184807602729
0.3834,0.49053979248792484,0.005600352500491399
0.4683,0.5070315367718801,0.006009077861293378
0.572,0.5063207197921583,0.005892392582348289
0.6986,0.4945349117501739,0.005803552489205539
0.8533,0.5055339805841828,0.005883363225018739
1.273,0.5014147361459975,0.005750410126801273
1.5548,0.5076854356701485,0.00588401896648344
1.8991,0.505257194577421,0.005914331869504761
2.3196,0.5054097267535692,0.006071506035165187
2.8331,0.500945822716512,0.005781181513127469
3.4604,0.5045818081516532,0.006003129243759347
4.2265,0.5034658567170138,0.005809658430811638
5.1623,0.507638677276283,0.005936162742794896
6.3052,0.4944738110072813,0.005734222767495678
7.7012,0.49519516381191253,0.005697471285991502
9.4063,0.5100361505855311,0.005861593077041265
9.8885,0.5150583052599593,0.006126587023426835
10.3955,0.5473691574856986,0.006338951141547598
10.9285,0.5324519072298974,0.005972217837588734
11.4888,0.5200239106587189,0.005382205965908753
12.0779,0.49321440910616504,0.00475989915542611
12.6971,0.43783811912281834,0.004109029251143944
13.3481,0.35027489111165266,0.003277152790561876
14.0325,0.26563942670781915,0.0025371244969848382
14.752,0.1990577298484615,0.0019507319632389043
15.5083,0.15473839961028815,0.0015517658201418913
16.3035,0.11666031098284947,0.0011681570369333836
17.1393,0.0830753880170261,0.0008252329112707486
20.0855,0.031230453546792807,0.0003118613510285493
