q,mean_val,stderr_val
0.0524,6.676721169484936e-7,6.675186694187741e-9
0.064,2.2014478576012063e-6,2.20633123082661e-8
0.0782,7.261631483814183e-6,7.351668452844407e-8
0.0955,2.40238219759939e-5,2.430461353786356e-7
0.1166,8.053454451956667e-5,8.108774220222371e-7
0.1425,0.00026956892892727113,2.7190824512172046e-6
0.174,0.0009122873903921512,9.09232976856345e-6
0.2125,0.0029696209294234528,2.993660682420125e-5
0.2596,0.009486322333930937,9.53580788111521e-5
0.3171,0.03200238763381791,0.0003236485466710175
0.3873,0.10710097189654307,0.0010670681465586014
0.4071,0.14758069562872211,0.0014621684518025637
0.428,0.19739808092051675,0.002010909320102357
0.4499,0.2651519192923773,0.0026485819157056815
0.473,0.36273355980368016,0.0036734505448084306
0.4973,0.4888961723573353,0.004891425230781331
0.5228,0.6155438975167324,0.006007632450314832
0.5496,0.6770174536519276,0.00676900916354881
0.5777,0.6699120927386861,0.006895821021127266
0.6074,0.6545908894074972,0.006609404418672523
0.6385,0.6534466262438222,0.0065139082897387604
0.6712,0.6456167053396537,0.006577810828951057
0.7056,0.6610285357335086,0.006686178401756014
0.7777,0.6589253366408587,0.006732848112087031
0.9499,0.662438755861068,0.006681952904217428
1.1603,0.6683499764004227,0.006864362671184492
1.4171,0.6598299591585541,0.006706048810230056
1.4898,0.6513491856984877,0.006617181860468365
1.5662,0.6700340569106449,0.006755305645055248
1.6465,0.6646928079635709,0.006829950294818022
1.7309,0.6738916588371158,0.006815540144249009
1.8196,0.6837725217638494,0.006911283641780839
1.9129,0.6162218690947506,0.006115318334830295
2.011,0.4904585632349952,0.004911001146438511
2.1141,0.36153668256270205,0.0035570572047305964
2.2225,0.27156443741597114,0.0027300636371677942
2.3365,0.19514283822050701,0.001969074633213562
2.4563,0.14707620799520735,0.0014866619060681858
2.5822,0.10757842601874086,0.0010820498058397197
2.7183,0.08056575257967481,0.0008092869481864623
3.3201,0.023695955244973067,0.00023367650678854203
4.0552,0.0073135695496686455,7.32847180299559e-5
4.953,0.0021688826721353825,2.1810590293888595e-5
6.0496,0.0006513967754954807,6.521708908528821e-6
7.3891,0.00019893303361118687,1.962145730342161e-6
9.025,5.889097661118978e-5,5.850097248895528e-7
11.0232,1.7568098110564688e-5,1.733868153374789e-7
13.4637,5.294638858013546e-6,5.3675951732961456e-8
16.4446,1.6404528372015264e-6,1.6170846920566065e-8
20.0855,4.801580278913193e-7,4.813303338049864e-9
