q,mean_val,stderr_val
0.0524,-3.2661161844139765e-11,5.363533138339384e-11
0.064,-6.528111704684306e-10,3.647361484149103e-10
0.0782,-1.5424953586586931e-9,2.200644389138775e-9
0.0955,3.232004594148013e-8,1.2928185622099011e-8
0.1166,1.839553587089596e-7,8.297151659381578e-8
0.1425,7.167191400990593e-8,4.743892853304807e-7
0.174,1.768298118686041e-6,3.1982827190664362e-6
0.2125,5.116643291593198e-6,1.7467227744837482e-5
0.2596,5.247123306600987e-5,0.00010355573057986342
0.3171,0.0017081150701084965,0.0006595278929310381
0.3873,0.0010341300728448346,0.003775885305974969
0.4071,0.010564017525135918,0.005622373092981861
0.428,0.020978939077795272,0.00991878080429155
0.4499,0.03649172717190501,0.013947134273968861
0.473,0.11282828058697765,0.020075638301000613
0.4973,0.21565500209608185,0.03056392836205268
0.5228,0.44070958376575764,0.04310528517111249
0.5496,0.9256148827788516,0.05964074070237848
0.5777,1.3941791847451852,0.07730801648746673
0.6074,2.0512646618618304,0.10447221891665523
0.6385,1.7047249207009958,0.09023056683425149
0.6712,1.6285416395875107,0.08816841215448609
0.7056,1.4578778698304424,0.07650202255586211
0.7777,1.7216104132290035,0.1028575374752601
0.9499,1.5190464078896804,0.0855941674469407
1.1603,1.599689531004946,0.09221546366836099
1.4171,1.5874975790210089,0.09265742438831358
1.4898,1.8115824542037489,0.10146902214309532
1.5662,1.681395750032363,0.09064927689221748
1.6465,1.686636607874326,0.08683709211974894
1.7309,1.5823116912839892,0.07713294413250354
1.8196,1.1139853438368656,0.0647919416459669
1.9129,0.6227130284896534,0.046468346276104584
2.011,0.2316103491256132,0.030820911687461636
2.1141,0.0728526892080172,0.02101077972543873
2.2225,0.013806551640501447,0.013987340168036856
2.3365,0.004706622918981863,0.008752523873516129
2.4563,0.010861731371883263,0.0060577239284312955
2.5822,-0.008652613357621122,0.003921972686495224
2.7183,-0.0007340779814850443,0.0023944315890288654
3.3201,-0.0011012730183565707,0.00041532885681776926
4.0552,8.285891241160768e-5,6.943499036905921e-5
4.953,3.5342809532912375e-6,1.0931558668588578e-5
6.0496,-1.886261042859534e-6,1.8226395936501245e-6
7.3891,-4.4045059643460244e-7,2.957472004034932e-7
9.025,4.474387779076198e-8,5.078536035245013e-8
11.0232,8.49960589980818e-9,8.623973136726316e-9
13.4637,-1.8660604547638723e-9,1.3910452313781136e-9
16.4446,-1.1147699735851573e-10,2.094706887520114e-10
20.0855,4.64984747492223e-11,3.650362091553425e-11
