q,mean_val,stderr_val
0.0524,-2.4728152368216523e-10,2.3797330339997735e-10
0.064,-2.0227866942299015e-10,1.4315167196654912e-9
0.0782,-3.3123552661587745e-11,8.866566554919024e-9
0.0955,4.335677811492008e-8,5.264724787013092e-8
0.1166,-2.448252134768359e-7,3.185409818164297e-7
0.1425,-2.709559790396972e-8,1.9912225596782196e-6
0.174,-1.2268653444819144e-5,1.1943196444843147e-5
0.2125,1.5223587594901836e-5,7.21867500324168e-5
0.2596,-0.0005708341648195807,0.0004147043770303573
0.3171,-0.0013786667332673919,0.002587531725073287
0.3873,0.011127307378023992,0.015280889649640627
0.4071,0.008605321820166512,0.024526415968328705
0.428,0.03627817342237678,0.03987866357243957
0.4499,-0.02838480005372096,0.05952586097911594
0.473,0.034585531614259764,0.09771567493203526
0.4973,0.047661115269794996,0.14917301109552367
0.5228,0.3981450708118167,0.20237604961361405
0.5496,1.4349530166013917,0.24598705384260985
0.5777,1.7314540768327038,0.2582204317557453
0.6074,1.4701125040064371,0.23777803966631236
0.6385,1.3924463385359485,0.2335283164990653
0.6712,1.6241513788082176,0.23769512328719708
0.7056,1.6379828034404544,0.24438378534409894
0.7777,1.6098075793382323,0.24709119946555114
0.9499,1.426093103643637,0.24392967138796773
1.1603,1.554848823293356,0.2525777311423126
1.4171,1.577483397357413,0.2447899754337653
1.4898,1.3784285807612477,0.23934450549957165
1.5662,1.4944594375918367,0.24861770825920101
1.6465,1.5736415665385557,0.25520121793528777
1.7309,1.6416231517027977,0.24871858807674868
1.8196,1.5238850828139716,0.2565645334685152
1.9129,0.8354729256662978,0.20943284983752106
2.011,0.02090906359681112,0.14948896328132075
2.1141,-0.14626769006861692,0.09278541595961323
2.2225,-0.045696322451212336,0.06315019355430719
2.3365,0.005038372036523879,0.03846894963913214
2.4563,-0.006822231062270876,0.02526278031927071
2.5822,0.014556450695808416,0.01581815126251219
2.7183,-0.003924968065927311,0.010043115875011117
3.3201,-0.000461673441927873,0.0015605394380479717
4.0552,8.886275420232606e-5,0.0002755366078515602
4.953,5.157237467232867e-6,4.5225332799307116e-5
6.0496,2.338054957043538e-6,7.238458160474547e-6
7.3891,4.631773756389956e-7,1.1954998921118412e-6
9.025,-3.2533876637369164e-8,1.959317396791487e-7
11.0232,7.575023357356223e-9,3.1295064970234264e-8
13.4637,1.9327611783383395e-9,5.509466237842945e-9
16.4446,-9.61061810934997e-10,8.881265146937467e-10
20.0855,-3.8492451134324994e-11,1.4686766352803008e-10
