q,mean_val,stderr_val
0.0583,0.0021247321076429274,0.010692738132046985
0.0613,-0.0091412941138755,0.0169373345699823
0.0645,0.00854450790600552,0.026700356757919808
0.0678,-0.022046411015783657,0.04153108250625736
0.0713,-0.007284231726438384,0.0615369015829139
0.0749,-0.04754113382195412,0.09586207336303872
0.0788,0.23198328093384393,0.1369908162589673
0.0828,1.1750568692312402,0.1751938189904831
0.087,0.9571453353868205,0.16367725077938516
0.0915,0.993644543461465,0.1695352126791417
0.0962,1.0136756238107556,0.15502649044860853
0.1011,0.9775691872232019,0.15893413068267706
0.1063,0.8037664401964304,0.160339172799132
0.1155,0.8804761620907575,0.15876752016814194
0.1411,1.1015138416892283,0.16905473345405517
0.1723,1.1350898570336518,0.1570559345980395
0.2104,0.9784570096090413,0.1636421590223161
0.257,1.1380785758551029,0.1665498599545469
0.3139,0.8151763824128139,0.15558660848665187
0.3834,1.0217804893578342,0.15797087588403125
0.4683,0.7750948504021069,0.15547064257574764
0.572,1.0256096112964763,0.16508291708719622
0.6986,1.0373505992096277,0.15818191929012437
1.273,0.9312696868914734,0.15162271170896932
1.5548,0.984447925564956,0.1632188757900519
1.8991,0.9105393753386514,0.164152763936155
2.3196,1.1375564044563806,0.1600258597060199
2.8331,0.9356771827262154,0.15759478780086017
3.4604,0.9948758892357608,0.16018553308118585
4.2265,1.1348553946545785,0.16077948203585482
5.1623,0.9061582834780678,0.15829440362320374
6.3052,1.0722422961585723,0.15806768263797197
7.7012,1.197373747538852,0.1712569518154462
9.4063,0.9564737511196859,0.15619482394876757
9.8885,1.2133007151698694,0.16888927054689398
10.3955,0.9563415297345488,0.16212722735682958
10.9285,1.0592853256735815,0.15914877687645437
11.4888,0.9215660204776567,0.16123716068171665
12.0779,1.0807491094061223,0.1590368322372881
12.6971,0.4059896177565096,0.13752086515695525
13.3481,0.14393041983386626,0.09472272732171003
14.0325,-0.046170829802093465,0.06215034465642751
14.752,0.006515671031792147,0.04188397937505352
15.5083,-0.0016286267384577116,0.0265344992127691
16.3035,-0.005412220891512743,0.016422783958649507
17.1393,0.0010775189372434503,0.010509255743562823
20.0855,0.0001918888669651281,0.0024398750906805245
