q,mean_val,stderr_val
0.0583,0.08340653109205995,0.0008403155606396338
0.0613,0.10843446840979096,0.0010793407635624262
0.0645,0.15005504142125042,0.0014973185824038655
0.0678,0.20510344623416754,0.0020777983168874365
0.0713,0.2752470600307988,0.0027301730064279704
0.0749,0.36356009587950294,0.0035052577173201264
0.0788,0.4581954996257486,0.004386411069899167
0.0828,0.5261906188619546,0.00523256502165856
0.087,0.5224157126029578,0.005476244158190379
0.0915,0.5057959999398126,0.005231580464157421
0.0962,0.50867045264524,0.005363346543287084
0.1011,0.5070025616772997,0.00533218990017214
0.1063,0.503080093078794,0.005294708942704756
0.1155,0.5071104123336643,0.005373442147093622
0.1411,0.5099167658761613,0.0054142825204569174
0.1723,0.507472853157785,0.0053316943042965624
0.2104,0.5023883710843929,0.005266118092120898
0.257,0.5057551498202977,0.005309513232556678
0.3139,0.5099587865326903,0.0052655919091756384
0.3834,0.5166141813645614,0.005356427976251265
0.4683,0.5013890280423636,0.005353128736602297
0.572,0.4979506788743331,0.005237034754791157
0.6986,0.5039968235320437,0.005229703446214862
2.3196,0.4977006065920348,0.005197607999806639
2.8331,0.49738676180005376,0.005164289412480728
3.4604,0.49961709334601584,0.005210874017584731
4.2265,0.498961491088452,0.005336707823363793
5.1623,0.5025765836098656,0.005279862725497386
6.3052,0.5066669228745586,0.005312668066347401
7.7012,0.4991316903616393,0.0052231906142449
9.4063,0.5057244316357105,0.005225430053257219
9.8885,0.4992850956063966,0.00520203181398017
10.3955,0.501321705602958,0.005188514607764358
10.9285,0.5140028367070628,0.005373627488521687
11.4888,0.520095279190065,0.005417571976793695
12.0779,0.5172692346056199,0.005156842902395163
12.6971,0.4531179743291921,0.004371668297913132
13.3481,0.35769872867969077,0.003533942540308086
14.0325,0.27075913369655025,0.002716874428447593
14.752,0.20581114078974175,0.0020590505157603665
15.5083,0.152043181614323,0.0015298921403994312
16.3035,0.1122361531358236,0.0011327387475105902
17.1393,0.08209553664948159,0.0008233884974206558
20.0855,0.03253330455942197,0.0003234506820841157
