q,mean_val,stderr_val
0.0582,2.3865664656944376e-8,1.9087961297395805e-8
0.071,-1.2184983389576688e-7,1.16815404935692e-7
0.0868,-1.1124883624615959e-7,6.874919386849314e-7
0.106,3.0745654622477e-7,4.527319709838577e-6
0.1294,-4.397358391578915e-6,2.74087073758736e-5
0.1581,0.0001375392145764871,0.00015323582702241045
0.1931,0.000293951044535222,0.0009241539015714334
0.2358,-0.0022375808612924274,0.00571858171383987
0.2479,-0.003625318559465579,0.008194509797196577
0.2606,0.016266441797014444,0.014220143469382355
0.274,0.031108349327501124,0.022457877393838154
0.288,0.05439440880112826,0.03314060577994204
0.3028,0.06084585605265297,0.04830271548414978
0.3183,0.4174104859646605,0.06833519516482994
0.3347,0.8411839571406549,0.09413566498505085
0.3518,1.0634525817319,0.09174709443159457
0.3698,1.207959450047092,0.10162096572448685
0.3888,1.1287198077215952,0.0962531934073412
0.4087,0.9798954480428991,0.09388427236476998
0.4297,1.0348643809217506,0.0949955751896268
0.4699,1.1967063025484657,0.09801508286020316
0.5739,1.153467340822796,0.09622969940750069
0.7009,1.1945210033123768,0.10060178289181622
0.8561,1.5141916154136286,0.11399026470795778
1.0457,1.2829537810271476,0.10067735097072428
1.2772,1.0161996604853767,0.09164743892486765
1.56,0.9902580975886102,0.09163877673653997
1.9053,1.1117702181156333,0.09431658116692197
2.3272,1.1144126014890805,0.09749241983802573
2.4465,1.083423420545816,0.09778456049728763
2.5719,1.2206027224252631,0.1009300078322557
2.7038,1.2443833597167555,0.10019561356569415
2.8424,1.2375460371878408,0.10346247107071893
2.9882,0.8692077813031792,0.08565571279262285
3.1414,0.3519831700220331,0.07062436734547227
3.3024,0.038898067887950034,0.04991025064818777
3.4718,0.14207834883425727,0.038069415380846294
3.6498,0.030720759647781273,0.02126917387445862
3.8369,-0.00709928610040027,0.013856978860647289
4.0336,-0.011758707506882411,0.00922729415002422
4.2404,-0.00857478548702667,0.00582387639004898
4.953,0.000553875765967434,0.0014074103751189819
6.0496,-0.0003440726152756679,0.00023826074980858085
7.3891,-2.1698024975715606e-5,3.889617641531981e-5
9.025,-6.304203101621122e-6,7.035348832753386e-6
11.0232,-8.858225536522678e-8,1.0898135012195515e-6
13.4637,9.5296518069461e-8,1.7822296636100918e-7
16.4446,3.191917684450645e-9,2.8925230544559937e-8
20.0855,5.319311695049939e-10,4.860269829974069e-9
