q,mean_val,stderr_val
0.0582,1.9980308234540358e-5,2.0278574356872544e-7
0.071,6.628949929544332e-5,6.519828623439201e-7
0.0868,0.00022107046114412202,2.2198173322737328e-6
0.106,0.0006961528963607818,6.994243656945135e-6
0.1294,0.0023505572486400956,2.2820447285341095e-5
0.1581,0.008172972388657227,8.289857472174054e-5
0.1931,0.026216446694219183,0.0002629014323103998
0.2358,0.09101075613402546,0.0008864633382242201
0.2479,0.11740066435381759,0.0011734062839688195
0.2606,0.1571299495824418,0.0015409065153529193
0.274,0.21153330253153926,0.002076287503031416
0.288,0.27816193755860696,0.0026354068152797047
0.3028,0.36216367606091,0.003381377970955214
0.3183,0.45478058700239155,0.004229262386765967
0.3347,0.5401654924454209,0.005127002936012914
0.3518,0.5817211702783698,0.0062525906761011696
0.3698,0.5793438069731971,0.006572079925679022
0.3888,0.5632935071391343,0.006745259672888103
0.4087,0.5507408484512386,0.006322317677025396
0.4297,0.560393144948915,0.006730194975967263
0.4699,0.5398653720679127,0.006515969828757952
0.5739,0.5317381550656539,0.006311514162557677
0.7009,0.5437275703958835,0.006578851008816674
0.8561,0.5246567826265517,0.006025789452508264
1.0457,0.5352963735276633,0.006376313054971722
1.2772,0.5360735464093419,0.006479329487706175
1.56,0.5374953908053625,0.006301559496584062
1.9053,0.5434674472551756,0.006428945975134081
2.3272,0.5326457728420375,0.006239256655668001
2.4465,0.5535635149987246,0.006717783686208885
2.5719,0.5695208590050125,0.006850158713119638
2.7038,0.5787643605914021,0.006667651176045546
2.8424,0.5619249087041046,0.005840560641631733
2.9882,0.5257752771452713,0.005279436223869023
3.1414,0.4543708724625767,0.004343975481725076
3.3024,0.363701577689293,0.003525818277448919
3.4718,0.2816990477442811,0.0026880152814294676
3.6498,0.2178108911946083,0.0020789885777452075
3.8369,0.15925374063725475,0.0015687704627932908
4.0336,0.11993020174623985,0.0011723400410603632
4.2404,0.0878664531832775,0.0008816329784135211
4.953,0.03491581090152714,0.00034918603692555314
6.0496,0.010282087631371117,0.00010264030960793546
7.3891,0.0031308246960222233,3.129015448443428e-5
9.025,0.0009054722684676902,9.012625207101083e-6
11.0232,0.00028564375847580574,2.85154283794933e-6
13.4637,8.350188670755018e-5,8.307442017348051e-7
16.4446,2.6459076126326626e-5,2.6152029747847694e-7
20.0855,7.676440467646513e-6,7.574969761474946e-8
