q,mean_val,stderr_val
0.0583,-8.103107130093935e-5,1.2323102880908486e-7
0.0613,-0.00010938274007241433,1.4503854306407123e-7
0.0645,-0.0001471946263333599,1.6860511742589396e-7
0.0678,-0.0001982818896043024,1.9493481752885944e-7
0.0713,-0.0002676631312107126,2.2474581862215443e-7
0.0749,-0.00036275031051844213,2.5928337478632614e-7
0.0788,-0.00048687299335841436,2.95903086450629e-7
0.0828,-0.0006442740181101859,3.118193906701598e-7
0.087,-0.0008289500363242283,3.0755169626745805e-7
0.0915,-0.0010426219908212812,3.091287874083747e-7
0.0962,-0.001291366364016344,3.0521781541752826e-7
0.1011,-0.001580579187283662,3.034114545446655e-7
0.1063,-0.0019153987331029922,3.0493552475246764e-7
0.1155,-0.0025939874409231494,3.053243415573047e-7
0.1411,-0.0051324181051160865,3.0784535006883415e-7
0.1723,-0.009764628793069488,3.034252466921338e-7
0.2104,-0.018233444986180587,3.052867208209602e-7
0.257,-0.03375824530834465,3.073010082638062e-7
0.3139,-0.06235851005255727,3.0387998449581273e-7
0.3834,-0.1155478738140514,3.0725485883108813e-7
0.4683,-0.21625754510870002,3.0493320595347783e-7
0.572,-0.41391779614254975,3.110444431959805e-7
0.6986,-0.8335789682604001,3.0232474679394863e-7
1.273,0.12255888647113596,3.0032945318190786e-7
1.5548,2.030165232055214,3.0734087158618066e-7
1.8991,3.53309536857618,3.0724334383196073e-7
2.3196,4.881708751026087,3.0735895549437654e-7
2.8331,6.1588068892318395,3.0711351714260853e-7
3.4604,7.3998904063566515,3.09427001543346e-7
4.2265,8.62208273750242,3.068688893970052e-7
5.1623,9.83415829202746,3.0579727229990896e-7
6.3052,11.040755408649426,3.0565382028092417e-7
7.7012,12.244366319429313,3.0629916330231947e-7
9.4063,13.446345535489247,3.064229010118656e-7
9.8885,13.746680784622972,3.081524482881811e-7
10.3955,14.046968699354826,3.0674684858676325e-7
10.9285,14.347218156786903,3.040189372931721e-7
11.4888,14.64743185367587,3.050410580410499e-7
12.0779,14.947616892248297,3.0847230854908277e-7
12.6971,15.247775181676689,2.940977967967191e-7
13.3481,15.547899669959378,2.60943360364546e-7
14.0325,15.847992601083778,2.2591155069941935e-7
14.752,16.14806278296287,1.9601128119963935e-7
15.5083,16.44811402943015,1.6891929212738442e-7
16.3035,16.74815192612641,1.4428710229594497e-7
17.1393,17.048180393558464,1.2436665278255354e-7
20.0855,17.999968787561897,7.681123400588308e-8
