q,mean_val,stderr_val
0.0525,-2.5310624025491353e-6,3.828310869828464e-6
0.0641,-1.069366360257334e-5,2.4546668974835656e-5
0.0783,1.6369512506029693e-5,0.0001446826242422709
0.0956,-2.8005752077031688e-5,0.0008695714481182958
0.1168,0.006969800321585738,0.005450290175440998
0.1228,0.0076217908042755566,0.008096823464562109
0.1291,-0.018018763177178782,0.013017619823468704
0.1357,0.010735841725036971,0.021808891898233238
0.1427,0.04021596445843843,0.03149653595555071
0.15,0.1243682892679461,0.04692161376721499
0.1577,0.36448177265505005,0.06120197980979504
0.1658,0.7513183104597071,0.08181973067979047
0.1743,1.02911899426825,0.08933851974490195
0.1832,1.0110727593907904,0.08367608362485054
0.1926,1.1759298327240113,0.09299245156035063
0.2025,1.0223169358921576,0.08987295946709078
0.2129,1.0055087274573107,0.08409038126520332
0.2339,1.0222357813840002,0.08772628060116079
0.2857,0.9826152059278472,0.08600289882137702
0.3489,1.0289980352828243,0.0876360769653934
0.4262,1.0484063892179711,0.0900215389589305
0.5205,1.0681281797571671,0.0898933179719601
0.7765,0.8887163902675098,0.07775525402822671
1.1585,0.9927908115089533,0.08386069100304018
1.7282,1.0552076524694538,0.0876635368023239
2.1108,1.052084734800307,0.08498567337482295
2.5782,0.972009797633679,0.08692233899914922
3.149,1.0235251207335732,0.09233638208949987
3.8462,1.0590928832281332,0.09199916218064397
4.6978,0.8932419405134245,0.08438607508181108
4.9386,1.0209560290344566,0.08513184448055844
5.1918,1.1696149623137964,0.0950208749806564
5.458,1.1794244532101552,0.09593793078472848
5.7379,1.068260291265557,0.09230522300092624
6.0321,0.7902071623296357,0.07999463122843253
6.3413,0.3646350315116524,0.06219203835631182
6.6665,0.06549473631140584,0.046245494200418645
7.0082,0.016566648554346693,0.029367434904039848
7.3676,0.0005406864400662443,0.019649391290128628
7.7453,0.0022708572911556983,0.012636665686505962
8.1424,0.006404690823872886,0.007573755850196605
8.5599,-0.001654239285713118,0.005205946584834895
9.025,-0.002688352595411835,0.0032532717688137282
11.0232,0.0004410682473326287,0.0005259521794982488
13.4637,-9.150875619684717e-6,9.057960240123094e-5
16.4446,-3.22160357242749e-5,1.555115030339808e-5
20.0855,1.2471166336947716e-6,2.3915343440495624e-6
