q,mean_val,stderr_val
0.0525,-5.708319618978665e-6,1.8095739553892307e-7
0.0641,-1.7841664834602668e-5,3.314229716159134e-7
0.0783,-5.942994739290161e-5,6.056981896910598e-7
0.0956,-0.00019785172655608897,1.0981650687371635e-6
0.1168,-0.0006425967949435266,1.9985327031620473e-6
0.1228,-0.0008770003354079528,2.2930389841483225e-6
0.1291,-0.0011916171277965995,2.674993047118282e-6
0.1357,-0.0015990250530708325,3.178894808222959e-6
0.1427,-0.002150709019978262,3.645727436563746e-6
0.15,-0.0028980493399131065,4.1824492370259274e-6
0.1577,-0.003913735201127416,4.624832865468057e-6
0.1658,-0.005141895820216783,4.988956285629612e-6
0.1743,-0.0066409121570338275,5.05097091494685e-6
0.1832,-0.00838497813296529,4.9082710069273445e-6
0.1926,-0.010397360442094512,4.939251918681334e-6
0.2025,-0.012751313820428491,4.905477860337092e-6
0.2129,-0.015456472421088404,4.9011940357761255e-6
0.2339,-0.021824396809390686,4.925451288845469e-6
0.2857,-0.04324962707566201,4.852186995140552e-6
0.3489,-0.08289830084698879,4.8639018957049185e-6
0.4262,-0.15719492315432332,4.931851858503808e-6
0.5205,-0.3001393808367122,4.885943875809819e-6
0.7765,-1.259290656458473,4.836861580589835e-6
1.1585,-1.1748442554127903,4.907923827811348e-6
1.7282,2.8557684765429303,4.914653976775375e-6
2.1108,4.261626338828739,4.8904037781134225e-6
2.5782,5.566204300038369,4.907696147054709e-6
3.149,6.821353045094451,4.93825695925566e-6
3.8462,8.050981787045037,4.91056889345375e-6
4.6978,9.267084535617462,4.874710909746981e-6
4.9386,9.569790255168467,4.87499577144693e-6
5.1918,9.872123302349472,4.916144842025759e-6
5.458,10.174135085225666,4.998266798480232e-6
5.7379,10.47586755275993,4.978551142353265e-6
6.0321,10.777381452049225,4.8989972454016165e-6
6.3413,11.07860617253439,4.658903571227319e-6
6.6665,11.379631356669206,4.151219515001185e-6
7.0082,11.680359941000617,3.5352172011215773e-6
7.3676,11.980927547726736,3.118909574357093e-6
7.7453,12.281344426055009,2.6816956450240924e-6
8.1424,12.581645017540833,2.288751670684858e-6
8.5599,12.881879320171487,1.995957858850149e-6
9.025,13.199531189451692,1.7000543423315685e-6
11.0232,14.39985807758724,9.313245402280447e-7
13.4637,15.599959253206361,5.098638157649187e-7
16.4446,16.79998641298079,2.876972236475283e-7
20.0855,17.999996761050106,1.5452656217752674e-7
