q,mean_val,stderr_val
0.0582,1.945436194355881e-5,1.9658436295243235e-7
0.071,6.733403063544559e-5,6.621904756276942e-7
0.0868,0.000213063272226192,2.1297129369483606e-6
0.106,0.0007406308539443813,7.47878036514975e-6
0.1294,0.0024196730345910117,2.481356375209627e-5
0.1581,0.007998574763952928,7.920111972958015e-5
0.1931,0.026739612228544308,0.0002632133246333093
0.2358,0.08837267043237315,0.0008781731790191863
0.2479,0.1138650144552669,0.0011282600750198643
0.2606,0.16431319552620963,0.0016239321778943486
0.274,0.22212567459916654,0.002207860023672806
0.288,0.28476632942157704,0.0028604644617976167
0.3028,0.38067024411996736,0.003679967988552325
0.3183,0.4592600398039279,0.004535341241333563
0.3347,0.5588429946689194,0.005579964237722203
0.3518,0.5446745146322348,0.005532718098788135
0.3698,0.5470623741163974,0.005793761354834016
0.3888,0.5298354794547843,0.005587200963659111
0.4087,0.53499476423759,0.0055429628397488575
0.4297,0.5301495897273258,0.005500477665319865
0.4699,0.5350356996918185,0.005663001640934334
0.5739,0.531973683313948,0.005596117875334318
0.7009,0.5353067543783953,0.005675293907055778
0.8561,0.5299785827307127,0.006037694803265166
1.0457,0.5392985814981137,0.005752854268619058
1.2772,0.5327643568444193,0.005456497819192661
1.56,0.5313799102139869,0.0054729247203784154
1.9053,0.5390567429146459,0.005588078798341668
2.3272,0.5395386881448605,0.005671457739631588
2.4465,0.5373032883704195,0.005675177208872856
2.5719,0.5478181514885091,0.0057700060073412884
2.7038,0.5489947808363549,0.00575544664234907
2.8424,0.5658834379620528,0.005870958107155675
2.9882,0.5381467289687656,0.00532795145876388
3.1414,0.48422705586847076,0.004700798807486427
3.3024,0.3842570777271081,0.0037505346022919874
3.4718,0.2968175440086451,0.003028918085685111
3.6498,0.21699170454173544,0.002125739685909793
3.8369,0.15750893828110268,0.001594118982401296
4.0336,0.12230685754936671,0.0012196864530658207
4.2404,0.08982723040159696,0.0008915508401364557
4.953,0.034634283590762024,0.00034510202612904307
6.0496,0.010776600609523866,0.0001061867400562833
7.3891,0.0031279823469275115,3.1514997205035476e-5
9.025,0.0009550522300723155,9.864104947856933e-6
11.0232,0.00029044927325130903,2.911648918536855e-6
13.4637,8.584094458469789e-5,8.701351930093461e-7
16.4446,2.5954071866710847e-5,2.5864749852003046e-7
20.0855,7.772032024839037e-6,7.878945338706316e-8
