q,mean_val,stderr_val
0.0606,6.196430533786887e-6,6.16745296236632e-8
0.0741,2.1075166904804275e-5,2.1025567580146934e-7
0.0905,7.060526684038813e-5,7.00279711419721e-7
0.1105,0.0002390585049529426,2.363140127891343e-6
0.135,0.0007863624138222094,7.883010241993587e-6
0.1649,0.0025883730952691655,2.593419008928068e-5
0.2014,0.008591615578521106,8.68175572752733e-5
0.2459,0.028237130918700597,0.00028246111660261636
0.3004,0.09580259930754992,0.0009661609169285246
0.3158,0.1262989285684608,0.0012922319145480718
0.332,0.17098289756740756,0.001733806391561628
0.349,0.23113603543388858,0.002249923807776697
0.3669,0.31226808586297805,0.0030177709501716153
0.3857,0.4063441301241226,0.003924238544464205
0.4055,0.5012594753650949,0.004934316307979121
0.4263,0.5740065574670085,0.005685122299443696
0.4481,0.6137304794252043,0.006243010408118134
0.4711,0.5844893806423145,0.00615789381272173
0.4953,0.5840589216989036,0.006097787664117293
0.5206,0.5783956742036387,0.006126426762063831
0.5473,0.5781241878651213,0.005976866111216143
0.5503,0.5729574925973546,0.005955157997879192
0.6721,0.5736045293486329,0.005964235281747554
0.8209,0.5702518449997535,0.005900454104457573
1.2247,0.57637522230807,0.006142940778225655
1.4958,0.5748052493079643,0.006108941814413122
1.827,0.571527809712531,0.005907738233773467
1.9207,0.5724879171832983,0.00610702852594197
2.0192,0.5685788629218881,0.005936142998393204
2.1227,0.576164361587642,0.005935638316865286
2.2315,0.601787408255067,0.0062935893916034455
2.3459,0.5783549851698649,0.005729404187399095
2.4662,0.5077217120638137,0.004917741148044345
2.5927,0.4146967951824057,0.0040787288299033
2.7256,0.3126358760395662,0.00304581643902327
2.8653,0.23663037469471457,0.002372252583411983
3.0122,0.17257036511577206,0.001770735926498962
3.1667,0.12601152128492646,0.0012421635655714218
3.329,0.09529037048076631,0.0009643180491617138
4.0552,0.028473710576805256,0.0002852257782654565
4.953,0.00888426371860859,8.918978822533476e-5
6.0496,0.0026928618274036737,2.670504804685139e-5
7.3891,0.0008083561334961562,8.242712953822004e-6
9.025,0.00024145766621282096,2.3981547123228667e-6
11.0232,7.201995637179066e-5,7.165033429911018e-7
13.4637,2.1021697815744818e-5,2.0883313203162096e-7
16.4446,6.53342406635527e-6,6.587227348057478e-8
20.0855,1.9487205087908394e-6,2.0168734892045375e-8
