q,mean_val,stderr_val
0.0524,-4.3631810334317485e-11,1.178762637264003e-10
0.064,-4.763914784510082e-10,7.605984882565598e-10
0.0782,-6.472028075404134e-9,4.323593748418085e-9
0.0955,-1.4491636056747521e-8,2.606250562546639e-8
0.1166,-3.106322998685633e-8,1.6126206607146664e-7
0.1425,9.482014144081435e-7,1.0020912052998906e-6
0.174,-2.4222873606940113e-6,5.795561681023714e-6
0.2125,-5.698802999407956e-5,3.544979298731211e-5
0.2596,0.00023881049558108493,0.00020908044096934356
0.3171,-0.00031959730251765776,0.0013175788244336303
0.3873,-0.0026479479414579627,0.007996881432201062
0.4071,0.010401507129650996,0.011893849310113194
0.428,0.01101473974293675,0.018131020932782297
0.4499,-0.01603875481568129,0.030953810206001704
0.473,-0.02161000262043458,0.04518659417410544
0.4973,0.044977300671820784,0.0644715853795041
0.5228,0.48813248920664937,0.09558463206897194
0.5496,1.172355229188384,0.119589432518508
0.5777,1.8219563239204137,0.1457583528694202
0.6074,1.5959214241555173,0.13985053501440659
0.6385,1.7206955768535368,0.13332373994616803
0.6712,1.3907644073550938,0.12341112526979782
0.7056,1.4406909842449445,0.13201210236817223
0.7777,1.5364880244903116,0.1326444680448306
0.9499,1.6230520036253147,0.1339187958678953
1.1603,1.5683143415981062,0.13402761475978478
1.4171,1.6602151420697833,0.13735141444185636
1.4898,1.3970845035609591,0.13202712368411207
1.5662,1.5349515647392278,0.13076113703835082
1.6465,1.7728096012307188,0.14052663031759752
1.7309,1.4286503150198528,0.12995193103638836
1.8196,1.221953924548247,0.11812164867933916
1.9129,0.7000512496882036,0.09874938166070757
2.011,0.17312574986194362,0.07384872746696573
2.1141,0.0641902964421096,0.04677009000946049
2.2225,0.02404583905263564,0.02862405885775355
2.3365,0.027443868979467424,0.018777326320356297
2.4563,-0.004024199088053976,0.012381603589882093
2.5822,0.00949009639493187,0.007730681859547692
2.7183,-0.0034766798033300374,0.004629994851117346
3.3201,0.00047756180611432307,0.0008377822650574432
4.0552,-5.2177231093514135e-6,0.00013478869175602396
4.953,1.95286681934537e-5,2.3297468177481074e-5
6.0496,-1.8259604808944723e-6,3.365159763395904e-6
7.3891,-6.640171219917124e-7,6.114955383774516e-7
9.025,-1.1978903418177691e-8,9.337730738722293e-8
11.0232,3.757303901925696e-8,1.688358119996839e-8
13.4637,1.2445592828391357e-9,2.838763529379978e-9
16.4446,2.5979201541953424e-10,4.5022263966595525e-10
20.0855,3.4117029505096985e-11,7.240200575468083e-11
