Cycle 1,Cycle 2
0.0021,0.0043
0.0020875,0.0045125
0.001975,0.004575
0.0020375,0.0044375
0.0019875,0.0046375
0.001725,0.004975
0.001725,0.0051375
0.001825,0.0050625
0.0022875,0.0046875
0.0024,0.0048125
0.0025125,0.0049625
0.002575,0.0052625
0.0031,0.0051625
0.0031,0.006075
0.0036,0.0059125
0.003875,0.0064375
0.0044375,0.0063875
0.0044,0.007325
0.0054625,0.007275
0.00595,0.0078875
0.0062,0.0072125
0.0067875,0.008175
0.0072,0.00865
0.007775,0.0092375
0.0087125,0.0091375
0.0092125,0.00995
0.0093125,0.0101625
0.0108,0.010925
0.0121875,0.011325
0.012225,0.0118
0.0125875,0.0122125
0.0143125,0.0127125
0.0143375,0.0129625
0.0143125,0.0124375
0.01485,0.013675
0.0156125,0.01455
0.0161625,0.01425
0.0172,0.0135
0.0166,0.0147
0.0177125,0.015025
0.0177375,0.0151875
0.0186375,0.0156625
0.0194875,0.01575
0.0193875,0.01595
0.019525,0.0169625
0.0199,0.0152875
0.0192875,0.0155375
0.0199,0.01605
0.0201375,0.01655
0.019925,0.0166
0.0206125,0.017075
0.0209875,0.0159875
0.0199375,0.0176
0.0199,0.0170125
0.018725,0.0161375
0.0203,0.0159625
0.018975,0.015375
0.01815,0.0158875
0.0186875,0.0159375
0.0181375,0.0145375
0.0170875,0.0148
0.0183125,0.014175
0.0166625,0.0137
0.016125,0.0137875
0.0156375,0.013325
0.0151375,0.0131125
0.0149375,0.012625
0.0147125,0.0125
0.0137375,0.0119625
0.013525,0.011625
0.0127375,0.0118875
0.012375,0.0111375
0.0113375,0.0115
0.01055,0.0101875
0.0101,0.0101125
0.008975,0.00995
0.0079375,0.0092625
0.0076625,0.0088125
0.00665,0.0086625
0.005975,0.0078625
0.005025,0.0073375
0.004725,0.0071875
0.0046125,0.0066625
0.0045125,0.00685
0.0037,0.00585
0.0036375,0.005775
0.003,0.0056375
0.0029125,0.005825
0.0027625,0.00515
0.0025625,0.0051125
0.0026625,0.00475
0.0026125,0.0047
0.0020875,0.004175
0.0019375,0.0044375
0.002075,0.0046625
0.001875,0.0043
0.0018625,0.0045875
0.0016625,0.00455
0.00195,0.0038125
0.00205,0.004175
