Cycle 1,Cycle 2
8.92857142857143e-6,0.0007410714285714286
8.92857142857143e-6,0.0007559523809523809
5.9523809523809525e-6,0.0008095238095238096
8.92857142857143e-6,0.000875
2.0833333333333333e-5,0.0009166666666666666
1.1904761904761905e-5,0.0010386904761904763
1.785714285714286e-5,0.0010386904761904763
2.6785714285714284e-5,0.001238095238095238
1.785714285714286e-5,0.0014702380952380952
5.6547619047619046e-5,0.0016160714285714285
3.869047619047619e-5,0.0018779761904761905
7.738095238095238e-5,0.0024047619047619048
6.845238095238096e-5,0.0028482142857142855
0.00015476190476190475,0.0032678571428571427
0.0003214285714285714,0.003755952380952381
0.00039880952380952383,0.004145833333333333
0.0006815476190476191,0.0047946428571428576
0.0009791666666666666,0.005294642857142857
0.0015148809523809524,0.005776785714285714
0.002175595238095238,0.006291666666666667
0.003005952380952381,0.006830357142857143
0.00412202380952381,0.007538690476190477
0.005377976190476191,0.00769047619047619
0.007166666666666667,0.008619047619047618
0.008205357142857143,0.009056547619047619
0.009395833333333334,0.010116071428571429
0.0094375,0.010232142857142856
0.00999404761904762,0.010854166666666666
0.011113095238095238,0.011729166666666667
0.012297619047619047,0.012443452380952381
0.013473214285714286,0.013145833333333334
0.014226190476190476,0.013651785714285714
0.015229166666666667,0.01411904761904762
0.015964285714285716,0.014729166666666666
0.0171875,0.015404761904761905
0.017982142857142856,0.015979166666666666
0.018508928571428572,0.01673214285714286
0.019514880952380954,0.016767857142857143
0.021107142857142856,0.0175625
0.020476190476190478,0.01800297619047619
0.021586309523809525,0.018163690476190476
0.022467261904761903,0.018955357142857142
0.023294642857142858,0.019196428571428573
0.023404761904761904,0.019952380952380954
0.024,0.019672619047619046
0.02442559523809524,0.020086309523809524
0.024845238095238094,0.020101190476190477
0.024860119047619048,0.020336309523809524
0.025163690476190475,0.02060714285714286
0.024943452380952382,0.02049702380952381
0.025714285714285714,0.021011904761904763
0.025086309523809525,0.020476190476190478
0.025005952380952382,0.020642857142857143
0.02474404761904762,0.020157738095238097
0.02442559523809524,0.019952380952380954
0.023958333333333335,0.020047619047619047
0.023830357142857143,0.019470238095238096
0.022904761904761903,0.01887797619047619
0.022470238095238095,0.019267857142857142
0.02207142857142857,0.01831845238095238
0.020854166666666667,0.018139880952380952
0.020458333333333332,0.01750297619047619
0.01980654761904762,0.01732142857142857
0.018538690476190476,0.016336309523809524
0.01805357142857143,0.015967261904761904
0.017255952380952382,0.01531547619047619
0.016047619047619047,0.014833333333333334
0.014860119047619047,0.013916666666666667
0.014238095238095239,0.013547619047619048
0.013419642857142857,0.013038690476190476
0.012267857142857143,0.012113095238095239
0.010886904761904763,0.011678571428571429
0.0103125,0.011086309523809524
0.0095625,0.010517857142857143
0.008976190476190476,0.010139880952380952
0.008175595238095239,0.009184523809523809
0.007080357142857143,0.008705357142857143
0.005636904761904762,0.0074672619047619045
0.004383928571428572,0.007339285714285714
0.003011904761904762,0.006741071428571429
0.0020863095238095237,0.006074404761904762
0.0014613095238095238,0.005818452380952381
0.0011041666666666667,0.00550297619047619
0.000619047619047619,0.004800595238095238
0.0004494047619047619,0.004544642857142857
0.0002916666666666667,0.0036547619047619046
0.00015476190476190475,0.0032678571428571427
9.523809523809524e-5,0.002744047619047619
8.035714285714285e-5,0.002285714285714286
6.547619047619048e-5,0.002056547619047619
3.571428571428572e-5,0.0017113095238095238
3.869047619047619e-5,0.0013988095238095237
2.9761904761904762e-5,0.0013035714285714287
1.4880952380952381e-5,0.0012291666666666666
2.6785714285714284e-5,0.0009464285714285715
2.9761904761904763e-6,0.000869047619047619
1.785714285714286e-5,0.0007202380952380952
0.0,0.0007351190476190476
1.1904761904761905e-5,0.0006428571428571428
2.9761904761904763e-6,0.0008452380952380952
