Cycle 1,Cycle 2
0.0,0.000125
0.0,5.0e-5
0.0,1.25e-5
0.0,0.0001375
1.25e-5,7.5e-5
0.0,5.0e-5
0.0,0.0001125
0.0,0.00015
1.25e-5,0.000125
0.0,0.00015
0.0,0.000175
0.0,0.0001375
3.75e-5,0.000275
3.75e-5,0.0002375
1.25e-5,0.000275
3.75e-5,0.000425
3.75e-5,0.0004
0.0001,0.0005625
0.0001,0.0008875
8.75e-5,0.0006625
0.0001875,0.0009875
0.0002375,0.0014625
0.0003,0.001575
0.0003625,0.00205
0.0004625,0.002675
0.0006125,0.0036
0.001075,0.0040125
0.0015375,0.005175
0.0020375,0.0063625
0.0025875,0.008
0.003625,0.009575
0.00505,0.011
0.00685,0.0132875
0.009075,0.0148125
0.0115375,0.0173375
0.0152,0.01885
0.0188375,0.0202
0.0221875,0.0218125
0.0246625,0.022375
0.0278375,0.0225125
0.029275,0.023925
0.0293,0.024675
0.0299,0.0265375
0.0314625,0.02765
0.0338625,0.029475
0.0363125,0.0311125
0.040375,0.0319375
0.0404375,0.0305125
0.0395375,0.030925
0.038175,0.0315875
0.0372875,0.0299
0.037975,0.031225
0.040275,0.031975
0.0394,0.0313625
0.0361625,0.02995
0.0338375,0.0289
0.0312,0.0276375
0.03045,0.0259875
0.0297,0.02475
0.02955,0.0224625
0.0273125,0.0236
0.02625,0.0216375
0.0217375,0.0216
0.0181375,0.0202625
0.014475,0.0190125
0.0114,0.0171125
0.00885,0.0151
0.0064,0.0127
0.004675,0.01105
0.0032,0.0094625
0.002175,0.008425
0.00175,0.006575
0.00135,0.0051625
0.0008,0.0040625
0.0006375,0.003375
0.0004125,0.0030625
0.00035,0.002375
0.0002875,0.001925
0.0001875,0.0015625
0.0001375,0.00125
0.0001375,0.00085
2.5e-5,0.000925
6.25e-5,0.0007875
2.5e-5,0.000525
0.0,0.0004125
1.25e-5,0.0004
0.0,0.0002
0.0,0.000225
0.0,0.0002125
0.0,0.00015
0.0,0.000125
0.0,0.0001
0.0,3.75e-5
0.0,8.75e-5
0.0,8.75e-5
0.0,8.75e-5
0.0,7.5e-5
0.0,8.75e-5
0.0,8.75e-5
0.0,5.0e-5
