Cycle 1,Cycle 2
8.75e-5,0.0075
0.0001,0.0069375
8.75e-5,0.0069625
0.0001125,0.0072125
0.0001125,0.0076
0.0001625,0.0076625
3.75e-5,0.0080375
0.0002,0.00815
0.0001,0.0080375
0.000125,0.0079375
0.0001875,0.0078625
0.0003125,0.0084
0.000325,0.0083875
0.000275,0.00855
0.00045,0.0081875
0.000575,0.008375
0.000625,0.009
0.0008,0.0089875
0.0010375,0.008925
0.001425,0.009575
0.001575,0.00965
0.0022375,0.009925
0.0029,0.0100125
0.0039875,0.009925
0.0053125,0.0097875
0.0062875,0.0101
0.0072375,0.01025
0.0096125,0.010075
0.010775,0.0104875
0.0127375,0.0107625
0.0148625,0.0110375
0.016275,0.0110875
0.0175125,0.0105625
0.0185625,0.0112875
0.018775,0.0107625
0.0200375,0.0112
0.0202875,0.0120375
0.0193375,0.011875
0.0203625,0.011725
0.020425,0.0123375
0.021225,0.0122
0.023225,0.0125875
0.0230875,0.011475
0.0247875,0.0131
0.0260375,0.0127125
0.0248,0.0128
0.025675,0.0124375
0.025375,0.01285
0.024375,0.0123375
0.0243625,0.01255
0.024525,0.013025
0.0255375,0.012275
0.0255125,0.01325
0.026025,0.0129875
0.0255625,0.0129125
0.024675,0.0118
0.02485,0.0123875
0.023725,0.011825
0.0219625,0.0112625
0.0221,0.0119375
0.021525,0.0118375
0.02165,0.012275
0.02065,0.0120625
0.0204875,0.01165
0.0204125,0.0117125
0.01905,0.01155
0.0185875,0.011375
0.017425,0.0110875
0.015975,0.011125
0.0137375,0.01125
0.0124125,0.0105625
0.0106125,0.009925
0.0086375,0.0097125
0.007575,0.009875
0.0062,0.0095375
0.00445,0.0103625
0.003375,0.0096875
0.0031375,0.00975
0.002325,0.0097125
0.0014875,0.0089875
0.0014875,0.00925
0.0010625,0.0084625
0.0009125,0.0094375
0.00075,0.0092
0.0003875,0.008825
0.0004,0.0083375
0.000375,0.0083875
0.0001875,0.0081125
0.00015,0.007525
0.00015,0.0081875
0.0001125,0.0077625
6.25e-5,0.007275
7.5e-5,0.0076625
8.75e-5,0.0073875
5.0e-5,0.0076625
6.25e-5,0.0074875
7.5e-5,0.007125
7.5e-5,0.0071
6.25e-5,0.0073375
0.0001,0.00755
