Cycle 1,Cycle 2
0.00033125,0.001490625
0.000284375,0.001603125
0.000390625,0.00159375
0.00029375,0.00159375
0.000365625,0.00166875
0.00039375,0.001778125
0.000446875,0.002046875
0.00046875,0.002134375
0.000503125,0.00224375
0.000625,0.0023375
0.00075,0.00275625
0.000834375,0.003028125
0.0010125,0.003215625
0.001296875,0.00373125
0.001675,0.00415
0.001934375,0.00454375
0.002684375,0.0049875
0.0031375,0.005071875
0.003821875,0.00555625
0.00438125,0.005875
0.005209375,0.0063125
0.0055625,0.0071375
0.006615625,0.007346875
0.006921875,0.00821875
0.00751875,0.008221875
0.00805,0.00908125
0.00909375,0.0100375
0.00924375,0.010246875
0.010984375,0.010678125
0.0113875,0.011425
0.011946875,0.01199375
0.013009375,0.012965625
0.013871875,0.0134375
0.01480625,0.013928125
0.015940625,0.014559375
0.0160375,0.015471875
0.017575,0.01614375
0.018725,0.016765625
0.018915625,0.01709375
0.01988125,0.01785
0.020471875,0.01825625
0.02204375,0.018728125
0.021734375,0.019409375
0.023059375,0.019978125
0.02351875,0.019815625
0.023521875,0.020390625
0.024225,0.020659375
0.024396875,0.020646875
0.024934375,0.02074375
0.0247,0.0208375
0.025021875,0.0209125
0.024484375,0.021053125
0.0243375,0.0206125
0.0243875,0.02038125
0.02364375,0.0205875
0.02374375,0.020178125
0.022709375,0.01950625
0.022084375,0.0190625
0.02126875,0.01920625
0.02088125,0.0180125
0.02013125,0.018071875
0.019084375,0.016590625
0.018071875,0.016890625
0.017665625,0.015803125
0.016490625,0.01535625
0.0156,0.014859375
0.014940625,0.0140875
0.014140625,0.01334375
0.012921875,0.012978125
0.011846875,0.012115625
0.011271875,0.011265625
0.010690625,0.0111
0.0097875,0.010425
0.008528125,0.009803125
0.008084375,0.0089875
0.00736875,0.0084375
0.007240625,0.00813125
0.00665625,0.007346875
0.00559375,0.00695
0.0053,0.006321875
0.004434375,0.00583125
0.003815625,0.0055625
0.003146875,0.00524375
0.0025875,0.0046625
0.0022875,0.0044375
0.0016125,0.00405625
0.001328125,0.003446875
0.0011625,0.00340625
0.00098125,0.003015625
0.000853125,0.002753125
0.00065625,0.002528125
0.0005875,0.002371875
0.00045,0.002153125
0.000434375,0.0020125
0.0004375,0.001990625
0.000371875,0.001971875
0.00034375,0.0016875
0.00036875,0.0015875
0.000296875,0.00159375
0.00033125,0.001521875
