Cycle 1,Cycle 2
0.0,0.00111875
0.0,0.00124375
0.0,0.00123125
0.0,0.001121875
0.0,0.001353125
0.0,0.001496875
0.0,0.001553125
0.0,0.0017625
0.0,0.0019875
0.0,0.002415625
0.0,0.0026125
0.0,0.00309375
0.0,0.003628125
0.0,0.003853125
0.0,0.0044
0.0,0.005053125
0.0,0.005496875
0.0,0.0058875
0.0,0.006321875
0.0,0.0069
0.0,0.007484375
0.0,0.007884375
9.375e-6,0.0086125
2.5e-5,0.009303125
9.375e-5,0.009728125
0.00026875,0.01045625
0.000696875,0.011134375
0.001915625,0.011278125
0.0043875,0.01180625
0.0081625,0.0125625
0.012403125,0.01330625
0.014921875,0.013671875
0.015303125,0.01413125
0.016403125,0.014515625
0.019190625,0.014878125
0.02028125,0.015975
0.02123125,0.01594375
0.02306875,0.016315625
0.02423125,0.016615625
0.024875,0.01736875
0.0267125,0.017484375
0.027290625,0.017584375
0.027934375,0.01816875
0.02870625,0.018546875
0.029453125,0.018259375
0.029828125,0.0187375
0.030228125,0.018421875
0.030453125,0.019203125
0.030775,0.019215625
0.0306625,0.018746875
0.0309875,0.019096875
0.03070625,0.019025
0.030703125,0.01889375
0.030221875,0.018746875
0.029771875,0.019159375
0.02920625,0.0182625
0.028853125,0.018284375
0.0278375,0.01820625
0.0268125,0.0180125
0.02671875,0.017784375
0.024975,0.016971875
0.024409375,0.016659375
0.0226375,0.016446875
0.021546875,0.015925
0.02068125,0.015528125
0.0190125,0.015115625
0.016665625,0.0146
0.01555,0.014425
0.0150625,0.01385
0.012025,0.01274375
0.008228125,0.01275625
0.0046,0.0120875
0.002096875,0.01129375
0.000753125,0.01086875
0.0003,0.01018125
8.75e-5,0.009409375
3.125e-5,0.00916875
3.125e-6,0.008634375
0.0,0.008096875
3.125e-6,0.00750625
0.0,0.00695
0.0,0.00654375
0.0,0.006109375
0.0,0.005653125
0.0,0.005
0.0,0.004546875
0.0,0.00396875
0.0,0.003496875
0.0,0.00293125
0.0,0.0024875
0.0,0.0023875
0.0,0.001903125
0.0,0.001715625
0.0,0.001571875
0.0,0.0014375
0.0,0.001284375
0.0,0.00111875
0.0,0.00106875
0.0,0.00110625
0.0,0.00110625
