Cycle 1,Cycle 2
0.000575,0.00785
0.000575,0.00795
0.0006,0.0078625
0.0008875,0.00775
0.0008125,0.0076
0.000625,0.0076
0.0008125,0.0082375
0.0009875,0.0081875
0.000975,0.0081125
0.0011875,0.0086
0.00095,0.008425
0.0013,0.0082
0.0016125,0.0086
0.0015875,0.0082375
0.0021,0.0079375
0.0023375,0.0085375
0.00235,0.00905
0.00255,0.0097125
0.00375,0.0088375
0.0039625,0.00965
0.00515,0.0092125
0.0056375,0.0095875
0.00675,0.0094875
0.0079,0.009775
0.00925,0.0099375
0.0098,0.0102625
0.0108125,0.0098875
0.01225,0.01025
0.012675,0.0104125
0.0134125,0.0104125
0.0145875,0.010575
0.0151625,0.0106875
0.01645,0.0109
0.0163875,0.0108875
0.016625,0.0109
0.0169125,0.0105625
0.017225,0.010775
0.0178875,0.0114125
0.018475,0.0116625
0.018625,0.0117875
0.0194,0.012
0.02055,0.011975
0.02085,0.0122625
0.0210375,0.0126875
0.0209625,0.0120375
0.021,0.01235
0.0224125,0.0121375
0.0203375,0.0123375
0.0208625,0.0122375
0.02135,0.01165
0.0205375,0.0111
0.0214875,0.011825
0.0215125,0.0114625
0.021425,0.01165
0.0221125,0.0107125
0.0211125,0.0116
0.02085,0.011825
0.021375,0.0121625
0.01965,0.0120375
0.0192375,0.01185
0.01875,0.011975
0.018575,0.0112375
0.0184625,0.0117375
0.0167,0.0116875
0.0173375,0.0119
0.0161375,0.0118875
0.0163375,0.0115625
0.0154625,0.0115
0.0156125,0.0109
0.0138875,0.0108375
0.013075,0.0104375
0.0132875,0.010275
0.0112625,0.010325
0.00975,0.010375
0.0090875,0.0103
0.0078875,0.009725
0.0074,0.010275
0.006325,0.008975
0.0053875,0.0093375
0.0046625,0.00975
0.0043875,0.009025
0.0036,0.0095625
0.0032625,0.0088125
0.0030125,0.008525
0.00255,0.009025
0.0020625,0.0091625
0.00195,0.0085375
0.0019125,0.008825
0.0014375,0.0091625
0.001475,0.008975
0.0011625,0.0080625
0.001075,0.0091
0.001025,0.00855
0.0008,0.0081125
0.0006125,0.007725
0.000825,0.007825
0.0007125,0.008575
0.0007625,0.0074875
0.000725,0.007875
0.0006875,0.0078625
