Cycle 1,Cycle 2
0.000375,0.003
0.0003839285714285714,0.003
0.0004672619047619048,0.0030446428571428573
0.0004553571428571429,0.0032291666666666666
0.00047023809523809523,0.0032142857142857142
0.0004880952380952381,0.0030714285714285713
0.0006071428571428571,0.0035833333333333333
0.0006726190476190477,0.003663690476190476
0.0008095238095238096,0.0038720238095238096
0.0010178571428571428,0.003976190476190476
0.0011190476190476191,0.0042589285714285715
0.0014821428571428572,0.004375
0.0017619047619047618,0.004773809523809524
0.0021220238095238093,0.004803571428571429
0.002785714285714286,0.005449404761904762
0.003080357142857143,0.005589285714285714
0.003919642857142857,0.006226190476190476
0.0045148809523809525,0.006199404761904762
0.005229166666666667,0.006839285714285714
0.005863095238095238,0.007479166666666667
0.0064285714285714285,0.007589285714285714
0.00687797619047619,0.008214285714285714
0.007285714285714286,0.008446428571428572
0.00781845238095238,0.008770833333333334
0.008568452380952381,0.00919642857142857
0.009282738095238096,0.010160714285714285
0.010226190476190476,0.010125
0.01107142857142857,0.0111875
0.011595238095238096,0.01125595238095238
0.01224404761904762,0.011633928571428571
0.012910714285714286,0.012419642857142857
0.01387797619047619,0.012866071428571428
0.014544642857142857,0.013083333333333334
0.014967261904761905,0.0136875
0.015854166666666666,0.01400297619047619
0.016824404761904763,0.014330357142857143
0.016964285714285713,0.014782738095238095
0.017505952380952382,0.015202380952380952
0.018276785714285714,0.015425595238095238
0.01874404761904762,0.015964285714285716
0.019696428571428573,0.01588095238095238
0.020053571428571428,0.01705654761904762
0.02068154761904762,0.01669642857142857
0.02055952380952381,0.0169375
0.020901785714285713,0.017345238095238094
0.021601190476190475,0.017357142857142856
0.021455357142857144,0.01749702380952381
0.02199107142857143,0.01767857142857143
0.02175297619047619,0.01782142857142857
0.02199702380952381,0.017875
0.022223214285714287,0.017702380952380952
0.021556547619047618,0.017354166666666667
0.021854166666666668,0.017839285714285714
0.021482142857142856,0.017592261904761906
0.02143452380952381,0.017151785714285713
0.020788690476190474,0.01736904761904762
0.02075297619047619,0.01675892857142857
0.02018154761904762,0.0166875
0.020017857142857143,0.016625
0.019348214285714285,0.016104166666666666
0.019095238095238096,0.015607142857142858
0.018244047619047618,0.01569940476190476
0.01736904761904762,0.014925595238095238
0.017407738095238094,0.015050595238095238
0.01663095238095238,0.014666666666666666
0.015639880952380954,0.014005952380952381
0.015023809523809524,0.01375595238095238
0.014633928571428572,0.012949404761904763
0.013583333333333333,0.012544642857142857
0.012904761904761905,0.012288690476190476
0.012267857142857143,0.011517857142857142
0.011511904761904761,0.011544642857142857
0.010702380952380953,0.010729166666666666
0.010336309523809524,0.010300595238095239
0.009738095238095238,0.00999404761904762
0.008657738095238095,0.009639880952380952
0.008026785714285714,0.008800595238095238
0.007345238095238096,0.008398809523809524
0.006904761904761905,0.008199404761904762
0.0066071428571428574,0.007726190476190476
0.006005952380952381,0.007241071428571428
0.005425595238095238,0.006895833333333334
0.0042827380952380955,0.00662797619047619
0.0038273809523809523,0.006050595238095238
0.0030833333333333333,0.00581547619047619
0.0027172619047619046,0.005315476190476191
0.0021845238095238094,0.005107142857142857
0.0017232142857142858,0.004863095238095238
0.001392857142857143,0.004520833333333333
0.0012648809523809524,0.004330357142857143
0.001056547619047619,0.003958333333333334
0.0008303571428571429,0.003928571428571429
0.000675595238095238,0.003556547619047619
0.0004672619047619048,0.003255952380952381
0.0005119047619047619,0.003425595238095238
0.00048214285714285715,0.0030714285714285713
0.0004464285714285714,0.003169642857142857
0.00036904761904761905,0.0031369047619047618
0.0003958333333333333,0.0029821428571428573
0.0004017857142857143,0.0030773809523809525
