Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.5e-5
0.0,6.25e-5
0.0,0.0001625
0.0,0.00056875
0.0,0.00129375
0.0,0.0029875
0.0,0.0058375
0.0,0.010125
0.0,0.0160375
0.0,0.0208
4.375e-5,0.02376875
0.000325,0.0243625
0.001975,0.02453125
0.00830625,0.02685625
0.02295,0.0305625
0.03770625,0.0321125
0.04220625,0.0312875
0.04440625,0.032925
0.05265625,0.03503125
0.0531,0.03570625
0.05766875,0.034925
0.05785625,0.03605625
0.05969375,0.03746875
0.06028125,0.03611875
0.0610125,0.0364
0.05931875,0.037375
0.058625,0.03576875
0.0577,0.035125
0.05280625,0.0358125
0.053175,0.03500625
0.044325,0.03330625
0.04354375,0.03178125
0.03721875,0.03145
0.022225,0.0296375
0.00838125,0.027425
0.0020375,0.025025
0.0003875,0.0239875
5.625e-5,0.02394375
1.25e-5,0.0206875
0.0,0.016025
0.0,0.01033125
0.0,0.0061625
0.0,0.00278125
0.0,0.00139375
0.0,0.0006375
0.0,0.0002125
0.0,6.875e-5
0.0,3.75e-5
0.0,0.0
0.0,0.0
0.0,6.25e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
