Cycle 1,Cycle 2
0.0021375,0.0056
0.0022875,0.0060875
0.00225,0.00595
0.0021,0.006475
0.0025,0.0062125
0.0024,0.0057625
0.0027,0.0063375
0.00285,0.0068125
0.0025125,0.0067875
0.0028625,0.0067125
0.003125,0.0068625
0.0034125,0.0065375
0.0039,0.00725
0.0041375,0.00685
0.0042125,0.0071875
0.004425,0.008
0.0049,0.00825
0.0057625,0.0085875
0.00605,0.0084
0.006275,0.0084375
0.006325,0.0087625
0.0065875,0.0089625
0.0077875,0.0092625
0.0079625,0.0091
0.0094125,0.009275
0.0098375,0.0101125
0.009375,0.0106125
0.0106,0.010075
0.0112375,0.0097125
0.011925,0.0111625
0.0135625,0.010725
0.013225,0.0109375
0.0136625,0.012475
0.0146125,0.0120125
0.0146,0.0116
0.0154875,0.01195
0.01595,0.0131
0.017225,0.012325
0.0167875,0.0130375
0.0168875,0.0134625
0.0176625,0.0134875
0.0185375,0.014025
0.0179375,0.013475
0.0176625,0.01355
0.0183875,0.014
0.019425,0.0145625
0.0193625,0.0129625
0.0201625,0.013575
0.0198625,0.0145
0.0197625,0.0137625
0.0198375,0.013675
0.019025,0.01425
0.018375,0.0142
0.0190625,0.013225
0.0188375,0.013825
0.0187375,0.0140375
0.0175,0.013925
0.0180625,0.01375
0.0184375,0.0132
0.016925,0.0136625
0.0172375,0.0133375
0.0166,0.013075
0.0166375,0.013275
0.015425,0.0133
0.0149125,0.0128875
0.0143875,0.01215
0.01395,0.0122125
0.014125,0.0115875
0.0133,0.0105375
0.01315,0.01135
0.0125625,0.010875
0.011525,0.0111375
0.0115125,0.00975
0.010225,0.0101375
0.0093,0.0098
0.008975,0.009425
0.00845,0.009725
0.0073875,0.009075
0.006475,0.008925
0.0066125,0.009
0.005725,0.00865
0.0060125,0.00915
0.0053625,0.008475
0.0056,0.0084125
0.0047,0.007875
0.004325,0.0085375
0.0042375,0.0076375
0.003275,0.007425
0.003175,0.0069125
0.0029625,0.0068875
0.0026875,0.00685
0.0027625,0.0072375
0.002675,0.00625
0.0027375,0.006725
0.0022375,0.0066625
0.0024375,0.0069875
0.0020875,0.0064625
0.0021,0.0059
0.0022,0.00585
0.0025375,0.0061375
