Cycle 1,Cycle 2
0.0,7.440476190476191e-5
0.0,0.00010416666666666667
0.0,9.226190476190476e-5
0.0,0.00011011904761904761
0.0,7.142857142857143e-5
0.0,0.00013392857142857144
0.0,0.0001398809523809524
0.0,0.00019642857142857144
0.0,0.0002589285714285714
0.0,0.0004672619047619048
0.0,0.0004880952380952381
0.0,0.000693452380952381
0.0,0.0008601190476190476
0.0,0.0011964285714285714
0.0,0.0015535714285714285
2.9761904761904763e-6,0.002255952380952381
0.0,0.0029107142857142856
8.92857142857143e-6,0.004005952380952381
2.380952380952381e-5,0.004827380952380953
7.440476190476191e-5,0.005776785714285714
0.00014285714285714287,0.006633928571428571
0.00029761904761904765,0.007520833333333333
0.0006994047619047619,0.007898809523809523
0.0013779761904761905,0.008199404761904762
0.0025833333333333333,0.008955357142857143
0.004458333333333333,0.009800595238095238
0.006875,0.010889880952380953
0.009532738095238096,0.011571428571428571
0.01156845238095238,0.012050595238095239
0.012446428571428572,0.012952380952380953
0.012696428571428572,0.013892857142857143
0.014098214285714285,0.014101190476190475
0.015803571428571427,0.01506845238095238
0.017333333333333333,0.015729166666666666
0.017654761904761906,0.01643452380952381
0.019220238095238096,0.016907738095238094
0.020979166666666667,0.01799702380952381
0.020797619047619047,0.01812797619047619
0.022345238095238095,0.01874107142857143
0.023529761904761904,0.01931845238095238
0.02375297619047619,0.01969345238095238
0.02524107142857143,0.01987797619047619
0.025726190476190475,0.02055059523809524
0.02569642857142857,0.02079464285714286
0.026892857142857142,0.02113988095238095
0.02651785714285714,0.021270833333333333
0.027592261904761904,0.022133928571428572
0.027636904761904762,0.021675595238095237
0.027886904761904762,0.0219375
0.027636904761904762,0.021714285714285714
0.02882738095238095,0.02206547619047619
0.027794642857142858,0.02206547619047619
0.027741071428571427,0.021767857142857144
0.027788690476190477,0.021386904761904763
0.026571428571428572,0.021723214285714287
0.02705952380952381,0.02136607142857143
0.02563392857142857,0.020532738095238097
0.025779761904761906,0.020464285714285713
0.025244047619047617,0.02018452380952381
0.023639880952380954,0.01982142857142857
0.023476190476190477,0.019223214285714284
0.02231845238095238,0.018669642857142857
0.02107738095238095,0.018223214285714287
0.020886904761904763,0.017767857142857144
0.019104166666666665,0.01698809523809524
0.01805952380952381,0.01612797619047619
0.017273809523809525,0.015625
0.016386904761904762,0.015398809523809523
0.014166666666666666,0.014633928571428572
0.012526785714285714,0.013470238095238096
0.012380952380952381,0.012866071428571428
0.01125595238095238,0.012273809523809524
0.009517857142857142,0.011660714285714286
0.006610119047619048,0.01030952380952381
0.004458333333333333,0.00986904761904762
0.002568452380952381,0.008916666666666666
0.0013035714285714287,0.008744047619047618
0.0008244047619047619,0.008226190476190475
0.0003511904761904762,0.007303571428571428
0.00014285714285714287,0.006541666666666667
5.05952380952381e-5,0.0057321428571428575
1.785714285714286e-5,0.00481547619047619
2.0833333333333333e-5,0.0039642857142857145
5.9523809523809525e-6,0.0030863095238095237
0.0,0.0021101190476190477
2.9761904761904763e-6,0.001636904761904762
0.0,0.0012619047619047618
0.0,0.0007916666666666666
0.0,0.0006577380952380952
0.0,0.00043154761904761905
0.0,0.0003511904761904762
0.0,0.00028571428571428574
0.0,0.00022916666666666666
0.0,0.00014880952380952382
0.0,0.00010416666666666667
0.0,0.00010714285714285714
0.0,6.25e-5
0.0,8.035714285714285e-5
0.0,7.142857142857143e-5
0.0,5.6547619047619046e-5
