Cycle 1,Cycle 2
0.0001625,0.008325
0.0001125,0.0089375
0.0001625,0.0084
0.000125,0.00895
0.0001875,0.0085
0.0001875,0.0084125
0.000175,0.0082375
0.00015,0.00955
0.0001625,0.00935
0.000325,0.0094625
0.0003625,0.0089
0.000325,0.0085375
0.0005375,0.0089875
0.000575,0.0096875
0.0006875,0.00865
0.0009125,0.0101
0.0010125,0.0093625
0.001475,0.00955
0.0017,0.0092
0.0024625,0.009425
0.0030125,0.0094125
0.0034125,0.0094625
0.003975,0.0096125
0.0048625,0.009475
0.006075,0.00985
0.007575,0.0100625
0.0089,0.0098375
0.0106,0.0107
0.0119875,0.0105875
0.012675,0.0108125
0.0141375,0.0096875
0.0157625,0.0106125
0.0174625,0.0102625
0.018475,0.011025
0.0188,0.011125
0.0194125,0.010875
0.01885,0.011125
0.0192375,0.01095
0.020375,0.0111875
0.019825,0.011475
0.020375,0.0112125
0.022175,0.0114625
0.0227375,0.0114875
0.0233,0.0108875
0.0244125,0.0111
0.0239,0.010975
0.0244625,0.011525
0.0247875,0.0111125
0.02325,0.0110125
0.023325,0.011175
0.023475,0.010925
0.0239,0.01085
0.0237125,0.0109375
0.0241,0.01175
0.02435,0.0114
0.0241625,0.01175
0.023775,0.0115875
0.0231125,0.011125
0.021475,0.01125
0.0207125,0.0117375
0.0204,0.0108
0.0194,0.010825
0.0194625,0.0103875
0.0197,0.0119375
0.01785,0.0109875
0.0187125,0.0114
0.0179125,0.0108375
0.0173625,0.0105
0.016475,0.0104375
0.01455,0.0103625
0.01305,0.0104875
0.011425,0.0107125
0.0104875,0.0102875
0.0085625,0.0098625
0.007775,0.0100875
0.0060125,0.008975
0.0053375,0.0096125
0.004025,0.0097875
0.00345,0.009625
0.0028125,0.0094875
0.0021,0.009
0.001675,0.009375
0.001375,0.009375
0.0011375,0.008775
0.000825,0.008575
0.0007875,0.0091375
0.0007125,0.0086375
0.0007125,0.0084375
0.0003625,0.0081625
0.0004125,0.0095875
0.000325,0.0093375
0.0003875,0.0086625
0.0001875,0.008975
0.0003375,0.008675
0.000225,0.0085
0.0002,0.0094125
0.0001875,0.008875
0.00025,0.0088125
0.0002,0.0091625
0.000125,0.0092
