Cycle 1,Cycle 2
0.0,0.0003
1.25e-5,0.0003625
1.25e-5,0.0002125
0.0,0.0003
0.0,0.0002375
0.0,0.000375
0.0,0.00025
0.0,0.00035
1.25e-5,0.0002625
0.0,0.0004625
0.0,0.0004375
1.25e-5,0.0005375
0.0,0.000675
3.75e-5,0.0009125
5.0e-5,0.0008875
5.0e-5,0.00115
5.0e-5,0.001275
8.75e-5,0.001525
7.5e-5,0.001975
0.0001875,0.002125
0.0002,0.002725
0.0003375,0.0026625
0.000525,0.004275
0.0004375,0.0041875
0.0009875,0.0056
0.0010625,0.0064
0.0017125,0.0074875
0.0023375,0.0085875
0.003325,0.01095
0.0044,0.012375
0.0057375,0.0135375
0.0081,0.0142125
0.00995,0.0169
0.0136375,0.0168
0.0171125,0.01935
0.0189875,0.0190125
0.02225,0.0198875
0.0238875,0.0199125
0.0264,0.0203
0.026425,0.0199875
0.027025,0.0214875
0.0264625,0.0220125
0.02775,0.0231
0.0296875,0.0244875
0.031425,0.0244625
0.033425,0.025375
0.034225,0.025675
0.0335375,0.0247375
0.0338375,0.024425
0.0337125,0.02515
0.03245,0.025775
0.0338625,0.0245875
0.0341875,0.0256375
0.0353,0.025575
0.03345,0.0244
0.031675,0.0259375
0.029425,0.0239125
0.0278875,0.02215
0.0271625,0.0225875
0.0270875,0.0209375
0.0265625,0.0193875
0.02585,0.019975
0.024375,0.0204875
0.02205,0.0184375
0.0197125,0.0182625
0.016875,0.0182375
0.0129625,0.0169
0.010025,0.0169125
0.0085375,0.0151125
0.0055625,0.0135875
0.0045875,0.012125
0.003,0.0102375
0.0022125,0.009175
0.001575,0.0082
0.001375,0.0065625
0.0008375,0.00555
0.0004375,0.0048625
0.0003375,0.0037
0.000325,0.0031625
0.000225,0.0025875
0.0001125,0.00245
7.5e-5,0.0017375
0.0001,0.0014625
1.25e-5,0.00125
3.75e-5,0.0008875
3.75e-5,0.0008125
3.75e-5,0.0007875
1.25e-5,0.0007
2.5e-5,0.00055
2.5e-5,0.00045
2.5e-5,0.000425
1.25e-5,0.0005375
1.25e-5,0.0004375
2.5e-5,0.000325
2.5e-5,0.0003
2.5e-5,0.0002875
0.0,0.0002875
0.0,0.0002
0.0,0.00025
0.0,0.000225
