Cycle 1,Cycle 2
0.0075,0.00875625
0.007475,0.00851875
0.0074625,0.00870625
0.00738125,0.008375
0.007325,0.00838125
0.0075375,0.0088
0.00765625,0.00948125
0.00776875,0.0088375
0.0076,0.008825
0.0079,0.0093625
0.00776875,0.00905625
0.00786875,0.00909375
0.0076125,0.00913125
0.00804375,0.00881875
0.00825,0.00938125
0.00833125,0.00898125
0.00848125,0.00901875
0.00865,0.00936875
0.008775,0.00954375
0.0092,0.00946875
0.00905625,0.00946875
0.00963125,0.00925
0.00953125,0.009975
0.00928125,0.00950625
0.0097125,0.01013125
0.00999375,0.0101
0.01040625,0.0103375
0.00949375,0.01016875
0.01043125,0.01045
0.011275,0.0101
0.01105625,0.00973125
0.01063125,0.01061875
0.0113125,0.01016875
0.01125,0.0107625
0.0117875,0.0109625
0.01204375,0.01093125
0.0117375,0.0108875
0.01214375,0.01118125
0.01213125,0.01066875
0.0123,0.01133125
0.01219375,0.011375
0.01173125,0.01076875
0.0125625,0.01084375
0.01219375,0.0112125
0.0120375,0.0110125
0.012925,0.0119125
0.012775,0.01156875
0.0129,0.011225
0.01275625,0.01134375
0.0123125,0.01118125
0.01221875,0.01136875
0.0130125,0.01143125
0.01248125,0.0115125
0.0128625,0.01128125
0.01238125,0.01143125
0.01271875,0.01155625
0.012375,0.01116875
0.0126875,0.0114875
0.0128,0.01128125
0.0125,0.01083125
0.01190625,0.010975
0.0117625,0.01105
0.01185,0.01116875
0.01135,0.01084375
0.011625,0.01096875
0.01144375,0.010375
0.011475,0.01043125
0.010875,0.01108125
0.01096875,0.0105
0.0110375,0.01071875
0.01095,0.010325
0.01096875,0.01020625
0.01048125,0.01023125
0.0103375,0.0099625
0.00985625,0.010025
0.0094875,0.009675
0.00953125,0.01004375
0.00983125,0.009475
0.00923125,0.00993125
0.00935,0.00934375
0.0092625,0.00979375
0.00885,0.00954375
0.0084875,0.00913125
0.0089125,0.00928125
0.007975,0.00924375
0.0085125,0.009425
0.0081625,0.00856875
0.0079625,0.00894375
0.00846875,0.00898125
0.00815625,0.00905
0.00805625,0.00891875
0.0081625,0.0091125
0.0077,0.00879375
0.0074375,0.00890625
0.00785625,0.00899375
0.007725,0.0086625
0.0075125,0.008625
0.00734375,0.00864375
0.007725,0.008625
0.00719375,0.00899375
