Cycle 1,Cycle 2
0.0,0.00158125
0.0,0.00145
0.0,0.00155
0.0,0.00145
0.0,0.00155
0.0,0.00170625
0.0,0.00166875
0.0,0.001875
0.0,0.002125
0.0,0.002175
0.0,0.00251875
0.0,0.00256875
0.0,0.0031625
0.0,0.0036
0.0,0.00396875
0.0,0.00439375
0.0,0.0050375
0.0,0.00568125
0.0,0.0061
0.0,0.00685
0.0,0.00781875
0.0,0.0078125
0.0,0.0086
0.0,0.0093875
6.25e-6,0.0098375
1.25e-5,0.01044375
1.875e-5,0.011125
5.625e-5,0.011575
0.00021875,0.012025
0.000575,0.01231875
0.00161875,0.013425
0.0030625,0.0135625
0.0059125,0.01385625
0.01048125,0.01420625
0.0159625,0.0156625
0.02113125,0.015775
0.02325625,0.01608125
0.024325,0.01646875
0.0248625,0.0172375
0.0267625,0.016425
0.03120625,0.01783125
0.03121875,0.0173125
0.03111875,0.018175
0.0325,0.0179375
0.03501875,0.0191625
0.0346625,0.0189625
0.03478125,0.019275
0.03768125,0.0183375
0.0366375,0.018875
0.03685625,0.0183125
0.03574375,0.019
0.03785625,0.0197875
0.03590625,0.01875625
0.03455625,0.0190125
0.03496875,0.01858125
0.0350375,0.01843125
0.0328375,0.01815
0.03174375,0.0176875
0.031325,0.01795625
0.030125,0.01761875
0.02788125,0.017025
0.02448125,0.0164125
0.024475,0.0161
0.0233625,0.01604375
0.02138125,0.0154375
0.01609375,0.015725
0.0109375,0.01518125
0.0058,0.01426875
0.00305625,0.013525
0.0015125,0.01296875
0.00059375,0.0124125
0.0002875,0.01194375
6.875e-5,0.01135
1.25e-5,0.01075
6.25e-6,0.0101125
6.25e-6,0.00975625
0.0,0.00935
0.0,0.00911875
0.0,0.0074625
0.0,0.00804375
0.0,0.0070875
0.0,0.0063125
0.0,0.00531875
0.0,0.005375
0.0,0.00449375
0.0,0.00415
0.0,0.003775
0.0,0.00344375
0.0,0.003125
0.0,0.00275
0.0,0.00229375
0.0,0.002225
0.0,0.00191875
0.0,0.00196875
0.0,0.0017375
0.0,0.00161875
0.0,0.00145
0.0,0.00140625
0.0,0.00143125
0.0,0.0013125
