Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,6.25e-6
0.0,0.0
0.0,9.375e-6
0.0,6.25e-6
0.0,0.0
0.0,0.0
0.0,1.875e-5
0.0,3.125e-6
0.0,2.1875e-5
0.0,2.5e-5
0.0,5.9375e-5
0.0,7.8125e-5
0.0,0.000125
0.0,0.000253125
0.0,0.0005
0.0,0.00071875
0.0,0.00125625
0.0,0.0020375
0.0,0.00311875
0.0,0.00455
0.0,0.00614375
0.0,0.007509375
0.0,0.0095375
0.0,0.0100125
0.0,0.010378125
0.0,0.011046875
0.0,0.012171875
0.0,0.01361875
0.0,0.014503125
0.0,0.015109375
0.0,0.01580625
0.0,0.016678125
0.0,0.01806875
0.0,0.01800625
2.1875e-5,0.01848125
0.0004625,0.019915625
0.004765625,0.020259375
0.019009375,0.020509375
0.031390625,0.02163125
0.03575625,0.021853125
0.041128125,0.02203125
0.04605625,0.0227875
0.048665625,0.02278125
0.051090625,0.023334375
0.053865625,0.023284375
0.054871875,0.0236875
0.056446875,0.023575
0.056246875,0.02406875
0.05694375,0.023796875
0.05599375,0.023896875
0.0551875,0.02376875
0.053365625,0.023475
0.0513125,0.023221875
0.0489625,0.0226625
0.045534375,0.023125
0.041403125,0.022225
0.03560625,0.0214625
0.03180625,0.021221875
0.019075,0.0207375
0.0045625,0.02041875
0.000459375,0.0199125
9.375e-6,0.0191625
0.0,0.01780625
0.0,0.01785625
0.0,0.0167625
0.0,0.015303125
0.0,0.014821875
0.0,0.014684375
0.0,0.013634375
0.0,0.01226875
0.0,0.01075
0.0,0.0102875
0.0,0.01011875
0.0,0.009396875
0.0,0.00788125
0.0,0.006390625
0.0,0.004496875
0.0,0.0032375
0.0,0.00216875
0.0,0.00125625
0.0,0.000840625
0.0,0.000575
0.0,0.000275
0.0,0.00021875
0.0,0.000140625
0.0,5.3125e-5
0.0,4.375e-5
0.0,2.1875e-5
0.0,2.1875e-5
0.0,6.25e-6
0.0,3.125e-6
0.0,9.375e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.125e-6
