Cycle 1,Cycle 2
0.0,0.0021875
0.0,0.0023125
0.0,0.0020375
0.0,0.002175
0.0,0.002075
0.0,0.0022125
0.0,0.0022375
0.0,0.002575
0.0,0.0026125
0.0,0.0028125
0.0,0.002775
0.0,0.0034125
0.0,0.00355
0.0,0.0035
0.0,0.0040375
0.0,0.00495
0.0,0.005325
0.0,0.0057375
0.0,0.0066
0.0,0.007475
0.0,0.007725
0.0,0.00805
0.0,0.0084625
0.0,0.0089125
0.0,0.0102375
0.0,0.0100875
0.0,0.0106375
0.0,0.0110875
1.25e-5,0.0118125
6.25e-5,0.013075
1.25e-5,0.0131625
0.0001625,0.01335
0.0004,0.013175
0.0007625,0.013425
0.0021125,0.01525
0.0041125,0.0144625
0.0078125,0.015475
0.0128875,0.0153375
0.020475,0.01625
0.028325,0.01685
0.035375,0.0167875
0.039375,0.0178125
0.0404875,0.0180875
0.0386625,0.018175
0.040775,0.01885
0.0423625,0.0181625
0.0463625,0.018725
0.0476875,0.0180125
0.046225,0.01815
0.044975,0.0186
0.0453125,0.0180125
0.047325,0.0174
0.049875,0.018475
0.0459,0.0187125
0.0417375,0.0178
0.0389125,0.0185125
0.03805,0.0179
0.0397625,0.017225
0.041525,0.01755
0.0345375,0.017125
0.029275,0.0177125
0.0200875,0.016975
0.012775,0.0159875
0.007775,0.015075
0.0041625,0.0145125
0.0021625,0.01455
0.0008625,0.0140125
0.0003375,0.014775
0.0001375,0.013125
3.75e-5,0.0134375
2.5e-5,0.0124375
0.0,0.01215
0.0,0.0110875
0.0,0.0107625
0.0,0.0100875
0.0,0.009525
0.0,0.0094375
0.0,0.0082375
0.0,0.0079
0.0,0.00735
0.0,0.006725
0.0,0.0061125
0.0,0.0055875
0.0,0.00565
0.0,0.0047625
0.0,0.0047
0.0,0.0043125
0.0,0.0038875
0.0,0.0034125
0.0,0.0032
0.0,0.003525
0.0,0.0028375
0.0,0.002525
0.0,0.0026
0.0,0.0023
0.0,0.002225
0.0,0.002275
0.0,0.0021875
0.0,0.0020625
0.0,0.002475
