Cycle 1,Cycle 2
0.0003839285714285714,0.008276785714285714
0.0004136904761904762,0.008053571428571429
0.0003928571428571429,0.008273809523809524
0.00040773809523809523,0.00818154761904762
0.00042857142857142855,0.008020833333333333
0.000550595238095238,0.008291666666666666
0.0005833333333333334,0.00830357142857143
0.0007648809523809524,0.00842857142857143
0.0008988095238095238,0.008571428571428572
0.0011220238095238095,0.008907738095238095
0.0013214285714285715,0.008208333333333333
0.0016755952380952382,0.008538690476190476
0.0020625,0.008809523809523809
0.0025625,0.008720238095238095
0.003160714285714286,0.009014880952380953
0.0038601190476190476,0.009104166666666667
0.004473214285714286,0.008973214285714286
0.005377976190476191,0.009122023809523809
0.005898809523809524,0.009580357142857142
0.006598214285714285,0.009494047619047619
0.007244047619047619,0.009470238095238096
0.007357142857142857,0.00974404761904762
0.008398809523809524,0.009791666666666667
0.008633928571428572,0.009925595238095239
0.009392857142857142,0.009851190476190477
0.010345238095238095,0.009791666666666667
0.011285714285714286,0.009970238095238095
0.011211309523809524,0.010068452380952381
0.011976190476190475,0.010482142857142857
0.01275,0.010491071428571428
0.013553571428571429,0.010461309523809524
0.01437202380952381,0.010752976190476191
0.015014880952380953,0.011241071428571428
0.015044642857142857,0.010773809523809524
0.0153125,0.0108125
0.016767857142857143,0.011324404761904761
0.0170625,0.01130952380952381
0.017229166666666667,0.011232142857142857
0.01750892857142857,0.011464285714285715
0.018258928571428572,0.011419642857142857
0.018913690476190476,0.011589285714285713
0.01931845238095238,0.011241071428571428
0.0190625,0.011482142857142857
0.019848214285714285,0.011898809523809523
0.019660714285714285,0.01175297619047619
0.02000595238095238,0.011645833333333333
0.020104166666666666,0.011663690476190477
0.02030059523809524,0.011913690476190477
0.020630952380952382,0.012071428571428571
0.020404761904761905,0.011625
0.020386904761904762,0.01180654761904762
0.020791666666666667,0.011788690476190477
0.02017559523809524,0.01194047619047619
0.020279761904761905,0.011800595238095238
0.019973214285714285,0.011800595238095238
0.01981845238095238,0.0115
0.019770833333333335,0.011520833333333333
0.019476190476190477,0.011717261904761904
0.018875,0.0115
0.01869047619047619,0.011607142857142858
0.01819642857142857,0.011431547619047619
0.01775,0.01149702380952381
0.01718154761904762,0.011008928571428572
0.017020833333333332,0.011288690476190476
0.016392857142857143,0.011217261904761905
0.015830357142857143,0.011032738095238095
0.015428571428571429,0.011077380952380953
0.014583333333333334,0.010839285714285714
0.01424404761904762,0.010422619047619047
0.013663690476190477,0.010485119047619047
0.012880952380952382,0.010648809523809524
0.011958333333333333,0.010413690476190476
0.011663690476190477,0.010074404761904762
0.010916666666666667,0.010258928571428572
0.010315476190476191,0.010270833333333333
0.0095625,0.009851190476190477
0.008839285714285714,0.009836309523809523
0.008074404761904762,0.009636904761904761
0.007696428571428571,0.00980654761904762
0.007110119047619047,0.00950595238095238
0.006550595238095238,0.00938095238095238
0.00618452380952381,0.009625
0.005119047619047619,0.009220238095238096
0.0042738095238095235,0.009092261904761905
0.0036458333333333334,0.009098214285714286
0.003092261904761905,0.008675595238095237
0.0025416666666666665,0.008526785714285714
0.0020416666666666665,0.008744047619047618
0.0017083333333333334,0.008339285714285714
0.0012767857142857142,0.008273809523809524
0.001130952380952381,0.008958333333333334
0.0009285714285714286,0.008392857142857143
0.0007678571428571428,0.008238095238095239
0.0006458333333333333,0.008345238095238095
0.0005029761904761905,0.00824107142857143
0.00047023809523809523,0.008083333333333333
0.0004553571428571429,0.00843154761904762
0.0004166666666666667,0.008264880952380952
0.0003928571428571429,0.00818154761904762
0.00039880952380952383,0.008163690476190475
