Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.25e-6
0.0,9.375e-6
0.0,0.000165625
0.0,0.00084375
3.125e-6,0.00288125
9.375e-6,0.007509375
0.0001375,0.014671875
0.001140625,0.019428125
0.00571875,0.020971875
0.01671875,0.024440625
0.02575,0.027665625
0.027853125,0.029696875
0.035065625,0.03288125
0.038375,0.033978125
0.041890625,0.037140625
0.0460625,0.038646875
0.048609375,0.03941875
0.05089375,0.041453125
0.052271875,0.042546875
0.05429375,0.0427125
0.054909375,0.043184375
0.054825,0.043059375
0.053953125,0.04225
0.05289375,0.042753125
0.0508,0.041253125
0.048728125,0.0393875
0.0461,0.0387625
0.0422125,0.03665625
0.038071875,0.03444375
0.034975,0.03250625
0.02849375,0.029878125
0.025571875,0.02773125
0.016365625,0.02454375
0.00588125,0.020859375
0.001246875,0.01975625
0.000159375,0.014709375
1.875e-5,0.007571875
0.0,0.0027
0.0,0.00073125
0.0,0.000165625
0.0,2.8125e-5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
