Cycle 1,Cycle 2
0.0,0.00665625
6.25e-6,0.00660625
0.0,0.00629375
0.0,0.0067
0.0,0.00665625
0.0,0.0068375
0.0,0.00679375
1.875e-5,0.00676875
1.25e-5,0.00691875
2.5e-5,0.0072875
3.75e-5,0.0074
7.5e-5,0.00753125
6.875e-5,0.0072
8.125e-5,0.0078125
0.00013125,0.007775
0.0002125,0.00835
0.00020625,0.0079875
0.00046875,0.00805625
0.00068125,0.0086
0.0008625,0.00881875
0.00140625,0.0092625
0.002,0.00923125
0.00293125,0.00966875
0.00419375,0.00975625
0.00561875,0.0099375
0.00705625,0.00995625
0.00898125,0.010575
0.0117125,0.01046875
0.01250625,0.01049375
0.0144625,0.01115625
0.0150625,0.011025
0.01570625,0.01130625
0.01546875,0.01185
0.0164625,0.01126875
0.0174625,0.0112375
0.01890625,0.01228125
0.02004375,0.0124625
0.02016875,0.0127875
0.02140625,0.01245625
0.0216125,0.0131375
0.02229375,0.0125125
0.0235625,0.01314375
0.02364375,0.01310625
0.02463125,0.01284375
0.02444375,0.01276875
0.02474375,0.013225
0.02454375,0.013175
0.02641875,0.013675
0.02535625,0.013625
0.02515625,0.01303125
0.02495625,0.01355
0.025725,0.01306875
0.02608125,0.013175
0.024925,0.01333125
0.02443125,0.01321875
0.0244375,0.0132625
0.02459375,0.01356875
0.02425,0.0130125
0.023375,0.0126625
0.0223875,0.01296875
0.021175,0.0125625
0.021025,0.01254375
0.02068125,0.01223125
0.019875,0.01265
0.01926875,0.0120375
0.0173875,0.01191875
0.0166875,0.01195
0.016025,0.0116
0.014875,0.01108125
0.014675,0.010725
0.01405625,0.01089375
0.01258125,0.01074375
0.011,0.01075
0.00928125,0.01041875
0.0071875,0.009625
0.0053125,0.0096125
0.0039875,0.01008125
0.0027625,0.00955
0.001825,0.009525
0.0012875,0.009325
0.0009875,0.00889375
0.00068125,0.0080875
0.000425,0.0088125
0.000275,0.008375
0.00018125,0.00829375
8.75e-5,0.00808125
0.00013125,0.00774375
4.375e-5,0.00788125
5.625e-5,0.007275
3.125e-5,0.00755625
3.125e-5,0.0074625
1.875e-5,0.00743125
1.25e-5,0.00684375
4.375e-5,0.006725
1.25e-5,0.00674375
0.0,0.006825
6.25e-6,0.0067625
0.0,0.00670625
0.0,0.0066375
6.25e-6,0.00674375
