Cycle 1,Cycle 2
0.0,0.000640625
0.0,0.0006
0.0,0.000678125
0.0,0.0007
0.0,0.00076875
0.0,0.0008125
0.0,0.000984375
0.0,0.001159375
0.0,0.001340625
0.0,0.001596875
0.0,0.001915625
0.0,0.002203125
0.0,0.0027125
0.0,0.003246875
0.0,0.0039
0.0,0.004390625
0.0,0.00496875
0.0,0.005746875
0.0,0.006253125
0.0,0.006934375
0.0,0.007134375
0.0,0.007634375
3.125e-6,0.00849375
6.25e-6,0.009434375
1.5625e-5,0.00988125
0.0001,0.010446875
0.000271875,0.0109375
0.000978125,0.011521875
0.002546875,0.01193125
0.005796875,0.012853125
0.00986875,0.013340625
0.013971875,0.014109375
0.015871875,0.014275
0.0163,0.014825
0.018540625,0.01535
0.02075625,0.01621875
0.02221875,0.016575
0.022475,0.01710625
0.0251,0.017375
0.025446875,0.017859375
0.027215625,0.018040625
0.027665625,0.018053125
0.02858125,0.018840625
0.0295125,0.018925
0.0300875,0.01945625
0.030684375,0.019403125
0.031175,0.01971875
0.031278125,0.019709375
0.031778125,0.0195
0.031621875,0.01943125
0.031684375,0.019675
0.031453125,0.01974375
0.031621875,0.019875
0.030915625,0.019765625
0.030934375,0.019128125
0.029715625,0.01911875
0.03019375,0.0195375
0.02856875,0.0185375
0.027709375,0.018846875
0.02720625,0.017615625
0.02533125,0.017959375
0.024790625,0.0172375
0.02310625,0.0168125
0.02145,0.016525
0.021125,0.0162125
0.018515625,0.0157125
0.016134375,0.0151
0.01564375,0.014009375
0.014209375,0.01368125
0.01005,0.013653125
0.005678125,0.012909375
0.002490625,0.0122125
0.001075,0.0113
0.00041875,0.011040625
7.8125e-5,0.010278125
2.5e-5,0.009796875
3.125e-6,0.00909375
3.125e-6,0.008234375
0.0,0.007671875
0.0,0.00736875
0.0,0.00703125
0.0,0.0064
0.0,0.0056125
0.0,0.004875
0.0,0.004615625
0.0,0.003803125
0.0,0.00321875
0.0,0.002771875
0.0,0.00231875
0.0,0.001809375
0.0,0.00150625
0.0,0.001246875
0.0,0.001040625
0.0,0.00083125
0.0,0.00085
0.0,0.0008
0.0,0.00063125
0.0,0.000696875
0.0,0.0007
0.0,0.000653125
