Cycle 1,Cycle 2
0.00235,0.008925
0.002225,0.009175
0.002075,0.009375
0.0021,0.0090875
0.0025625,0.0086125
0.002325,0.0094625
0.002575,0.009325
0.0026,0.0094
0.0025125,0.009325
0.00305,0.0092
0.003325,0.0089125
0.00365,0.010125
0.003375,0.00995
0.0038,0.0091625
0.0041875,0.009725
0.0047125,0.0092875
0.0049625,0.009675
0.00565,0.0096
0.0054125,0.0096625
0.0066125,0.00975
0.0075875,0.009675
0.00675,0.0098875
0.00805,0.010075
0.008625,0.0101875
0.0095,0.010025
0.0099875,0.01
0.011625,0.00995
0.0116875,0.01025
0.0119375,0.010525
0.0125875,0.0106375
0.013425,0.01065
0.013475,0.010725
0.013975,0.01095
0.014575,0.0104375
0.014525,0.0105375
0.0156375,0.01065
0.0147375,0.0110875
0.0164375,0.0111
0.01575,0.0111125
0.01605,0.0108
0.016175,0.0102125
0.0175625,0.0107
0.01795,0.010575
0.0180125,0.01085
0.0191375,0.010625
0.0185875,0.0113375
0.0183625,0.0110875
0.019025,0.0113875
0.0181125,0.0106875
0.019325,0.0104625
0.0182375,0.0104375
0.0189,0.010475
0.01785,0.010825
0.0183125,0.0112
0.017075,0.0111
0.0172875,0.0107625
0.01925,0.010875
0.017225,0.010875
0.016625,0.0101625
0.017025,0.010025
0.0169125,0.0109625
0.0163,0.01095
0.0163125,0.0103125
0.0161125,0.0107
0.0148875,0.010375
0.0142125,0.0106
0.014275,0.0110875
0.01295,0.0105375
0.0139125,0.0099875
0.0125875,0.0105875
0.01305,0.009225
0.0123,0.0095625
0.01145,0.0098125
0.0109375,0.0100625
0.0101625,0.0102625
0.009275,0.009475
0.0088875,0.01025
0.008525,0.010375
0.008525,0.00975
0.0072875,0.00955
0.0068,0.0096625
0.0064875,0.009825
0.006025,0.0092375
0.00575,0.009675
0.004975,0.01005
0.0043,0.0098
0.0039875,0.0099
0.0037,0.009275
0.0032375,0.0093875
0.003225,0.0084125
0.0031625,0.0087375
0.002925,0.0083875
0.0027125,0.0090375
0.0028375,0.008825
0.0026625,0.0089125
0.002725,0.0087625
0.0023125,0.0093125
0.0023125,0.008075
0.0021875,0.0095
0.0017875,0.0091375
