Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.25e-5
0.0,2.5e-5
0.0,4.375e-5
6.25e-6,8.75e-5
6.25e-6,0.0002375
1.25e-5,0.000625
0.0001,0.00120625
0.00016875,0.0025375
0.00043125,0.00484375
0.00134375,0.0083625
0.00305625,0.01315
0.00705,0.0181375
0.0124125,0.022175
0.02060625,0.0243125
0.02591875,0.023875
0.028425,0.025725
0.02928125,0.029925
0.03258125,0.03143125
0.03660625,0.03294375
0.038325,0.03285625
0.03961875,0.03644375
0.0432875,0.03778125
0.04453125,0.0364125
0.04325625,0.03865
0.0471125,0.03990625
0.0451,0.03836875
0.0466,0.03834375
0.04589375,0.0398625
0.04435,0.03824375
0.0442,0.03725
0.04336875,0.03795
0.03904375,0.03645625
0.038925,0.03230625
0.0372375,0.0327625
0.03225,0.03206875
0.02968125,0.02951875
0.0277375,0.02566875
0.0257625,0.02424375
0.020675,0.0237375
0.0128875,0.0211875
0.0068,0.0186375
0.00334375,0.01335625
0.00123125,0.00846875
0.00049375,0.004875
0.00018125,0.00274375
6.875e-5,0.00123125
3.125e-5,0.0006
0.0,0.00024375
0.0,9.375e-5
0.0,2.5e-5
0.0,3.125e-5
0.0,1.25e-5
0.0,6.25e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
