Cycle 1,Cycle 2
0.0,0.0043625
0.0,0.00425
0.0,0.0043625
0.0,0.0045625
0.0,0.00445
0.0,0.004325
0.0,0.0048125
0.0,0.004875
0.0,0.0048875
0.0,0.0052375
1.25e-5,0.0050125
1.25e-5,0.005525
1.25e-5,0.006075
0.0,0.005875
0.0,0.0061125
2.5e-5,0.0066875
2.5e-5,0.007275
6.25e-5,0.0075125
5.0e-5,0.008125
0.0001375,0.00795
0.0001625,0.0083
0.00025,0.008475
0.000675,0.0085375
0.0008125,0.009925
0.0010875,0.0100625
0.0014875,0.010125
0.002075,0.0107
0.0029875,0.01105
0.0045125,0.01105
0.0064125,0.0119875
0.0079,0.0117625
0.0100375,0.012325
0.012875,0.012675
0.01675,0.0131625
0.0197625,0.0132
0.021825,0.0133125
0.02475,0.013725
0.0245,0.0146125
0.025775,0.0143
0.024975,0.014675
0.0263875,0.0154125
0.025475,0.0154375
0.0273125,0.0146
0.0277125,0.01575
0.0299,0.0151375
0.0309125,0.0153125
0.0320125,0.015575
0.0312375,0.014975
0.03075,0.016025
0.029,0.0152375
0.0297125,0.0157125
0.0299875,0.0157625
0.031675,0.01495
0.03135,0.0162
0.030275,0.0150625
0.03045,0.0153125
0.027625,0.0146375
0.0276625,0.015475
0.0254125,0.014825
0.0253375,0.0145625
0.0243625,0.01465
0.02525,0.0140625
0.0258625,0.0134625
0.0241875,0.0143
0.0226,0.0135125
0.0189625,0.013075
0.0164,0.0127875
0.0133375,0.0119625
0.0108375,0.0116375
0.0084625,0.0118625
0.0059375,0.0110125
0.0043125,0.0114625
0.0028625,0.0106875
0.00185,0.0109
0.0014,0.0104125
0.0010875,0.0096625
0.0006625,0.0097875
0.0004875,0.0094625
0.000325,0.008475
0.000225,0.0087
0.0001375,0.008325
6.25e-5,0.0079875
2.5e-5,0.0071375
3.75e-5,0.0067875
2.5e-5,0.0069
1.25e-5,0.006675
3.75e-5,0.0064875
1.25e-5,0.006375
2.5e-5,0.0059
2.5e-5,0.0054
2.5e-5,0.00525
0.0,0.005225
0.0,0.004825
1.25e-5,0.0049
0.0,0.00495
0.0,0.0047125
1.25e-5,0.004625
0.0,0.00435
0.0,0.0043125
0.0,0.0048
