Cycle 1,Cycle 2
0.0,1.25e-5
0.0,0.0
0.0,6.25e-6
0.0,2.5e-5
0.0,1.875e-5
0.0,2.5e-5
0.0,1.25e-5
0.0,2.5e-5
0.0,3.125e-5
0.0,4.375e-5
0.0,6.25e-5
0.0,8.125e-5
0.0,0.0001375
0.0,0.00014375
0.0,0.00019375
0.0,0.000275
0.0,0.000375
0.0,0.0005
0.0,0.000675
0.0,0.001075
0.0,0.00123125
0.0,0.00193125
3.75e-5,0.0026375
5.0e-5,0.0036625
0.0001125,0.00520625
0.00016875,0.00635
0.0004,0.00773125
0.000625,0.009475
0.001375,0.0114375
0.0026875,0.0127875
0.00436875,0.0142125
0.0066875,0.01448125
0.0104875,0.01544375
0.01423125,0.01580625
0.01791875,0.01701875
0.020525,0.01844375
0.02090625,0.02030625
0.02189375,0.02070625
0.02284375,0.02178125
0.0260875,0.02143125
0.029325,0.02195
0.02935,0.02433125
0.03,0.02468125
0.0312375,0.0253375
0.03359375,0.0255375
0.034,0.02504375
0.0336875,0.02655
0.03573125,0.02684375
0.0362375,0.0269625
0.03466875,0.02601875
0.03475,0.0266375
0.03690625,0.0269625
0.03535,0.0269125
0.03396875,0.02575
0.03424375,0.02499375
0.0331125,0.0259875
0.032025,0.0255
0.0302375,0.02419375
0.0292625,0.024
0.0288875,0.02223125
0.02718125,0.0221625
0.0230625,0.02189375
0.02105625,0.02125625
0.02135625,0.01940625
0.01984375,0.0183
0.01804375,0.01673125
0.014275,0.01593125
0.01025625,0.01519375
0.00701875,0.0154125
0.00450625,0.01445
0.00255,0.0127375
0.00135625,0.01109375
0.00079375,0.01005
0.00033125,0.0081
0.00015625,0.00634375
0.00014375,0.00515
5.0e-5,0.00368125
1.875e-5,0.0029
1.25e-5,0.00178125
0.0,0.00140625
0.0,0.00099375
6.25e-6,0.00075625
0.0,0.00048125
0.0,0.00035625
0.0,0.0002375
0.0,0.00019375
0.0,0.00014375
0.0,0.000125
0.0,0.000125
0.0,7.5e-5
0.0,3.75e-5
0.0,8.125e-5
0.0,4.375e-5
0.0,3.75e-5
0.0,3.75e-5
0.0,3.75e-5
0.0,6.25e-6
0.0,6.25e-6
0.0,1.875e-5
0.0,0.0
