q,s,bin,autocorr,jmean,jerr
0.008092,11.479205973636523,6,-0.008048751807342156,3.3862193135675054e-7,2.95271344367505e-6
0.008439,11.37914373343022,8,-0.000828016666387329,-3.256733211022509e-6,4.571592432008708e-6
0.008799999999999999,11.27931979473968,10,-0.009338008805049145,1.8522964585066842e-7,6.553872909579577e-6
0.009177,11.17935113139298,6,-0.006853926421792623,-9.183704918863166e-7,9.189900036979529e-6
0.009571,11.079171068481166,7,0.0005749355698368248,1.8808543215542142e-5,1.3489187340041877e-5
0.009981,10.979209649493281,8,-0.012490557427596144,-1.5776373578761604e-5,2.0967787749991876e-5
0.01041,10.878919349256972,9,0.0007503059202648134,-1.2807295354569916e-5,3.0936179944254216e-5
0.01085,10.78026243905777,6,-0.011300370532792989,3.8463078053812085e-5,4.284363825114925e-5
0.01132,10.679203830488175,9,-0.0018274513153398381,-1.8691078116574025e-6,6.272137013696548e-5
0.011800000000000001,10.580236491771657,14,0.0006787467344899896,-1.102604515826524e-7,9.850777405602269e-5
0.012310000000000001,10.479400905342391,8,-0.0061635078467143795,-5.4255012687780014e-5,0.00013820635210816645
0.01284,10.378944355866702,11,-0.0009970301398715235,-0.00010216999304694208,0.00019145314240396903
0.01339,10.278989445299809,6,-0.003426031325177433,2.576947382463465e-5,0.00028013683370459646
0.013960000000000002,10.179642048997952,7,-0.0007126375741590157,-0.00025319174392601795,0.0004257564985283051
0.014560000000000002,10.07935568445752,9,-0.00654266186866734,-0.0005810653816670191,0.000642234471157878
0.01518,9.979977804302834,5,-0.0027676850377972746,-0.0003716539407465876,0.0008204118663883388
0.01584,9.878553096812402,7,-0.0077010183575261714,-2.5827844419883326e-5,0.0013059405566164751
0.01651,9.77982546943935,8,7.726438256474658e-5,0.0008413851316182855,0.0017805840867469382
0.017220000000000003,9.679483588587999,6,-0.0002946345241156851,-0.00041793212453602953,0.0028413839033115387
0.01796,9.579212432076337,7,-0.005786503861454982,-0.0013350831913909044,0.003968054782730495
0.01873,9.47917031801347,7,-0.005870803502405523,-0.0020215834743422005,0.005721920918231369
0.019530000000000002,9.379495741130494,6,-0.0003774905219014071,-0.00015618123283710398,0.008409140606202506
0.020370000000000003,9.279138979398697,9,-0.010292722180182465,0.00426069964511582,0.01351142476320496
0.021240000000000002,9.179469793844383,7,0.00045577068504379435,-0.0017132117219970443,0.018316139528609457
0.022150000000000003,9.079494772891838,5,-0.004842400945100604,0.004113830955618983,0.026286247239757286
0.023100000000000002,8.979415321389999,8,-0.0013551953651042995,0.004691613137107892,0.03910965571859215
0.02409,8.87940956060449,14,-0.009508607813379286,0.003455742793469014,0.062341945645585206
0.025120000000000003,8.779634185950679,7,0.0004387708882249284,-0.06372773540827625,0.08356097048474483
0.0262,8.679316545968199,12,-0.0017465515508958021,0.06153193007141893,0.13176484925371332
0.02732,8.579560000442578,10,-0.0011171359352836405,0.11749800827025349,0.19344046722488187
0.02849,8.479625936545368,11,-0.006088751406219384,-0.050138475584822484,0.272710510532015
0.028980000000000002,8.438987079797414,9,-0.00013115678280785934,0.0038566502785504207,0.3526578196689259
0.029220000000000003,8.419332362857443,13,-0.006991223699281349,0.2013320731260508,0.3855000309859009
0.029470000000000003,8.399029625300715,8,-0.0030596764673406335,0.15504978536512184,0.39939046603376244
0.029720000000000003,8.37889839458678,15,-0.006808368650121285,-0.18966523080753975,0.4756616624635513
0.029970000000000004,8.35893579737208,17,-0.0007832159445763652,-0.16665250540450585,0.4982877955504198
0.030220000000000004,8.339139031921562,8,-0.0009327448518555362,0.3232950493304559,0.4874731483821993
0.030470000000000004,8.319505365748789,9,-0.0073896969061662075,-0.003785848679806888,0.540602380268927
0.030730000000000004,8.299256504079406,10,0.00013309355119664189,0.10167762993150131,0.567187625675686
0.030990000000000004,8.279178244049158,15,-0.0002149062367136208,1.1003094176010584,0.6209649160506564
0.03125,8.259267734937817,14,-0.0015154921936128217,0.6632713198620561,0.6524228687546176
0.03151,8.239522196885998,16,-0.0031461371576073237,1.1438238466667991,0.6841266043932859
0.03178,8.219188919843585,9,0.00021273497556254328,1.218442073832269,0.6394564071679526
0.03205,8.199027663812272,11,-0.0035354601047975546,2.190492767308537,0.6802055311752504
0.03232,8.17903554257195,10,-0.0015238763838445618,1.4783188865054013,0.6453125663325778
0.03259,8.159209741937415,7,-0.004460738861419415,2.0889879358071965,0.6096899788215352
0.03286,8.139547517380983,9,-0.006339831027390612,1.7894433305183233,0.6356603704336203
0.03314,8.1193269761379,9,-8.663402475453414e-5,1.731555541341399,0.6246743957958548
0.033420000000000005,8.099276561656483,6,0.0004507438089595997,2.1843876610773143,0.6259777648885276
0.0337,8.079393435061329,11,-0.002597081718536509,2.213083821804948,0.6035127911913785
0.03399,8.058973600659364,6,-0.0028492004759726546,2.4888462942679848,0.5946906587531725
0.03484,8.000111018485905,5,-0.0010771468319503948,1.8365548882554594,0.5659164354178073
0.03633,7.9003114092186895,4,0.000442047987290711,2.262967161328061,0.5396438807351193
0.03789,7.800116953637522,8,-0.003373755363678447,1.904783285240639,0.5574888362158633
0.039520000000000007,7.69974073968352,3,-0.006036359765868758,2.5097250116891736,0.4894451578276677
0.041210000000000004,7.599949761550628,3,-0.0007685327572904421,1.515279904355825,0.4562048052651742
0.042980000000000004,7.499730123372837,2,-0.003102717084883483,1.615035149459137,0.4462116964942461
0.044820000000000006,7.399830702067521,2,-0.013135295656775622,2.647360166496742,0.4676966208283528
0.046740000000000004,7.2998686438139995,6,-0.01016559497198853,2.0809267598830488,0.46264507963641416
0.048740000000000006,7.2000165466956725,3,-0.0047305918582521336,2.1574305772771156,0.46427400842247507
0.05083000000000001,7.099957203431606,2,-0.009785076721598451,1.702859690108267,0.4373320610518828
0.05301,6.999880796356496,3,-0.0004575130818138366,2.4110227457794635,0.47710335581704044
0.05528,6.899955095658797,1,-0.003455917085793533,2.1451719433924197,0.4299064376425034
0.05765000000000001,6.799913902258192,1,-0.0016789259441226509,2.003444858582466,0.45302568436966895
0.06012000000000001,6.699936455163916,2,-0.009905424162744989,1.8442343566654333,0.43849336686583
0.06269000000000001,6.6001804900103,2,-0.0003857825288609478,1.8263970636284848,0.4573091235227531
0.06538000000000001,6.5000549609284155,1,-0.005121665812184208,2.159625416394417,0.45111587344981446
