q,mean_val,stderr_val
0.2581,0.16875548363959317,0.0016744095975534405
0.277,0.26125713901221426,0.0025822460833991702
0.2973,0.4097919726203764,0.004132641703844379
0.299,0.42995001350042855,0.00429415845425041
0.3043,0.47590509883853427,0.0047522757406527685
0.3097,0.5326357383057296,0.0053470634572101924
0.3109,0.5332899061324723,0.005242473969549832
0.312,0.559391578977444,0.005549306238048932
0.3131,0.5609484067002151,0.005570013577271656
0.3142,0.583421245675408,0.005720692324079458
0.3153,0.5792959226684514,0.005711262125187753
0.3164,0.5856280163459915,0.005872659411512338
0.3175,0.5963915193366615,0.00596506322114471
0.3186,0.5996642234984002,0.005915769273497133
0.3198,0.6222964361381117,0.006109899126955186
0.3209,0.6370156382594109,0.006319471504811008
0.322,0.6421270992046686,0.006332815007434674
0.3232,0.6437544789909815,0.006325569880637859
0.3243,0.6520500694553425,0.006364034544123458
0.3255,0.6616799387324186,0.006661276369561608
0.3266,0.6667072103247876,0.00655650888206786
0.3278,0.663912328425884,0.006593768166997664
0.3289,0.6679846450521734,0.006646701459577712
0.3301,0.685614122410169,0.006842433558132965
0.3313,0.6938970347865068,0.006863468016401049
0.3324,0.6969964510743253,0.007059586157473007
0.3384,0.7189186707507559,0.0073009619228665435
0.3444,0.7389468770182401,0.007642848755791397
0.3505,0.7637736497708558,0.007678893658341087
0.3568,0.8095038947907196,0.008033537461059925
0.3632,0.8601566822702007,0.008674953404707603
0.3696,0.9008091485385872,0.00911271744491751
0.3762,0.9644136931193148,0.009685345239898054
0.3829,1.032752564246319,0.010409581428520533
0.3843,1.0467177087852284,0.010404733350074146
0.3856,1.0560009230600802,0.010486945720001134
0.387,1.0846522279941693,0.01074605709429774
0.3884,1.1197827043038775,0.010960589305924532
0.3898,1.1141982781907904,0.011239426388235843
0.3911,1.1222257728492653,0.011582362323105215
0.3925,1.1180695363824487,0.0111882606949645
0.3939,1.1335031392741564,0.011303696235450484
0.3953,1.1341672669839795,0.011221120830721692
0.3967,1.1667364304903844,0.01173892366831546
0.3981,1.16521512096876,0.011642093074792095
0.3995,1.1458827803752611,0.011453017631159938
0.4009,1.1499697537369735,0.011374507259754136
0.4023,1.1857036863513502,0.011902466886657054
0.4038,1.1457256960102722,0.011573355177475035
0.4052,1.1781352389124244,0.011751302221647636
0.4066,1.1771517001186742,0.011950340360543219
0.4081,1.1789116699653506,0.011979100195321769
0.4095,1.1541716493868435,0.011805576529992968
0.411,1.1837704620277592,0.011777280884421872
0.4183,1.1637562861761692,0.011641272997309915
0.4258,1.1380690355048202,0.011648202556703804
0.4334,1.148050624363045,0.01156167773372098
0.4411,1.1442895779113071,0.01154075571026966
0.4459,1.1291275225193866,0.011285749529160052
0.4786,1.1378375554975562,0.01132447073352388
0.5136,1.1226850165623905,0.011372369822119237
0.5513,1.0990723250182046,0.011103068412335493
0.5917,1.1277476444688714,0.011445616445567755
0.635,1.0811991298914367,0.010926276791307619
0.6815,1.1195950138928221,0.011242128312052182
1.0416,1.094965835670494,0.011459694433343569
1.1179,1.1100425495935156,0.011019841404500342
1.1998,1.1079825170397897,0.01110668939361297
1.2877,1.1028155745983392,0.011144160793925075
1.3821,1.1350853986739013,0.011373233631817258
1.4833,1.1449661284028854,0.011558033901534741
1.592,1.1467979188863497,0.011422741819963783
1.6012,1.1391533228878545,0.01127441000241523
1.6298,1.169323644955265,0.011909223296648406
1.6588,1.1754347001386671,0.011768679445444219
1.6884,1.171761797627321,0.011752507442270311
1.7185,1.1668401793019039,0.011703114866775322
1.7492,1.1793476049501161,0.011642925220129448
1.7554,1.1920933820558013,0.012091063568030592
1.7616,1.1783932604283736,0.011948476775323515
1.7678,1.1911071382015257,0.01193878535134937
1.7741,1.214948034053252,0.011974067738696128
1.7803,1.2136078059923496,0.012236197548792353
1.7867,1.2006824895805512,0.011874208526454726
1.793,1.1972099183617486,0.01207103120557517
1.7993,1.1991296869982948,0.012239975298022768
1.8057,1.175174887823721,0.011848018119379798
1.8121,1.1666722630291766,0.011461437563225839
1.8185,1.1687287837116946,0.011647164948949257
1.825,1.1571472815713062,0.011404405544641928
1.8314,1.1635006679615798,0.01163760160077614
1.8379,1.110508965930116,0.011051995688411812
1.8444,1.1279527350382754,0.011165847002484778
1.8509,1.0992898355704608,0.010991405371866332
1.8575,1.092098080187914,0.01064878893366804
1.8641,1.0945030865119523,0.010954426904449895
1.8707,1.0547873686171492,0.010535840169408386
1.8773,1.0777761002609765,0.010627409955182883
1.9108,1.0112812163470952,0.010258238465168266
1.9449,0.9112834814045553,0.009186752861462377
1.9795,0.8770716204651043,0.008741350842756786
1.9866,0.8480324121490408,0.008416598262877528
1.9936,0.8543940856664476,0.008473646051538858
2.0007,0.8125569992304679,0.00805195617740134
2.0078,0.8269669299153735,0.008179610802088809
2.0148,0.8095068271572079,0.007937910726774425
