q,mean_val,stderr_val
0.2581,-0.010437882460265622,4.4601364022608486e-5
0.277,-0.015724075043931668,5.6815510268651935e-5
0.2973,-0.02496386027121053,6.887400509507217e-5
0.299,-0.02604870870434506,6.99874233892867e-5
0.3043,-0.029080011715054855,7.279267312005078e-5
0.3097,-0.03152198272940179,7.917330133687385e-5
0.3153,-0.03595605618675952,8.016856854467547e-5
0.3209,-0.03952913453819548,8.501953452986745e-5
0.3266,-0.0444313589041579,8.75867338208198e-5
0.3324,-0.0496512653359725,9.38757004160689e-5
0.3384,-0.05533288841038561,9.276701539331197e-5
0.3444,-0.061365706465595006,9.607559829369614e-5
0.3505,-0.06769111208150262,9.987272020153038e-5
0.3568,-0.07514050378337371,0.00010400528634882023
0.3632,-0.0829244676976016,0.0001047378324354311
0.3696,-0.092131802104734,0.00010365290593113052
0.3762,-0.101445780319753,0.00010801239715113066
0.3829,-0.11192565200299483,0.00011131750869341808
0.3898,-0.12340014905544622,0.00011570368814205325
0.3967,-0.13543620951717272,0.00011793717559920237
0.4038,-0.14952034159623184,0.00011926268217433743
0.411,-0.1636333620756121,0.00012120764388381087
0.4183,-0.17994895135009978,0.00012238211774762237
0.4258,-0.19662796772195254,0.00012129685773469047
0.4334,-0.2155314982680882,0.00012217771434086953
0.4411,-0.235145699709647,0.00012229703112772865
0.4459,-0.24816919986955932,0.0001209644134632927
0.4786,-0.3482645013057422,0.00011860012861895026
0.5136,-0.4871492745792874,0.00011674823562274201
0.5513,-0.6849859240139282,0.00011660133531771258
0.5917,-0.984059561692008,0.00011695225909469762
0.635,-1.4882641132841923,0.00011547703641987943
0.6815,-2.704069693651782,0.00011615221667433354
1.0416,-2.173572494361453,0.00011690766635806557
1.1179,0.4802705773088108,0.0001155458102510573
1.1998,2.1019167428728127,0.00011683410628349362
1.2877,3.3989739525247047,0.00011663010145943746
1.3821,4.538852820936423,0.00011833987673018024
1.4833,5.5874637032540315,0.00011772087519163462
1.592,6.578964717364448,0.00012168127344918515
1.6012,6.658219462066419,0.00012143287821908627
1.6298,6.898776968681054,0.00012313074309591216
1.6588,7.137268302721501,0.00012111850628094314
1.6884,7.374017545370236,0.0001224663341076312
1.7185,7.609730466423801,0.00012411899484655943
1.7492,7.842586042158809,0.00012349631313030273
1.7803,8.074627713309424,0.00012239076919041988
1.8121,8.304753176360423,0.00012031624880348742
1.8444,8.533744311921154,0.00011746200112943188
1.8773,8.761635339868985,0.00011421831504564725
1.9108,8.987238982255159,0.00011141423998267189
1.9449,9.21201145498218,0.000104052344437999
1.9795,9.435983730348168,0.00010062736202139693
2.0148,9.658496512925563,9.735691029938593e-5
2.0508,9.880840942152336,9.207173002998908e-5
2.0873,10.101227950661361,8.97284532099858e-5
2.1246,10.32121983596488,8.05784132793289e-5
2.1624,10.541131041956595,7.792487679334536e-5
2.201,10.759583332288788,7.427225001679895e-5
2.2402,10.97764842678553,6.981126041515732e-5
2.2802,11.195513000873555,6.472788502958409e-5
2.3209,11.412476038908942,5.919411941683954e-5
2.3622,11.629529605038554,5.753646325397716e-5
2.5071,12.356304519301858,4.666168414413974e-5
2.6907,13.216276478952807,3.678356138419072e-5
2.8879,14.073606148598882,2.9699377399063384e-5
