q,mean_val,stderr_val
0.1274,0.145220744737384,0.0014440637840584334
0.1368,0.22394346179627975,0.0022360229083491475
0.1468,0.3365078573087323,0.0033594245173311273
0.1493,0.36602130827197105,0.0035624292132790773
0.152,0.40873036494640336,0.004048707383308279
0.1547,0.4497624432942723,0.004396459280774222
0.1575,0.4824275098524594,0.0046037150574425615
0.1603,0.5027387700180567,0.004881819666144888
0.1631,0.5158012504871126,0.0050788166550679165
0.166,0.5377898716897702,0.005249133292118184
0.169,0.5433010717833291,0.005521706112123863
0.172,0.549020691881348,0.005544445579399508
0.1751,0.5690885172040473,0.005926742856512509
0.1782,0.5698770171667399,0.005845932233079206
0.1814,0.5753244666238965,0.005953089878719701
0.1846,0.578216349124578,0.005993551283286933
0.1879,0.5822785394412731,0.006082097658207856
0.1912,0.5950862740480027,0.006081756653513722
0.1947,0.5984398499293546,0.006073762009476948
0.1981,0.6425809492039771,0.006851763051986114
0.2017,0.631394124482032,0.006535710598912248
0.2053,0.6557832798109774,0.006801633636536413
0.2089,0.7051093130305937,0.0073465825918557215
0.2126,0.7129571524388643,0.007374500741320718
0.2164,0.7478515831902091,0.007474160866712606
0.2203,0.7742147764687767,0.007796095283505361
0.2242,0.8220281551641192,0.008395478750590667
0.2282,0.8886129222802341,0.009158798175353719
0.2323,0.9249685410011398,0.009420209057729832
0.2364,0.9616729205613428,0.009458346882428753
0.2407,1.0309323609101821,0.010408617983942412
0.2449,1.0529690428715055,0.01045029216810001
0.2493,1.0589757026990139,0.010599532015568874
0.2538,1.0425340360932207,0.010637446113839282
0.2583,1.0476433255677988,0.010539206967061834
0.2629,1.0462405865101907,0.010636322127714279
0.2676,1.0472886999938449,0.010849918239588746
0.2732,1.0292927265847776,0.01060871996545035
0.2932,1.0435664993975107,0.010846219164904036
0.3147,1.0287194939695647,0.010683117131064079
0.3377,1.023040549203219,0.010563312221522833
0.3625,1.0273559963238375,0.010534927813014053
0.389,1.024212660167674,0.010410610125015195
0.4175,1.010455360010686,0.01048707910188456
0.4481,1.014852819219043,0.010298790764360462
0.481,1.0204309519611365,0.010406998764830729
0.5162,1.013863936357648,0.010564966015876564
0.554,0.9515174004846533,0.009498476621014754
0.5946,1.0174274565781394,0.010436201302886517
0.6382,1.008010456367777,0.010312356110055617
0.6849,1.0211195982847283,0.010405828136867516
1.0468,1.0101630568990694,0.010774257422784232
1.1235,1.010741353246989,0.010512648927463572
1.2058,1.0205677916032796,0.010490162451534843
1.2941,0.9997649815383577,0.01001051330168055
1.3889,1.0185641148651852,0.010466723008410391
1.4907,1.033463053777291,0.010583462226704294
1.5999,1.0215469212077037,0.010330687646833894
1.7171,1.0284071165883961,0.010531571421260787
1.8429,1.0087272231262923,0.010362187432913417
1.9779,1.018038436003033,0.010365358478518107
2.1228,1.0390696990311619,0.01066935669921426
2.2783,1.0123272257516829,0.010272102039607068
2.4453,1.0264355795517814,0.010429366480417415
2.6244,1.0731229518087115,0.010931536242428765
2.6698,1.0662883460038792,0.010915831239445294
2.7174,1.0597569893981578,0.010775621596438313
2.7659,1.051685578760652,0.010553589348038201
2.8152,1.0782767157405306,0.011232344093533787
2.8654,1.0855624679827744,0.0109132037908808
2.9165,1.0592822326043176,0.010810260300782937
2.9685,1.0456184033423581,0.010484097419592352
3.0215,0.9737301912707083,0.009702388138322724
3.0754,0.9573382044870443,0.009843254168191005
3.1302,0.89129847177219,0.008999026018492999
3.186,0.8394856100106747,0.008542620791610665
3.2428,0.8189053718638202,0.00822235027449422
3.3007,0.7622835837424239,0.007782520811985838
3.3595,0.7340393923429683,0.0075075276020247945
3.4194,0.6999741427394205,0.007277630974998328
3.4804,0.6571456689191817,0.0069477795406207455
3.5425,0.661328153367681,0.006776545261828069
3.6056,0.6313040487002989,0.006535818345022308
3.6699,0.6303797629313834,0.006320661202566602
3.7354,0.6069833635900072,0.006154968026632808
3.802,0.601636606006051,0.006230763313321685
3.8698,0.5768450499140594,0.00574408750663435
3.9388,0.547540772301871,0.005446120155776028
4.009,0.5172495616591287,0.005090624298323727
4.0805,0.47161253704037226,0.004613029823456242
4.1533,0.4323613684347816,0.00418452419927239
4.2273,0.3862199888843026,0.0038466594726583184
4.3027,0.35395513552632335,0.00350966819678482
4.3795,0.32327356997278867,0.003182406888857976
4.4576,0.28842559799408307,0.002877636535097397
4.537,0.25926167311161724,0.002616036998332174
4.618,0.23524408906724428,0.002366126183607557
4.7003,0.2063232436442343,0.002119083497962814
4.7841,0.18539836398882975,0.001854964004813741
5.0841,0.12946217673591004,0.0012869929345827719
5.4566,0.08042540802415699,0.0008144088807132721
5.8563,0.056105306159361774,0.0005679432887368302
