q,mean_val,stderr_val
0.2581,0.16322051463405216,0.001617486651185185
0.277,0.2640443655442516,0.0025731201627799383
0.2973,0.4216716617382095,0.004158828070412302
0.299,0.4242594280343904,0.004157795606495677
0.3043,0.47682641308266693,0.0046206969346302
0.3097,0.5249295136967203,0.005106781918884393
0.3153,0.5372429987652707,0.0052615435532228725
0.3209,0.6134631701786216,0.006049944201344367
0.3266,0.6421254782890446,0.006292480798461511
0.3324,0.7021269272169471,0.007072941052363837
0.3384,0.7230389639467195,0.0072355989466726355
0.3444,0.7669541453087331,0.0077152359915154695
0.3505,0.8021580574752533,0.008272056907024605
0.3568,0.8241229324900124,0.008364093760349597
0.3632,0.8600491327418746,0.008958899247636298
0.3696,0.9110854048902572,0.009136543527336905
0.3762,0.9989306443466448,0.010025966625722917
0.3829,1.0507063394715734,0.010684605393736451
0.3898,1.0601434993705112,0.010570776728812974
0.3967,1.1553182938424724,0.011542861059376826
0.4038,1.1871636433865194,0.011859828615878224
0.411,1.16410648782418,0.011868825528230303
0.4183,1.1917847992109962,0.011943806084271438
0.4258,1.1666062198017357,0.01184980691835203
0.4334,1.1377612500198262,0.011536875818432718
0.4411,1.1518800915773977,0.011721779081494616
0.4459,1.1391076170976913,0.011719154010846836
0.4786,1.1261099214442696,0.01162569749536542
0.5136,1.1184426192650478,0.011235985954553955
0.5513,1.112924417828513,0.011409023200020003
0.5917,1.099097753276391,0.011014803981959937
0.635,1.118368714373922,0.011661372071913556
0.6815,1.1195492586765965,0.011580991521373854
1.0416,1.1225997203298197,0.01146949936067259
1.1179,1.1050038142348897,0.011185076662154844
1.1998,1.1267761262051537,0.011606531623844953
1.2877,1.1250290181655103,0.011615421278094786
1.3821,1.1117088863822089,0.011360229664048668
1.4833,1.1451841515054713,0.011645690916895412
1.592,1.1370943454374762,0.011664677034634321
1.6012,1.1617390149495372,0.011930698210646034
1.6298,1.17222610900121,0.012144944507044357
1.6588,1.1650002451799089,0.011912703457753344
1.6884,1.2008748789810908,0.012228130019209164
1.7185,1.214054550850337,0.012661059103735274
1.7492,1.1833577422776218,0.011952786383375035
1.7803,1.1909033064205734,0.011881782622274493
1.8121,1.1580982628145429,0.011759793692646197
1.8444,1.1192722496088585,0.011242960694204189
1.8773,1.0984454106999477,0.011253589537447007
1.9108,0.9929302731340478,0.009818330715796448
1.9449,0.9285389784694827,0.009198147178819019
1.9795,0.8773904848036649,0.008697942369222614
2.0148,0.8132557606137705,0.007941576159447851
2.0508,0.7141216870129882,0.00704682158904653
2.0873,0.6380645614036672,0.006263854940667039
2.1246,0.5714609839283644,0.005607230458922092
2.1624,0.5138505355925588,0.005017054397554809
2.201,0.44244652072564294,0.0043812039260394675
2.2402,0.383321054841243,0.003812477076741884
2.2802,0.3517864210832593,0.0035260089079940265
2.3209,0.2992520740537864,0.0030140480685895057
2.3622,0.2727978504475624,0.0027522022480375627
2.5071,0.17925713718573058,0.0018131104472972049
2.6907,0.11090304167451008,0.0011131941384241767
2.8879,0.07206066347803634,0.0007196325659343654
