q,mean_val,stderr_val
0.1274,-0.0011572864821488185,5.118295578859789e-6
0.1368,-0.0017434666663400755,6.449648980369634e-6
0.1468,-0.002604430111925818,7.789688893602783e-6
0.1493,-0.0028882934302731002,8.116725697961416e-6
0.152,-0.0031950200766303533,8.456243826167635e-6
0.1547,-0.0035724249888075504,8.894673846596721e-6
0.1575,-0.003952438358009558,9.323615350085306e-6
0.1603,-0.004382934750617153,9.526386632920873e-6
0.1631,-0.004841479393925516,9.66067831655989e-6
0.166,-0.005296654413772304,1.010952401831649e-5
0.169,-0.005822511607748944,1.0227621647656315e-5
0.172,-0.006466067038223734,1.0138082056554304e-5
0.1751,-0.007016876200435678,1.0711067579921807e-5
0.1782,-0.007659062142230825,1.0656870362276524e-5
0.1814,-0.008377189569984237,1.064171425053038e-5
0.1846,-0.009088211781235488,1.0980914572209962e-5
0.1879,-0.009797947190592191,1.105752217692215e-5
0.1912,-0.010640185870170547,1.1041883820089177e-5
0.1947,-0.011534542685136439,1.1107826226654916e-5
0.1981,-0.012491492023630948,1.1309734648188352e-5
0.2017,-0.013444487784544918,1.10922984933719e-5
0.2053,-0.014534677869303436,1.1366808245014122e-5
0.2089,-0.015675010687368412,1.1638547544961902e-5
0.2126,-0.016938828918496362,1.1933553944926502e-5
0.2164,-0.018224510473350886,1.1998252150394923e-5
0.2203,-0.01964606637911655,1.2225634748053944e-5
0.2242,-0.021163179362403733,1.2493615775806199e-5
0.2282,-0.022764114133911297,1.2896402741057619e-5
0.2323,-0.024487116773761634,1.3350356862508419e-5
0.2364,-0.026394990404270766,1.3660160195507705e-5
0.2407,-0.028438822378096494,1.3936341852074512e-5
0.2449,-0.030656055952992915,1.3944925541948338e-5
0.2493,-0.0329442162987156,1.4133915702383404e-5
0.2538,-0.03548490966684303,1.4312185327490472e-5
0.2583,-0.0381334563094561,1.4266104199778194e-5
0.2629,-0.0409449408223,1.4121503808971026e-5
0.2676,-0.043948557617752945,1.418996842622985e-5
0.2732,-0.04770883508354872,1.4265768752003017e-5
0.2932,-0.06281766593040308,1.3989356332639078e-5
0.3147,-0.08218175729278723,1.4034794567314201e-5
0.3377,-0.10718174040012525,1.4095919278438485e-5
0.3625,-0.13974587841380154,1.3954517583187642e-5
0.389,-0.18234093739042342,1.3875967446214807e-5
0.4175,-0.2385904382456255,1.406717122421834e-5
0.4481,-0.3137472962364344,1.3973223735194296e-5
0.481,-0.4157355221312104,1.3865357026087087e-5
0.5162,-0.557226544041128,1.3776572125917453e-5
0.554,-0.7601818736898364,1.3949105147951999e-5
0.5946,-1.0685006377568742,1.3906012019531448e-5
0.6382,-1.5956916783659938,1.3951638454759165e-5
0.6849,-2.9447641497867507,1.3883809040402491e-5
1.0468,-1.956941704092329,1.3840597539748633e-5
1.1235,0.5540873144595835,1.3758506002259613e-5
1.2058,2.1423693351452,1.3861359440409355e-5
1.2941,3.4247531870803547,1.389851113002085e-5
1.3889,4.556009617056135,1.3987406540379425e-5
1.4907,5.599356104658423,1.3980135950045141e-5
1.5999,6.5869407054113225,1.3952275367258353e-5
1.7171,7.537146690164681,1.3948985751234104e-5
1.8429,8.461333899029752,1.4047600632669118e-5
1.9779,9.366973363875031,1.3864325013750025e-5
2.1228,10.259133165813418,1.3850138303059107e-5
2.2783,11.141324800578014,1.4232703894154127e-5
2.4453,12.016101335020025,1.4128993162947603e-5
2.6244,12.885177956704611,1.4640204194934665e-5
2.6698,13.095534037727456,1.4526841420925186e-5
2.7174,13.311828072795569,1.4359945980366859e-5
2.7659,13.527983539615219,1.449711065342917e-5
2.8152,13.743823727862118,1.4624011394719689e-5
2.8654,13.95947021206634,1.4627249559433771e-5
2.9165,14.174906757068122,1.440802351081071e-5
2.9685,14.39012954331538,1.396557245498514e-5
3.0215,14.605148073462688,1.3763163683609173e-5
3.0754,14.820086023927868,1.3341927625391609e-5
3.1302,15.034707906387467,1.2978059258469622e-5
3.186,15.249355588378183,1.262494948645779e-5
3.2428,15.463660295367415,1.2319039453953098e-5
3.3007,15.677950621647755,1.2232540512638115e-5
3.3595,15.892010605082577,1.2062443618922918e-5
3.4194,16.106052778164127,1.1703685741910622e-5
3.4804,16.319954833147687,1.1582673045427193e-5
3.5425,16.533779123632403,1.1445286982590215e-5
3.6056,16.74745117265936,1.1371191591151949e-5
3.6699,16.96105236225052,1.0823257860231897e-5
3.7354,17.174633261482125,1.1019310343028622e-5
3.802,17.38799355717496,1.0466044968546872e-5
3.8698,17.601359385268047,1.0397503011894336e-5
3.9388,17.814706061077644,9.845925553957806e-6
4.009,18.027925612345076,9.488277500260756e-6
4.0805,18.241043256512757,9.252005749272129e-6
4.1533,18.45415812332767,8.785048661453086e-6
4.2273,18.667189593122043,8.466035887758265e-6
4.3027,18.880117616572434,8.208998581170605e-6
4.3795,19.09304594393892,7.635668031718514e-6
4.4576,19.30591475982014,7.299101668901854e-6
4.537,19.518793132614736,6.931259179978179e-6
4.618,19.731499830668625,6.630736099399167e-6
4.7003,19.944295186620458,6.234302306343171e-6
4.7841,20.156982676461233,5.9859678396220075e-6
5.0841,20.88866720368804,4.919508579599949e-6
5.4566,21.738805066031833,3.924483360346314e-6
5.8563,22.58866036074349,3.217933602983193e-6
