q,mean_val,stderr_val
0.2581,-0.008160572272657015,0.014183663064340712
0.277,-0.038063040022664224,0.028238154289434457
0.2973,0.029796900533010644,0.05810929485391236
0.299,0.09457683604569345,0.05770320107476819
0.3043,0.06703233144964732,0.06815785720262113
0.3097,0.21348878048125283,0.07909923203188242
0.3153,0.3427628200723376,0.08430942723920526
0.3209,0.5729827718374898,0.10340793997206774
0.3266,0.683146723750623,0.10863838234305316
0.3324,1.0710306683532982,0.13298003399397032
0.3384,1.083357993603094,0.13462276736464673
0.3444,1.1382567270249604,0.14851584553879532
0.3505,1.4617023868892385,0.17065992486848958
0.3568,1.1599018605834102,0.16875236827577744
0.3632,1.2483057102269692,0.19550945658639907
0.3696,1.1843965083203243,0.19245398913317113
0.3762,1.2275841979599293,0.22034290118879857
0.3829,1.757072120253012,0.24999507241211616
0.3898,1.275699941568436,0.2420099824120169
0.3967,1.917851095325601,0.2730083197480489
0.4038,1.9513459887292497,0.28687506428105364
0.411,2.632722890027974,0.29053617120980396
0.4183,2.4158759214199264,0.28729170137972226
0.4258,2.53490685496179,0.2845254122531007
0.4334,2.268256337597247,0.2706534689647441
0.4411,2.4104759478703977,0.28988060078667627
0.4459,2.4275079348642454,0.28601831501471287
0.4786,2.362949009613705,0.30194613140176374
0.5136,1.9335206878231515,0.2639350398145595
0.5513,2.432534806962391,0.2709756870299258
0.5917,2.0309575564681173,0.2569918439696757
0.635,2.603403014353972,0.2916571579591759
0.6815,2.315768310907695,0.2833741983811131
1.0416,2.63629242195224,0.2773665493752033
1.1179,2.136570706717015,0.26452256545407404
1.1998,2.5784393914918007,0.2807998187522044
1.2877,2.461430718922985,0.28502303653982847
1.3821,2.44343095379187,0.27288114904048233
1.4833,2.6613570246323666,0.282288874795355
1.592,2.4044657194508856,0.28258976673609826
1.6012,2.5691165120821884,0.29357425209149346
1.6298,2.4000321618649942,0.30076655938986213
1.6588,2.622179503620848,0.29211427496005077
1.6884,2.4660953310216276,0.3010082293446493
1.7185,3.279831424117819,0.32440430384939184
1.7492,2.504614177046699,0.28920541735593797
1.7803,1.8585778997035522,0.2858017833475507
1.8121,1.9332710587324313,0.2841864808221339
1.8444,1.8450766190652466,0.26264647419391757
1.8773,1.7273710147971508,0.26475764613155384
1.9108,1.1770528316846813,0.21328481909483815
1.9449,0.9167064324698153,0.1930655305650467
1.9795,0.6823696967349386,0.17537373764842196
2.0148,0.6024083575044078,0.15288789163979377
2.0508,0.24826742050400835,0.12909657672928831
2.0873,0.1906660765249162,0.10761594374925727
2.1246,0.15479723085307664,0.09024868004376366
2.1624,0.12613554985995898,0.07621208205776595
2.201,0.039402220971791,0.0633224888381261
2.2402,-0.06706973166720923,0.051942733803786154
2.2802,-0.027318631273056632,0.045386193305062064
2.3209,-0.028724285749429875,0.036173062376609194
2.3622,-0.029370152407077875,0.03177861129856286
2.5071,-0.0342316394961627,0.016863965573702754
2.6907,-0.014704631198522423,0.008100017409372693
2.8879,0.0031438486941557145,0.004193907335407218
