q,mean_val,stderr_val
0.2581,0.0045196435152197265,0.030048836971115957
0.277,0.0371052407290215,0.05711220375431885
0.2973,-0.06474841188247459,0.11714046702673123
0.299,0.004911315586719158,0.12427636428647176
0.3043,-0.0025201290053153743,0.14320853592559574
0.3097,0.21852103894085723,0.17151045484373528
0.3109,0.30102661062338637,0.16598091913716592
0.312,0.157793722614766,0.1803336593599572
0.3131,0.13228496467968856,0.18062748048653204
0.3142,0.3262512667592426,0.18991022365703375
0.3153,0.1851869957580097,0.18605750953633696
0.3164,0.520197826405726,0.20004486494773646
0.3175,0.6364423803066397,0.2001540929075263
0.3186,0.2737269986232105,0.19714396220541744
0.3198,0.49267429979677474,0.20766429942462228
0.3209,0.6566089785660023,0.21840414442959177
0.322,0.5405176600468176,0.221205616836745
0.3232,0.6156156873404659,0.21813014401575848
0.3243,0.48812542837216805,0.22024344712773367
0.3255,0.9094728461105845,0.23809492676657362
0.3266,0.8227501910238181,0.23675018171174242
0.3278,0.9864733168346944,0.23645145386311014
0.3289,0.884787803245282,0.23862420954822441
0.3301,1.0271859542712762,0.2483677019412172
0.3313,0.921395376769553,0.24780536500840808
0.3324,1.250942923813913,0.2635000828799751
0.3384,1.2091862265852946,0.2783725173977909
0.3444,1.3791493906359282,0.30180902557510075
0.3505,1.0683613043070654,0.30175863579244355
0.3568,1.2828741142032984,0.31614922098266846
0.3632,1.1299332238343744,0.3574386286160411
0.3696,0.9841689694706338,0.38343894520202976
0.3762,0.8673499606697209,0.4173288390111843
0.3829,1.5983998688806456,0.4665044677285329
0.3843,1.17648521655584,0.4684395913186747
0.3856,0.9840125822242728,0.47136269050065405
0.387,1.364932626630369,0.48289484096027707
0.3884,0.8972294324234342,0.4972279820006485
0.3898,2.0398914017493452,0.526107321234827
0.3911,2.526206543465236,0.5699007549598257
0.3925,1.1528652647200675,0.5184482701357853
0.3939,1.3504510918628188,0.5266105145800953
0.3953,2.0871631879137627,0.5174190051181468
0.3967,1.8794336893439718,0.5622143285758145
0.3981,2.2282854289385914,0.5514074869997255
0.3995,1.6017597354588975,0.5356109990464465
0.4009,1.694925964622959,0.5229770517640501
0.4023,2.607354039052443,0.575883405239465
0.4038,2.053340859533828,0.5474305450870642
0.4052,2.088393325316892,0.5586733255391109
0.4066,3.145934253700656,0.5899327385664811
0.4081,2.3857229238971374,0.5794835118464916
0.4095,2.798501604213967,0.5662733467968459
0.411,2.192694118831417,0.5576306498172693
0.4183,2.4156025340034115,0.5488365930777158
0.4258,2.7223573536675714,0.5846690332712112
0.4334,3.038093091283978,0.5574015259968261
0.4411,2.8966963302801,0.552904403275492
0.4459,2.930558809153243,0.5325792799137874
0.4786,2.4166797804880944,0.5277105259458722
0.5136,2.451159293039362,0.5415628839587003
0.5513,1.8054485876626674,0.5181043884571606
0.5917,2.811137166172556,0.5440626693431259
0.635,2.600927885574412,0.5108883190057895
0.6815,2.4196374562067073,0.523761428829124
1.0416,2.398308157003167,0.5303453379303453
1.1179,2.2497874157060775,0.5083916336752186
1.1998,1.962549029023264,0.5160668541940758
1.2877,2.18590846919234,0.5187702168923564
1.3821,2.198627326918576,0.5389941663704899
1.4833,2.9689552733167432,0.5437079805364788
1.592,1.9138099983946708,0.5352033057699922
1.6012,1.7413394648387108,0.5190737931026139
1.6298,2.6479557652474077,0.5796866214458876
1.6588,2.467637862313722,0.5601147821862165
1.6884,2.269280192701055,0.5615713649040384
1.7185,2.2517151691335484,0.5622667778057572
1.7492,1.8444102876438024,0.5482211421331401
1.7554,2.592138668675692,0.595118324373711
1.7616,2.8230389798588926,0.5756045688454579
1.7678,2.456359043098367,0.5729447140501888
1.7741,2.167497840250138,0.572633816593812
1.7803,3.106715896156966,0.5953036315681203
1.7867,2.0566145063163277,0.5696662985275815
1.793,2.1855634726163187,0.5820448569375638
1.7993,2.4739180881121814,0.6118715527442972
1.8057,1.7342034601364051,0.5697044971233661
1.8121,1.193843742992123,0.5329156995644385
1.8185,2.5053757159965966,0.5639927259725529
1.825,0.8094978343183187,0.528013002481562
1.8314,1.5341281721921396,0.5610841525410872
1.8379,2.2430283733632495,0.5086299072463464
1.8444,1.6040937782235807,0.520119296734977
1.8509,1.446012882826605,0.5076396725764422
1.8575,0.9300801296528123,0.47644655588086127
1.8641,1.4002603068614905,0.5024180748205421
1.8707,1.3806168934565612,0.4821021176353873
1.8773,1.3487142586564431,0.4757814461469069
1.9108,2.065052287540733,0.4544458142190967
1.9449,1.0840610781941944,0.38641143103257947
1.9795,1.385565478593209,0.36177409932837123
