q,mean_val,stderr_val
0.3586,0.08325827694485027,0.0008235077840681608
0.3849,0.13345797073188845,0.0013234166437074135
0.4131,0.21723344461834262,0.002168453176863772
0.4434,0.36703397522833275,0.0036070107195085837
0.4758,0.583045659935446,0.005588850857306802
0.4806,0.6635972959359325,0.006450473839928194
0.4892,0.7659467112259641,0.007412240136690657
0.4979,0.8372679492593891,0.008250857691635452
0.5068,0.9818282513961188,0.009402584514609407
0.5158,1.062868577564866,0.010269886428173886
0.525,1.2052530741691874,0.0113682501972066
0.5344,1.3255464429209785,0.012802163446608988
0.5439,1.4577035737038135,0.014019878544072835
0.5536,1.6025015914200786,0.01589540108161578
0.5635,1.6958357011255754,0.016275614239089995
0.5735,1.6353157572457082,0.0163012038309889
0.5838,1.680508472336013,0.016891000352506024
0.5942,1.749224343704676,0.018095718054153227
0.6048,1.6761641460972285,0.017812172770816447
0.6155,1.6638431755461836,0.0180247180004253
0.648,1.5793916181900869,0.017475475443870504
1.0629,1.5811025074802194,0.017152295096506637
1.1408,1.6758280209583871,0.018153091425966682
1.1522,1.777379308169602,0.020870875029936814
1.1728,1.7407736192232863,0.01905587558860056
1.1937,1.8031487381997335,0.01996615312011117
1.215,1.806865878776629,0.019095399268250254
1.2366,1.7843646250628844,0.01759758892599854
1.2587,1.6868921981602918,0.01598264819501197
1.2811,1.620811623213497,0.015225065143579143
1.304,1.4673204177717163,0.013766772859014658
1.3272,1.2722136753884876,0.011966890833875301
1.3509,1.1670141209019478,0.011019625713794086
1.375,0.9774446502281213,0.00926949035535144
1.3995,0.84294338607125,0.008134958672032386
1.4245,0.7270322916263309,0.007185946201198622
1.4499,0.6213561963187858,0.0061050488087171385
1.4757,0.5343761844557868,0.005142621283718753
1.5284,0.3776479695260328,0.0037751848091132946
1.6403,0.20995438691199025,0.002078400727747825
1.7605,0.12660876502239152,0.0012681619302381875
1.8895,0.07113019277121321,0.0007086205221225846
2.0279,0.04339123807378315,0.0004236750029804264
