q,mean_val,stderr_val
0.0629,0.038304049744467356,0.022545726711341352
0.0675,0.012235216522165183,0.03961798488822653
0.0725,-0.056360553571523926,0.0735604650655618
0.0738,0.012525783272974768,0.09034976076675767
0.0751,0.10493760273271138,0.1046120073245961
0.0764,0.1681963856341511,0.11655020604870764
0.0767,0.002713362364016439,0.1154567202837383
0.077,0.3065579823159324,0.12151701543482321
0.0773,0.37421658179506223,0.12889321736525716
0.0775,-0.01385474381930893,0.12483453129374365
0.0778,0.20335441284862604,0.12650653162026265
0.0781,0.14868510932889106,0.130534703573328
0.0784,0.30475440251174857,0.1341149352629176
0.0786,0.2830703680923126,0.1370424593611493
0.0789,0.29850950817136923,0.1397130593689591
0.0792,0.6315194595579842,0.1448806004426481
0.0795,0.508755166195952,0.1447832701718627
0.0798,0.7082334700323482,0.1489660244984772
0.08,0.6035324389859811,0.15044714278350868
0.0803,0.6617841932036151,0.1484855741643412
0.0806,0.5353631884889888,0.1541858273886235
0.0809,0.8688448977297855,0.1606718721461792
0.0812,0.9235902057935221,0.15884022320736732
0.0815,0.874790878003628,0.16758758636450344
0.0818,0.9208760251038102,0.16176774871341912
0.082,0.9421029051113216,0.16387658430665486
0.0835,0.8219565050311303,0.1604082643364734
0.085,1.100024709002929,0.17636584242005612
0.0865,0.8322594254684189,0.15728998844145356
0.088,1.1839354464064826,0.1689427530262295
0.0896,0.8942481025374386,0.16026405681869943
0.0922,0.9539986563828279,0.16791033278591744
0.099,1.0896847323197238,0.17464951758137875
0.1062,0.9557282521651635,0.17988327272661742
0.114,0.930782506469694,0.19745450912101611
0.1223,0.8298362232722201,0.22649694995743005
0.1313,0.9884212531714965,0.27917721414772995
0.1336,0.842198992033707,0.2881721858687197
0.136,1.2774595774525188,0.33536545028599063
0.1384,1.1089582570321035,0.3713534433690507
0.1409,0.9937201729799552,0.3943411774213336
0.1414,1.2513250355276084,0.388371914552109
0.1419,1.0034844898976876,0.40359397900753546
0.1424,1.7234732377509674,0.4152349261955651
0.1429,1.2474276052659423,0.40928214769940285
0.1434,1.285315695488665,0.4145473724392567
0.144,1.4076412614058822,0.4477587797705841
0.1445,0.9854807572448845,0.4305266546660153
0.145,1.4847866668555423,0.42575382684931284
0.1455,0.9596631975624378,0.4369786623761368
0.146,1.75759169297973,0.4394615079555802
0.1465,1.8273054190764764,0.43874559051640083
0.147,1.992453045770798,0.46918799234934166
0.1476,1.719473063019928,0.437423297005781
0.1481,1.9969316580839342,0.4485990042832118
0.1486,2.494021445326912,0.47330203105957985
0.1491,1.3856022211311547,0.4388457223356223
0.1497,1.985519772534728,0.44744060564513893
0.1502,1.7285292236463887,0.4534760856918933
0.1507,1.9767233215604705,0.461372450172789
0.1512,2.3150639999402296,0.46507430052116927
0.1539,2.303565241346108,0.46318419062741845
0.1567,2.019214551043605,0.4635975414342995
0.1595,1.7807437157702644,0.4665240408399325
0.1623,2.35334238526701,0.46086918335886273
0.1674,1.6454046426853435,0.43605301073341635
0.1796,2.9797359552015648,0.46622586928946197
0.1928,1.7446617872225476,0.45011157549931535
0.2069,1.8907740920329859,0.43108815616066815
0.2221,2.2549633521823687,0.45510337101651804
0.2383,2.1584791288521132,0.44781430206633793
0.2558,1.832913399515488,0.43616804661886993
0.2745,2.045572917619485,0.459152881002881
0.2947,1.900350365115404,0.44365207121440303
0.3162,2.110200957876839,0.43769645766211995
0.3394,1.9669323310305098,0.4467592600166598
0.3643,2.0962517392246793,0.45594750268127143
0.391,2.151868172856437,0.48372938233205615
