q,mean_val,stderr_val
0.3504,-0.0352253658407976,3.0378466214457667e-5
0.3761,-0.05629893224883184,3.835532385227173e-5
0.3791,-0.059366693065857956,3.9347512861615434e-5
0.3858,-0.06698967816949125,4.199657922354852e-5
0.3927,-0.07542072967070253,4.4189655238444564e-5
0.3941,-0.07724283285909168,4.470666275591942e-5
0.3955,-0.07915370035049654,4.483433112439619e-5
0.3969,-0.08098967089676937,4.542614226279003e-5
0.3983,-0.08303944171091428,4.5967764087789624e-5
0.3997,-0.08508487841459636,4.635225827501609e-5
0.4011,-0.0871658780173153,4.6781249955582685e-5
0.4025,-0.08916515382300078,4.789154020855027e-5
0.4039,-0.09145156896562318,4.805777971218451e-5
0.4054,-0.09364931336397586,4.833547397312742e-5
0.4068,-0.09598313231818065,4.9050742943998605e-5
0.4082,-0.09823018135658516,4.845848804567372e-5
0.4097,-0.10063255401931205,4.925167454950344e-5
0.4111,-0.10290475304378167,4.973612898603322e-5
0.4126,-0.10533201920238487,5.0619514118294545e-5
0.4141,-0.10810661555688071,5.029033483495981e-5
0.4155,-0.11052476288311959,5.109742377282428e-5
0.417,-0.11321338131011907,5.0591014951232076e-5
0.4185,-0.11581153673822382,5.164490394523805e-5
0.42,-0.11867379904530034,5.157710227410626e-5
0.4215,-0.12138724411534844,5.2014797812272335e-5
0.429,-0.13649488343462918,5.4310063954988434e-5
0.4367,-0.15304046858367973,5.523909122400302e-5
0.4444,-0.1716311823508387,5.7024709370483674e-5
0.4524,-0.19189509943390476,5.8874377953729544e-5
0.4539,-0.19610603564578383,5.9768253231268055e-5
0.4555,-0.2004106994265925,6.017070323639682e-5
0.4571,-0.2052243620560039,6.0494726885167936e-5
0.4588,-0.20980594738032088,6.0607072283682774e-5
0.4604,-0.21472090562952922,6.101875287852413e-5
0.462,-0.2194424844700694,6.231210684168752e-5
0.4637,-0.22445093935605856,6.253479669236492e-5
0.4653,-0.22934489634298175,6.229683307537836e-5
0.4669,-0.2345113529991975,6.261042378694691e-5
0.4686,-0.24021440404023087,6.233690994738568e-5
0.4703,-0.24518251817368092,6.276570628059609e-5
0.4719,-0.2510212276903676,6.29569258049608e-5
0.4736,-0.2564968489222044,6.325291724704275e-5
0.4753,-0.26228523833889206,6.309577297239885e-5
0.477,-0.26813144508886694,6.312776815829763e-5
0.4786,-0.27388642401095026,6.32843885287071e-5
0.4803,-0.2796556026417286,6.35885347274894e-5
0.482,-0.28590869963472815,6.33424857980387e-5
0.4837,-0.29182634278653224,6.331953150668653e-5
0.4855,-0.2983737030394803,6.311462305405176e-5
0.4942,-0.331059467216738,6.289094977020392e-5
0.503,-0.36671250330853034,6.272962817172421e-5
0.5119,-0.4054216293367509,6.206936781742447e-5
0.5211,-0.447711194220558,6.214243034381298e-5
0.5375,-0.5321363337414788,6.180570792757315e-5
0.5769,-0.78828096023656,6.184707510979548e-5
0.6192,-1.1988400475728636,6.114526764541259e-5
0.6646,-2.0145392883452136,6.134685485220186e-5
1.0157,-4.259765834412951,6.092474184369699e-5
1.0901,-0.18865774373330707,6.095018519715281e-5
1.17,1.648809390345753,6.146250810226118e-5
1.2557,3.0332467675778663,6.156722554498459e-5
1.3477,4.219198599001309,6.247228199190058e-5
1.3583,4.343404331462383,6.222391583066229e-5
1.3825,4.618087089635629,6.263810376330416e-5
1.4072,4.887423651601663,6.25851358822008e-5
1.4323,5.1515293835295095,6.320733882582708e-5
1.4578,5.411808102465367,6.295445147429124e-5
1.4838,5.668218750892134,6.400773055362241e-5
1.4891,5.718974123176642,6.429241313045121e-5
1.4943,5.769771949587799,6.481146197071437e-5
1.4996,5.820378572397825,6.390810384747772e-5
1.5049,5.870514432728479,6.359069860751867e-5
1.5103,5.920780008449855,6.327608417888001e-5
1.5156,5.970875168652095,6.402046172586274e-5
1.521,6.02106235513413,6.299352222613754e-5
1.5264,6.070985247948281,6.327453476623073e-5
1.5318,6.120661441354834,6.329561702912423e-5
1.5372,6.170265990172059,6.28900663062165e-5
1.5426,6.219747350203173,6.29325155468422e-5
1.5481,6.268966567931396,6.17256648660991e-5
1.5536,6.318388979106207,6.143600692162499e-5
1.5591,6.367235425913655,6.124069632136572e-5
1.5646,6.416211209899432,6.212198453917586e-5
1.5702,6.465190143167439,6.0924090205628274e-5
1.5757,6.513687737333241,6.033122019758088e-5
1.5813,6.562335104191894,5.9744482975696806e-5
1.5869,6.610859688665604,6.019978936660235e-5
1.5925,6.658586065698955,5.931076122262676e-5
1.5981,6.706838224331552,5.8557189643240966e-5
1.6038,6.755044198077789,5.833178221254975e-5
1.6095,6.802826515396405,5.7486778513835807e-5
1.6152,6.850670475899643,5.7442723268094026e-5
1.6209,6.8983971738155745,5.631079740376607e-5
1.6266,6.946034497582779,5.617428447404951e-5
1.6324,6.993438282565987,5.563545080265595e-5
1.6382,7.040623581934342,5.509325503037529e-5
1.644,7.088199148649061,5.393706770959574e-5
1.6498,7.1352540847649655,5.349924912859788e-5
1.6556,7.182026900024235,5.3525097310195675e-5
1.6615,7.229269595230116,5.2946911067056945e-5
1.6674,7.275816461216597,5.151832741882705e-5
1.6733,7.322614258819422,5.095832245768416e-5
1.6792,7.369320772532308,5.004567053454029e-5
1.6852,7.415876217865547,4.9487521121821736e-5
1.6911,7.462210435570642,4.925559021717789e-5
1.6971,7.5087380784732245,4.863368455267166e-5
1.7031,7.55498290816153,4.8019775375606165e-5
1.7092,7.601021962885539,4.7041728034608645e-5
1.7396,7.830607527903309,4.355044086744085e-5
1.7707,8.058275769622323,4.0707909619544063e-5
1.8022,8.28438364906044,3.8168403316991096e-5
1.8344,8.50899522068918,3.5653394430260445e-5
1.8671,8.73233912555072,3.273396592420577e-5
1.8895,8.882575628968558,3.172627768044967e-5
2.0279,9.764106233332688,2.4103440404452615e-5
