q,mean_val,stderr_val
0.3504,-0.03526651831645662,0.0001182674858836055
0.3761,-0.056058555709046984,0.00015302140710357078
0.3791,-0.05845077525838499,0.00015343280512366444
0.3858,-0.06587637374758751,0.00016137549613854445
0.3927,-0.07477107225908013,0.00017451162062212332
0.3997,-0.08378700110671908,0.00018340384307597942
0.4068,-0.0955485479219024,0.00018875338459491256
0.4141,-0.10623259425140513,0.000190185619741443
0.4215,-0.11998299524197589,0.00020640273535749964
0.429,-0.13388023560539428,0.0002155160620623812
0.4367,-0.14997987808620525,0.00022307015255047056
0.4444,-0.1682868420953836,0.00022919455972475242
0.4524,-0.18882055598020783,0.00023585121351656972
0.4604,-0.21165044722804105,0.00024427508473800303
0.4686,-0.2374587839894095,0.0002497831446855869
0.477,-0.2646964412810803,0.00025398563241101795
0.4855,-0.29549477024233756,0.00025846695534757443
0.4942,-0.3279723601333717,0.00026196987141328953
0.503,-0.3630008116823721,0.0002621064122279588
0.5119,-0.40246290040060717,0.000257497232328149
0.5211,-0.4460661858882144,0.0002530957106313863
0.5375,-0.5298141276372258,0.0002550178784296528
0.5769,-0.7868605763176886,0.00025228015768191886
0.6192,-1.1981229769691577,0.00024641301083853196
0.6646,-2.014336296660319,0.000244178199300599
1.0157,-4.259375767090798,0.00024639302929061846
1.0901,-0.1882712646310473,0.00024605845456753027
1.17,1.6495842203818076,0.00024934005861981145
1.2557,3.0343401005986865,0.00024904201490058217
1.3477,4.22135158336513,0.0002598933863784862
1.3583,4.34522578149024,0.00025718712836367746
1.3825,4.621459735687553,0.00026098868484757023
1.4072,4.890095650137751,0.0002605157222237196
1.4323,5.157006954203904,0.00026487405288331964
1.4578,5.417401458875334,0.00026723735064751474
1.4838,5.673087055028252,0.00026167571942827634
1.5103,5.924573244252599,0.0002522636074508388
1.5372,6.172069485812552,0.00024538897963147764
1.5646,6.420551193944535,0.00024190212201852368
1.5925,6.660867598130065,0.0002335556283720894
1.6209,6.899820971886258,0.00021589012610656055
1.6498,7.137801396505022,0.00020968631362705138
1.6792,7.36979936726756,0.00019411746577683333
1.7092,7.601033575844177,0.0001808992781954647
1.7396,7.830335996644539,0.00017002436428964365
1.7707,8.058286093736644,0.0001613693823955458
1.8022,8.284871378287745,0.00015368591171482395
1.8344,8.508963860557271,0.00013885132600364127
1.8671,8.732180832432716,0.0001311287630161723
1.8895,8.882183352723308,0.00012618006953576442
2.0279,9.764110973924186,9.464948858002843e-5
