q,mean_val,stderr_val
0.1274,0.01168318320705668,0.011858948941257106
0.1368,0.02326125962663769,0.023296964992744144
0.1468,0.06315780419087304,0.042664046891281726
0.1493,0.009767233812831143,0.045963642003160804
0.152,0.1791316276702973,0.0575046807515541
0.1547,0.2673340644952809,0.0635567655795141
0.1575,0.344697770318522,0.06746115791817188
0.1603,0.5419251698900225,0.07435760070126467
0.1631,0.5850158247020918,0.08044692054411617
0.166,0.6667548077566751,0.08345124736720037
0.169,0.9374305501678296,0.09243002559358475
0.172,0.8878203314692859,0.09123554607553007
0.1751,1.2172063383750482,0.10461700184804222
0.1782,1.0177064950177543,0.10107590215851794
0.1814,1.0829614831345524,0.10496538125634627
0.1846,1.1516828472469918,0.1047917870272812
0.1879,1.1252818454664255,0.1066510647340329
0.1912,0.9967469262207045,0.10697571649789128
0.1947,0.9039163337656637,0.10483972018242341
0.1981,1.3900274068752092,0.13037972818619759
0.2017,0.9849731492644834,0.12402002301654029
0.2053,0.9917376795287346,0.12754567381068632
0.2089,1.2131820489304483,0.14305819554245225
0.2126,1.047136192982088,0.14996780964275258
0.2164,0.8297439424586488,0.14153359847668523
0.2203,0.8339402526811991,0.1523068102179124
0.2242,1.1072734613118824,0.17074702209541656
0.2282,1.2307878172677207,0.201469400206943
0.2323,1.3639418114936492,0.20133830463240926
0.2364,1.2478900798406298,0.20084263846230274
0.2407,1.772591400769843,0.2369190405924858
0.2449,1.695531409720688,0.23717616996469176
0.2493,2.0839949106472933,0.24206457826635108
0.2538,2.073604214515199,0.24616476313590568
0.2583,2.0488531504982066,0.24037285733742636
0.2629,2.0516853244167605,0.24548208936962262
0.2676,2.2156919916174562,0.2586425582893298
0.2732,2.2058218465250103,0.24894982349125122
0.2932,2.259725306601458,0.25813960841665456
0.3147,2.409252034992,0.2542242127789585
0.3377,1.954982236690967,0.246055074527303
0.3625,2.0201341296879427,0.243027720529361
0.389,2.1738490488128734,0.23740245879818214
0.4175,2.2608466970478514,0.24507877111488352
0.4481,2.0646765748791243,0.2342093184525625
0.481,1.9670132980601265,0.23624072863114634
0.5162,2.249035700591193,0.24476592736267735
0.554,-0.4076683683550536,0.19909390140543776
0.5946,1.7639504873048697,0.23889437277584735
0.6382,2.0280855211860613,0.2362891688813641
0.6849,2.029463187376029,0.2348525925599617
1.0468,0.8932403683259135,0.2488665318986134
1.1235,2.2257644371125274,0.24715857214350967
1.2058,2.0176804475580115,0.24736045673858648
1.2941,1.836927034072295,0.22195118944744577
1.3889,2.084882441527192,0.23857207333410005
1.4907,2.3012570598601902,0.24456459197656147
1.5999,2.2073214890363326,0.23164715991827056
1.7171,2.346879815774051,0.24307183854303555
1.8429,1.985032590654621,0.23828496999670087
1.9779,2.026563912065137,0.2365899576688428
2.1228,2.085835975448478,0.24890016858607067
2.2783,1.9902047503752478,0.2347652374074202
2.4453,1.9719905345080861,0.2423167759334926
2.6244,2.4245956939079867,0.2579540393763556
2.6698,2.0991865568880335,0.25991026991681027
2.7174,2.4706900484126795,0.25361131953911
2.7659,1.8636835748569447,0.2404276206002809
2.8152,2.4172489429694948,0.27560120392187276
2.8654,1.821054590131225,0.25103807373119
2.9165,1.8838177991630445,0.2549535069839337
2.9685,1.7562004876311788,0.24196896788026212
3.0215,1.1830669089688535,0.21269520906296874
3.0754,1.5848518466691253,0.22163025958627725
3.1302,0.9387598876011931,0.18835110827975715
3.186,1.1154548346071693,0.1752604399254135
3.2428,1.1069335461146292,0.1631729129128453
3.3007,1.125457531293867,0.15391131607345185
3.3595,1.0474987328230847,0.1447885008002317
3.4194,1.2031556906475342,0.14349675419342683
3.4804,1.211339952605527,0.13395129023220614
3.5425,1.1956310426634131,0.12408710037916007
3.6056,1.017065747077101,0.12043044342385888
3.6699,0.9909430936075809,0.1109053076804914
3.7354,1.019068918040883,0.10638383957693963
3.802,1.0612458444349115,0.11100531022149869
3.8698,0.7391134783412001,0.09636931217249174
3.9388,0.6372043411243947,0.08833506974743321
4.009,0.35040751399645115,0.07959825325489693
4.0805,0.3069397131473402,0.06790155600097242
4.1533,0.14553920932697748,0.058524008919347136
4.2273,0.07191242000511854,0.052691626635483255
4.3027,0.05186529981168875,0.04615883504013182
4.3795,0.03479538465294734,0.03908818230246015
4.4576,0.03129598000373368,0.03398152189517654
4.537,0.012214126314194109,0.02910433330933085
4.618,0.004170132345862622,0.02512349382251483
4.7003,-0.006048455205215696,0.021427302248308605
4.7841,0.0008875167595696723,0.017640498489618114
5.0841,0.011558105959368986,0.010019876320788068
5.4566,0.0022718409606984863,0.005164229171749218
5.8563,-1.1104768396626952e-5,0.0029893058137805194
