-0.7104400496611701, 0.06889376417058884, -0.4420354873038914, 0.10139706327951728, -0.31119686385168394, -0.06052848269155342
-0.6711940952704569, 0.03369649416249321, -0.3761799037002117, 0.05615441538830357, -0.15401174126411515, -0.06755397332020718
-0.6568320255043425, 0.21862130902757126, -0.29392303336815695, 0.19647653560421086, -0.2567942138260564, -0.017994161394310676
-0.6274757582481897, 0.15512316478101423, -0.2842885616372915, 0.0037468151932617544, -0.4181335399332672, 0.14707102232783426
-0.7619960053454472, 0.1515254465732356, -0.3775735695355194, 0.007241581948333908, -0.282637033065652, 0.035555013917753286
-0.6232393705104495, 0.2998314167520333, -0.5256057425201665, -0.057651444150915554, -0.12921755489575412, -0.112037631108135
-0.43845509275938427, 0.258667112719668, -0.4120398874479418, 0.021162686628876853, -0.07437229597700393, 0.060403054945723456
-0.40247041518118837, 0.2217411243537859, -0.43836613937034463, -0.05428271461380821, -0.22437295116414885, -0.21623968335867813
-0.4815087921114549, 0.0666244621909492, -0.31846353120118553, -0.16464871319445107, -0.23099693008235736, -0.01694373347022307
-0.4128587892478641, 0.13344194336702866, -0.35590864821418616, -0.12986936255251716, -0.4216162757671994, 0.07272181076627998
-0.5098061533458444, 0.10905156543587718, -0.4118231481534804, -0.2739578955231643, -0.47097468852416513, 0.09138333748712452
-0.5880407777249402, 0.12366847819406401, -0.3610899229832324, -0.04186461656825599, -0.46066563055663967, 0.1006580484868454
-0.3957344284117774, 0.0016693953545964535, -0.32004332201271457, -0.1056741392358016, -0.4899757532415855, 0.21527790759673762
-0.5711425637912603, 0.06870375151333641, -0.303572651142766, -0.09550832048992827, -0.45572660409812193, 0.25008678949636576
-0.6645640642057552, -0.04935189211248961, -0.30708363406984873, -0.005278245333169014, -0.30818538986761324, 0.144005228290045
-0.6869060660187634, -0.005767761677463623, -0.4207161601945942, -0.22748579690889728, -0.26224071731343135, -0.10377557663301039
-0.7144106988498709, -0.10529643342443035, -0.324051162858758, -0.2019351746704216, -0.31944012696666996, 0.03259873700497615
-0.7712983790963059, -0.07025980455002495, -0.3582259919204692, -0.28326186889986393, -0.2778313604746336, 0.08406325264384149
-0.7573150622341988, -0.13432608048520736, -0.3094570774193062, -0.1482410850266486, -0.4017331100989383, 0.05705303202244058
-0.7779833435851305, -0.2370613400780612, -0.3326983088411831, 0.052070458813429546, -0.3552285905075837, -0.09147814480185965
-0.7114380513535461, -0.10236267599940789, -0.3282103443404122, -0.09494350997888504, -0.41877437013283497, 0.05637304200579195
-0.6537819043584149, -0.0801739419593932, -0.2843172848634036, -0.06516172584147781, -0.43753876358321925, 0.1967220202271215
-0.5884371527434958, -0.1263059250907851, -0.19937512883345898, -0.037027354833308684, -0.2929553017970673, 0.09802663669208167
-0.3105824403301771, -0.17447332607264687, -0.31345630554424114, -0.10424276291934356, -0.4216364007736637, 0.24930686709491323
-0.45946553996687084, -0.0629859674203033, -0.37733880561427646, -0.1948393656635767, -0.2953001276477072, 0.1931223600379165
-0.6339905031732442, -0.03048739056082808, -0.4768316922181419, -0.09469775135216191, -0.367781470062197, 0.20581019910537698
-0.696207823301472, 0.0507702181688677, -0.3056184302231022, 0.09044919112744229, -0.2516347181206399, 0.10534769563994376
-0.7493544802606309, 0.017256512641899785, -0.3100844967399745, 0.12276234066123703, -0.26928336630316263, 0.2963088606842624
-0.6402846688571593, 0.09836954775819204, -0.5070805119284902, 0.03034751440237718, -0.3242649325958649, 0.07511810106387729
-0.620471128194399, 0.1452761301019157, -0.6081630452811791, 0.003339298162265747, -0.4017143642679071, -0.048414898283251434
-0.7175409125777337, 0.17984483479747956, -0.7331386258794076, -0.07734280173339911, -0.509970435994766, 0.06411308542630106
-0.6477597711433034, 0.3190882381081914, -0.6977617524809813, -0.2543248127459549, -0.47836618606042014, 0.09802449960145646
-0.5486693758110723, 0.15528989351579467, -0.4908926510408869, -0.300187110848132, -0.3501358135496224, -0.07944544887870636
-0.45856138987937894, 0.08448665746512865, -0.5257113623135302, -0.17491433807295947, -0.3355732736950425, -0.005146078730442261
-0.40762468800365415, 0.03681295421449543, -0.43583252015328244, -0.026779915484425848, -0.3291465483690216, -0.02477537034819141
-0.33241220937609267, 0.25561594129091764, -0.39618389299981127, -0.048332167694755235, -0.3037926326978277, 0.03277894956261221
-0.48739690883996495, 0.26532152862659836, -0.28023116451263974, -0.12784482063719163, -0.2842909978606599, -0.12426791089130645
-0.4724229026625542, 0.12408585853385456, -0.02290995827452083, -0.023593056506306442, -0.38976262479852875, -0.04784833876764884
-0.37057365604661996, 0.007465513540519372, -0.11209826216282243, -0.10957796430150632, -0.34038907245141925, 0.031847660290726276
