-0.47711035380799716, -0.02787571849694004, -0.4864719367876173, -0.2581254819039898, -0.4504341973088535, 0.27597326571081937
-0.5228055523254158, -0.08874940059962985, -0.48257255834780016, -0.2539832816467503, -0.28476735918426394, 0.0845955891761547
-0.5696994026885752, -0.24170901263492361, -0.38092666819454735, -0.21550432586375629, -0.4501334992891259, 0.13303531746400568
-0.6123345720370305, -0.18711873963979483, -0.4894734885894354, -0.3409033202879641, -0.5219402670506161, 0.18552141478045794
-0.7265262764670856, -0.19096450786667704, -0.4518208902268166, -0.15886023587307535, -0.48174493740352425, 0.22572176351872014
-0.6764484090874167, -0.24878992037636002, -0.6077968645494474, -0.2634876256147374, -0.48065201666633034, 0.20261230958407686
-0.5192160987621427, -0.23586169967537754, -0.6215867344827455, -0.3944220823936151, -0.5134654255272731, 0.08990952303359306
-0.6303714284355859, -0.2704806453385299, -0.7154356729215254, -0.10828369602221147, -0.453316876124485, 0.13709852328361857
-0.7147303289491687, -0.3324164255840465, -0.6879497034514461, -0.38067225371475, -0.4683360261172502, 0.3465018824198992
-0.652443228445831, -0.36178920715779384, -0.7443407693337613, -0.23729793871792598, -0.4325434694412461, 0.3581204438202816
-0.4976346773718884, -0.2954531093103846, -0.5595873332302712, -0.27938747452060886, -0.30841778799964276, 0.2498905631701023
-0.5700842820873117, -0.177162364364997, -0.5287131793638942, -0.1557782603969046, -0.31119070058611076, 0.18305912462900384
-0.5420721323406059, -0.30733261114313315, -0.39472255724551786, -0.06612024472539009, -0.3694699533161426, 0.007780678862171972
-0.5175900931660649, -0.09293040019772686, -0.3272954312559192, 0.08210543951922433, -0.2945981876822621, 0.07964778931471356
-0.647652369173426, -0.1970323833986454, -0.464237257301223, 0.12353344726335902, -0.2479384706675904, 0.08239006945318339
-0.7113868195888963, -0.17598482630067772, -0.4196620654087092, 0.13224682130348936, -0.3518273692241821, 0.19707053841608127
-0.7223471228456135, -0.13605360633666594, -0.5180464878678859, 0.2168861345623613, -0.5564833997913596, 0.27439018430277895
-0.6575909811037628, -0.2324901900272194, -0.5393841941358009, 0.15422321976567066, -0.4527552190540891, 0.1792724826691253
-0.5655177925631872, -0.3408011209358799, -0.6143509496875458, 0.1205342698757253, -0.4375277198329496, 0.1104861104168826
-0.48083213686999127, -0.4214900904650166, -0.6616013688263217, 0.13597669922296296, -0.39972192076373636, -0.08699487569048964
-0.42671386897958963, -0.235539545110447, -0.5185451203446984, 0.15419570954818684, -0.4319007054359254, -0.02897468187178079
-0.4228704249459753, -0.17152037473518222, -0.6423314765724599, 0.038935586828485635, -0.45045332818195205, 0.12586489824136765
