q,mean_val,stderr_val
0.2373,-0.016670980337027744,0.011085991010917054
0.2581,-0.03904352543475367,0.02603681772397719
0.2807,0.022533469679936753,0.05856207433982675
0.2866,0.09567465183842794,0.0705875489814204
0.2927,0.03138733048203227,0.07847172119910846
0.2989,0.4820054018587499,0.1022743488088923
0.3052,0.7264771027348577,0.11466243215438728
0.3117,1.241280630160708,0.14332883561767715
0.3183,1.6689618260403125,0.14672381266092524
0.3251,2.4158129342646064,0.17726077912929933
0.332,2.7167044409842,0.19528272091694485
0.339,3.201968409084046,0.2038457551573228
0.3462,2.842708276291922,0.19380766670445893
0.3535,3.360726846148931,0.22782470915865993
0.361,2.9767338572180146,0.21712054077172646
0.365,3.246221182280399,0.21148976369262207
0.3969,2.510095575682699,0.19594396996938157
0.4317,2.2449917472252605,0.15999846006807203
0.4695,2.2444453801551427,0.16987693818662877
0.5106,2.3610172647720917,0.17752523568882306
0.5553,2.3880123945211342,0.1718308069134931
0.6039,2.129746509665356,0.1493193904398147
1.0866,2.3065428185470402,0.15841119667821468
1.1817,2.1292905869811625,0.15577160503894366
1.2852,2.3937632879303936,0.16867532547539535
1.3977,2.3395168902185492,0.1801433089466489
1.5201,2.4396262944986633,0.183090527900969
1.6531,2.707052062387137,0.18939133450785955
1.7979,3.0692949949228154,0.2226499512398798
1.836,3.3484862315464166,0.21664759447723056
1.8749,3.3932721508250263,0.20542494715979942
1.9147,3.5032527168683987,0.22701193375297163
1.9553,2.4657863901192307,0.1811706564696917
1.9967,2.2045279316348054,0.1688490442511595
2.039,1.870631344005244,0.15957612154559025
2.0823,1.2271381410198783,0.13545128944090723
2.1264,0.4415846082577002,0.1206813255247945
2.1715,0.3100155795280364,0.10530339258471934
2.2176,-0.09806214434661413,0.08451517899553647
2.2646,-0.20078253260418513,0.06958346856432092
2.3126,-0.08310958861262689,0.060218719607808384
2.4138,-0.05722565220147849,0.03978984710192524
2.6251,-0.028145798365226578,0.015710927706695615
2.8549,-0.03766539019902855,0.007242505676653337
