q,mean_val,stderr_val
0.303,-0.013646096909790848,2.7974518251130897e-5
0.3295,-0.02331072822498714,3.679454148337471e-5
0.3583,-0.040133591025938484,4.8172484444934206e-5
0.3897,-0.07015208506362129,6.569591981970247e-5
0.4238,-0.12557436038111652,9.035915342659693e-5
0.4532,-0.20498702484210798,0.00011231155162977426
0.4552,-0.2117388679293085,0.0001146580709071472
0.4571,-0.21827420934063502,0.00011690798123502843
0.459,-0.22552547207040133,0.00011805659022487494
0.4609,-0.23286588520226623,0.00012889401752291452
0.4629,-0.24046593653871215,0.00012467923449349763
0.4648,-0.24842718749184337,0.0001272659226780503
0.4668,-0.25668591432702825,0.00012817840440247825
0.4687,-0.2649221394941072,0.00013052506993418145
0.4707,-0.27385192481514986,0.00014094701966434162
0.4727,-0.2830476631732566,0.0001342730956661403
0.4747,-0.29260383714265836,0.00013691216655569314
0.4767,-0.30250925020604963,0.00013904417834700882
0.4787,-0.31243253735933096,0.00014090461610718222
0.4807,-0.32317694287580273,0.00014915148499480504
0.4827,-0.33410209109510763,0.00014472784263804876
0.4847,-0.34513999368903153,0.00014394217356444787
0.4868,-0.3561259064898271,0.0001458511895618341
0.4888,-0.3674437759828229,0.0001493956187115038
0.4909,-0.37988781184792375,0.00015686854838027682
0.5013,-0.4435446699607988,0.00015276641083627763
0.5119,-0.5137436762578094,0.00015066460121662364
0.5228,-0.5916329458438869,0.0001491272556123924
0.5338,-0.6777117287401346,0.00014897795931507392
0.5452,-0.7761201344060553,0.0001468792863791097
0.5567,-0.887395727175703,0.0001461437370213393
0.5685,-1.0161157584869336,0.00014539062843334254
0.5806,-1.167984515464072,0.000146711145198988
0.5929,-1.3506063799564374,0.0001454342558295902
0.642,-2.8408284660786527,0.0001443414185834116
1.0623,-1.3719248181680401,0.00014465470052641653
1.1553,1.0074197527592426,0.0001455715506773882
1.1798,1.4375920649762663,0.00014780799235649143
1.2048,1.8358746898100071,0.00014833014528314907
1.2304,2.2079745032497518,0.00014812213907410807
1.2565,2.560228036921337,0.00014993853048365558
1.2831,2.8958914106910307,0.00015315027729718083
1.3103,3.2186864155235875,0.00015573223601583996
1.3381,3.5304729712355596,0.00015465722544854007
1.3437,3.5908516447285104,0.00014758380709370745
1.3493,3.6517954948459037,0.00014875870253319807
1.355,3.7117218452851666,0.00014440184668508218
1.3607,3.770999942950892,0.00014452045323952683
1.3664,3.830463419263202,0.00015296234630692718
1.3722,3.8888615168422795,0.00014265790678824337
1.3779,3.9467034118835276,0.0001405497887986681
1.3837,4.0037607438711875,0.00013660328076349845
1.3896,4.061630732518466,0.0001339905054374471
1.3954,4.118196628933043,0.00013749981630519265
1.4013,4.174349347615814,0.00012796325186371858
1.4072,4.230960668622275,0.00012702478164566618
1.4131,4.285491522203486,0.0001251717651598901
1.419,4.340416028651211,0.00012251244425534195
1.425,4.395014572951718,0.00012729609682983695
1.431,4.449390239108234,0.00011942295269081463
1.437,4.502826477792033,0.00011540007892568513
1.443,4.557063693256073,0.00011254482456669593
1.4491,4.609932539158173,0.00011068703014051775
1.4552,4.662642702138093,0.00011543922889506256
1.4861,4.921677741508678,0.00010390609524079438
1.5214,5.204328549505757,9.614192329563655e-5
1.6546,6.165619320712465,6.849534820998504e-5
1.7994,7.080603760559046,5.048905170355708e-5
1.957,7.9688913491512485,3.7449419350780046e-5
2.1283,8.841175474327581,2.808957196520703e-5
2.3146,9.703541105168371,2.1150878709438423e-5
