q,mean_val,stderr_val
0.303,-0.00819427404221442,0.0032450044527163073
0.3295,-0.026195879918264515,0.007390481659023109
0.3583,-0.03873888095777391,0.018528949978798247
0.3897,-0.04779665454302225,0.0416621799199605
0.4238,-0.34253215613523513,0.10704660835649489
0.4609,-0.3814718560634905,0.30091843831617104
0.4707,-0.2462836603632678,0.3729714242248187
0.4807,1.2718789942906894,0.45016538238741943
0.4909,3.5530791602329024,0.5237132937782052
0.5013,4.318050678911103,0.5392745267889073
0.5119,4.3419592635056885,0.5670673139285569
0.5228,4.924944685321416,0.5603601028665433
0.5338,4.145069922142752,0.5394188992978627
0.5452,4.387273443799919,0.5575423097568404
0.5567,4.041443377976671,0.5109551619844657
0.5685,3.925264728161969,0.4827421634422295
0.5806,4.056492247440242,0.49436668654651417
0.5929,4.117264882631183,0.49684339522942583
0.642,4.021014586054561,0.46736795164004463
1.0623,4.119084441257012,0.4802580580058411
1.1553,4.025443449592174,0.5205944510177869
1.1798,3.5148161293925386,0.48724563936705273
1.2048,5.427552674279741,0.6077044983364435
1.2304,4.910371171056883,0.5670050210019767
1.2565,5.367996925293167,0.5624444249236144
1.2831,5.934272377841354,0.6360011269878127
1.3103,4.879150065871124,0.6000608671988527
1.3381,2.493561555015363,0.4882489637169842
1.3664,2.2619500962837162,0.43907988387339625
1.3954,-0.5150537461132441,0.3420493249581128
1.425,-0.9115784484130027,0.28200251949527855
1.4552,-0.4686811074968304,0.21983692911488562
1.4861,-0.5742319362975048,0.17411939216667507
1.5214,-0.23246199762449488,0.11597804432416851
1.6546,-0.1261496920677652,0.046188963800576174
1.7994,-0.046123671530983214,0.017957692774248555
1.957,0.004609158012903786,0.007664509219712703
2.1283,-0.003349469464047475,0.00328618120083502
2.3146,-0.0040838560556218225,0.001428746282708958
