q,mean_val,stderr_val
0.3023,0.24888533838729301,0.002617671650087377
0.3287,0.44244092990827893,0.0046741319391548465
0.3575,0.830223850255542,0.008848246749929636
0.3651,1.0070731666794948,0.010535965770867128
0.3666,1.0249702551962938,0.010106044505122883
0.3681,1.0345954750592976,0.010258048461405878
0.3697,1.0915530556802409,0.010713627681564687
0.3712,1.1276293720553945,0.01121037520130022
0.3728,1.1548816438002125,0.011930064528384327
0.3744,1.216656290117507,0.011966667336697198
0.3759,1.1792184394323255,0.011595685472204364
0.3775,1.2486374781977025,0.012414467051682785
0.3791,1.2613314400691225,0.012326888012265471
0.3807,1.3041800994360593,0.013650763062350363
0.3823,1.3124821687072628,0.01308651711241398
0.3839,1.3314950074868794,0.013122068630131508
0.3855,1.374025565223562,0.013569072721044297
0.3871,1.385241212121728,0.013676907471229802
0.3888,1.36821101376023,0.014421149188832215
0.3904,1.393583483826251,0.013786017349566056
0.392,1.4055924332277974,0.01402768863493004
0.3937,1.421485136142762,0.014079082279554699
0.3954,1.415423156542422,0.014217754791287259
0.3971,1.3883266926993807,0.014800164378840753
0.4055,1.3805191638045322,0.014786950765615701
0.4141,1.3316007209538252,0.014035985685909172
0.4229,1.2985372492304599,0.013857007062169047
0.4318,1.3134037653216382,0.013816056200463889
0.441,1.3062825750629332,0.01406200283034497
0.4503,1.2752601724746087,0.01356583534657567
0.4599,1.2711394899448398,0.013397793793437224
0.4841,1.2484171353821312,0.013099108659386372
0.5264,1.2134402628781646,0.01297623075779216
0.5725,1.241929404993928,0.013149598771905894
0.6227,1.2263785430577598,0.012973528507463725
1.0302,1.2376921075060423,0.012913616667516179
1.1204,1.2086814624767208,0.012836787167221175
1.2185,1.2486570744054484,0.013180443888170613
1.3252,1.2419482195836145,0.013243317968293632
1.4412,1.2752990408149392,0.013721085916164206
1.4718,1.2770732395993558,0.013517239103935805
1.503,1.3248015413516283,0.014056603329271672
1.5348,1.309402696218953,0.013798505469033384
1.5674,1.3703184965121395,0.014632916430798086
1.6006,1.3674320313832629,0.014624944521994114
1.6345,1.3971777410130493,0.014767024686510857
1.6414,1.43670562620535,0.014638742076462822
1.6483,1.4211835444855756,0.014178842866583299
1.6553,1.4247329432943843,0.014218995757350344
1.6622,1.4283302016511226,0.01412993058333509
1.6692,1.4139495367110257,0.014811880651339102
1.6762,1.4559669088145322,0.014500150227113972
1.6833,1.3808494953517432,0.013650283853965503
1.6904,1.3936952254845034,0.013722574880437058
1.6975,1.4023861813520644,0.013730883138246322
1.7046,1.4002516398220068,0.01461348110621642
1.7118,1.3863692209052194,0.013574524824272807
1.719,1.310532729433715,0.012819531728921384
1.7262,1.29335849243998,0.012842290261584
1.7335,1.281688452439804,0.01266662627340971
1.7407,1.212209089159392,0.012734224942748321
1.7481,1.1398651704942206,0.011138230918509283
1.7554,1.12991097079356,0.011226349484759866
1.7628,1.095583391907971,0.011042898208508477
1.7702,1.0481692197322223,0.010481660603533465
1.7776,1.0385573811050894,0.010902994232420821
1.8153,0.8655344083632657,0.009186341465751025
1.8538,0.7377262783110143,0.00775979993366299
1.957,0.4823672469485872,0.005065979193955624
2.1283,0.2625339521673866,0.0027911731792196327
2.3146,0.1456529918799592,0.0015470631570113087
