q,mean_val,stderr_val
0.303,-0.004138208548165884,0.0017576240827243612
0.3295,-0.002672768668395282,0.003370855903326476
0.3583,-0.05389351294552343,0.008160483288459894
0.3897,-0.07977942088396314,0.021995521901583385
0.4238,0.02289572216646632,0.05391865086888425
0.4609,0.2058391332526118,0.12045993975798563
0.4707,0.6700639780536793,0.14656964236683612
0.4807,1.099119408479148,0.1910453401080292
0.4909,1.857095829656979,0.23247402599757483
0.5013,2.6662480174400724,0.25218746657939545
0.5119,4.552901870766466,0.2886505541854669
0.5228,4.8421535050197155,0.3102707424535549
0.5338,4.783896761479283,0.3077003585243744
0.5452,5.486286797596986,0.3468239547517506
0.5567,5.325275164690412,0.3410258465702792
0.5685,4.311918818996465,0.30917230316707406
0.5806,4.165498185221501,0.28627952832000286
0.5929,3.7950367504861626,0.27350925665438536
0.642,3.9031568029218455,0.2921181749824513
1.0623,3.8094978852662025,0.27571495212504227
1.1553,5.036044785972527,0.33458363481142595
1.1798,5.082439767777883,0.3405595705240879
1.2048,4.125416150276406,0.29970659726122634
1.2304,6.231700700560966,0.3741325943261838
1.2565,4.977534224802504,0.32246982313147055
1.2831,4.308506972134135,0.29258485954579805
1.3103,3.027003466649954,0.2859922924696386
1.3381,1.7047410350015464,0.22806309444250614
1.3664,0.3327200515969783,0.17786528816981384
1.3954,-0.2141088693458926,0.1421819362482223
1.425,0.009804544669186878,0.12830564317176218
1.4552,-0.08446098879353242,0.09507837657992532
1.4861,-0.21750415001864284,0.08216781502579748
1.5214,-0.12911474324482,0.06102943862779859
1.6546,-0.08686662202267258,0.02103042088041463
1.7994,-0.02521611296802613,0.009876990438310407
1.957,-0.006038464682216081,0.0038651104429084757
2.1283,-0.0038422987897403322,0.001533146574237041
2.3146,-0.0033418873499149156,0.0006958103451769491
