q,mean_val,stderr_val
0.054,0.10719860921126574,0.0011011487217235708
0.0587,0.18002429039219264,0.0018363771340548637
0.0639,0.2960519587869211,0.0030870516066035187
0.0694,0.5002998138997159,0.005141245095367883
0.0709,0.5917434018775378,0.005970379791543889
0.0724,0.6542187433212419,0.006859555935804292
0.074,0.7526061273018054,0.007686644204224631
0.0755,0.8449593089443211,0.008664145461159954
0.0759,0.8749303897051297,0.008797516480983928
0.0762,0.8936908050487778,0.008840904964774056
0.0765,0.9186192751393374,0.009212559169554808
0.0768,0.9415722250003898,0.009354527714824815
0.0771,0.9531134893110054,0.00968677547877557
0.0775,0.935747283689561,0.00920514617892915
0.0778,0.9630276722850686,0.00945073885421733
0.0781,0.9812578826386871,0.00980985829209196
0.0785,0.9801905835882094,0.009596512678502625
0.0788,1.0139209320387073,0.010242786586085566
0.0791,1.0244961951926046,0.010206542616164133
0.0795,1.0193100351634328,0.01028455974670911
0.0798,1.0580624385969934,0.010504789609472914
0.0801,1.0384644871381272,0.010495382525079363
0.0804,1.0677470493070869,0.011124319906249012
0.0808,1.0434624382852493,0.010458820985444041
0.0811,1.066276717963884,0.010668849538186314
0.0815,1.0691658654210205,0.010847541770413343
0.0818,1.0849959992821172,0.011096319102603483
0.0821,1.0709230689199931,0.011024236590857397
0.0839,1.044259930001275,0.010691604015201217
0.0857,1.0677960338885149,0.011002103229833813
0.0875,1.023696518813033,0.010454992735804091
0.0893,1.0216742859002894,0.010373238729839997
0.0938,1.0380135584050187,0.01060888546800665
0.102,1.0216425948604768,0.010513035965508878
0.1109,1.0106640932936026,0.010266823525826039
0.1206,1.005933860290781,0.010335589919319408
0.1312,1.0191710757070247,0.010434145027343156
0.1427,1.010688323851785,0.010439027052809849
0.1552,0.9843736831326391,0.010180571941165338
0.1687,1.0035751980474077,0.01023316049685774
0.1835,1.00889378389993,0.010466928999484993
0.1996,1.0070317509316467,0.010519542549403802
0.2171,0.9889866669141365,0.010403254306336042
0.2361,0.9915727753701727,0.010194008400680014
0.2567,0.9886102659078234,0.010145772646553019
0.2792,0.9857962153648905,0.01017860953576641
0.3036,1.0400274727340753,0.010687713860055313
0.3302,0.9816971917775787,0.010081810359826178
0.3591,1.0093144209390355,0.010364801557208767
0.3906,0.9970824536910874,0.010364694867989934
0.4248,1.013736966612054,0.010372777891334043
0.462,0.9942904494607339,0.01013455629502578
0.5024,0.9893602913759599,0.010060225293501103
1.3754,1.0153684443858548,0.010497293250373544
1.4958,1.1089161986841891,0.011366878224631066
1.6267,0.998616784922553,0.010173250950828138
1.7692,1.0122304620959464,0.010474027959758445
1.924,0.988248203314534,0.01018565875271588
2.0925,0.9959336784654936,0.010476726020631686
2.2757,0.9888599754609899,0.010160181635099816
2.4749,1.0158715892354946,0.010462365021237555
2.6916,0.996813984170382,0.010252663179736518
2.9272,1.0299774324114286,0.01068866662284113
3.1835,1.0109832494314384,0.010360996141824737
3.4622,0.995806616433149,0.010284571924313151
3.7652,1.0078183665591642,0.010636452128412771
4.0949,1.0058866753828566,0.010324813705199729
4.4534,1.0049653599253112,0.01034871764922434
4.8432,1.0300820372863633,0.010654105753405538
5.2672,1.0065755470567361,0.010302965145720783
5.7284,1.0162703097733812,0.010465734234155987
6.2299,1.0516600073185611,0.010944825763895022
6.7753,1.0465274070350419,0.010803700052465245
6.9189,1.0349902804159992,0.01064188063073152
7.0656,1.0494367448065105,0.010944739543791012
7.2154,1.0364436686003475,0.010883295660675986
7.3684,1.0635654418100484,0.01095365974664937
7.5246,1.053370667717297,0.010825793316041221
7.6842,1.0848323649972618,0.011355383776292206
7.8471,1.0692372252830047,0.011048525427485063
7.8801,1.076241156855989,0.01069786574362385
7.9132,1.0930060322972754,0.010892639560746709
7.9465,1.0595302912500064,0.010475881464330249
7.9799,1.0509250062404925,0.010487002016462101
8.0135,1.0538504610064894,0.010671373951369596
8.0472,1.0510012413905718,0.01055051179457531
8.081,1.0245213017824124,0.010265680127284063
8.115,1.0145273029265935,0.010176808514682948
8.1491,0.9958152654541058,0.009782246059688044
8.1834,0.9629731183506413,0.009948508302363384
8.2178,1.0046761086143021,0.010008345526454448
8.2524,0.951466855749159,0.009419568455529659
8.2871,0.9323411302775355,0.009262054935435087
8.3219,0.8938911165841248,0.008845617979202407
8.3569,0.8917336345484385,0.009026072880932582
8.392,0.8672781468737386,0.008540591189394129
8.4273,0.8324124559280702,0.008215344946220199
8.4628,0.8323328125052339,0.008266057473709953
8.4984,0.8144137776963389,0.008111053812462844
8.5341,0.7854793441854155,0.008135554261282964
8.715,0.6907928167344908,0.007155351889041876
8.8641,0.6113482908230492,0.006289219116151996
9.6401,0.3605982870284954,0.0036641809721034493
10.4841,0.2094768800323108,0.0021633402195825537
11.4019,0.12710822755864262,0.001312275319066805
12.4001,0.07433660853013488,0.000748210666055954
