q,mean_val,stderr_val
0.303,0.05904365618817947,0.0006315654641183715
0.3295,0.09640065650594092,0.0010045111631203727
0.3583,0.17432253044664262,0.0018178467500159848
0.3897,0.325721617190241,0.0034655229731098205
0.4238,0.6108935942459532,0.00638753079603688
0.4609,1.0978583572407408,0.011007685859438092
0.4707,1.2786307105735388,0.012545545620980819
0.4807,1.4371356259510557,0.014529830305515155
0.4909,1.6390946101804078,0.016715874317913076
0.5013,1.7996702043770105,0.017721597922449532
0.5119,1.854854568269825,0.01939419314792369
0.5228,1.854181154098635,0.019928946098265333
0.5338,1.8067179496854167,0.01980162456651441
0.5452,1.7406168309704124,0.020685593979001687
0.5567,1.7709909456912996,0.020689714967615406
0.5685,1.649972068640386,0.019104901854599527
0.5806,1.6022031338577287,0.01839904239384008
0.5929,1.593582970577811,0.01799178901116568
0.642,1.5324015119596899,0.018024769921369744
1.0623,1.567461916527368,0.01792812292717472
1.1553,1.6618096213587565,0.02005659704655196
1.1798,1.7591558831622014,0.020510233580691362
1.2048,1.7309058214898707,0.019143081790662982
1.2304,1.9062290610035464,0.022014427730719183
1.2565,1.8420768133379235,0.020208858892818767
1.2831,1.8293681842956047,0.019490002558994815
1.3103,1.7908906810562488,0.018879737231287507
1.3381,1.6735257443981957,0.01665249510241674
1.3664,1.4765315928461629,0.014341469057158471
1.3954,1.2475825434387957,0.012346493330704849
1.425,1.1412092832718759,0.01150912176805718
1.4552,0.9201679847889235,0.009423579171630272
1.4861,0.8210162209385176,0.008499414931603546
1.5214,0.6458753949494737,0.006902263262662436
1.6546,0.3350422458828004,0.003420719526953605
1.7994,0.19117424070707822,0.0020243653730952493
1.957,0.10516515354161016,0.0011001918908207287
2.1283,0.057479265719540054,0.0005930508818012287
2.3146,0.032787058975362625,0.00034694377380694723
